Journée du 19/12/2012
Données consolidées
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
21:00	69935	71000	70600	508	3676	5467	53774	2743	0	9727	-2	694	-6653	82	958	-999	-2186	627	-2653	-3200	
21:15		69900	69500																		
21:30	67702	68800	68400	510	3508	5089	53982	2770	0	8988	-66	709	-7788	80							
21:45		67850	67450																		
22:00	65900	66900	66500	512	3125	4560	54315	2800	0	8317	-1179	718	-7267	75	2587	-751	-2449	864	-2653	-3200	
22:15		67100	66700																		
22:30	66070	67300	66900	513	2753	3936	54010	2798	0	7911	-952	716	-5614	68							
22:45		68500	68100																		
23:00	68269	69700	69300	513	2834	3750	54436	2865	0	8907	-164	728	-5600	66	2800	-857	-2409	1000	-2498	-3188	
23:15		68850	68650																		
23:30	67040	68000	68000	513	2669	3571	54253	2970	0	8052	-403	721	-5306	65							
23:45		67500	67500																		
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
