Journée du 12/05/2004
Heures	Consommation	PrévisionJ-1		
00:00	50935	51700		
00:15	50305	50950		
00:30	49395	50200		
00:45	47974	49350		
01:00	47438	48500		
01:15	48084	48850		
01:30	47690	49200		
01:45	48042	49150		
02:00	47349	49100		
02:15	47979	48500		
02:30	47011	47900		
02:45	46263	47100		
03:00	45285	46300		
03:15	44932	45750		
03:30	44328	45200		
03:45	43948	44750		
04:00	43303	44300		
04:15	43341	44200		
04:30	43385	44100		
04:45	43519	44300		
05:00	43591	44500		
05:15	44287	45400		
05:30	44908	46300		
05:45	45509	47050		
06:00	46144	47800		
06:15	47277	48650		
06:30	48098	49500		
06:45	49101	50700		
07:00	50541	51900		
07:15	52204	53100		
07:30	53576	54300		
07:45	54303	55250		
08:00	55336	56200		
08:15	56297	56900		
08:30	57299	57600		
08:45	57803	57900		
09:00	58355	58200		
09:15	58771	58350		
09:30	58973	58500		
09:45	59160	58600		
10:00	59287	58700		
10:15	59317	58500		
10:30	59217	58300		
10:45	59049	58200		
11:00	58724	58100		
11:15	58923	58000		
11:30	59254	57900		
11:45	59332	58050		
12:00	59065	58200		
12:15	58890	57650		
12:30	58872	57100		
12:45	59423	57750		
13:00	58574	58400		
13:15	58457	58000		
13:30	58219	57600		
13:45	58121	57600		
14:00	57951	57600		
14:15	58329	57150		
14:30	57562	56700		
14:45	56965	56150		
15:00	55866	55600		
15:15	55953	55150		
15:30	55395	54700		
15:45	54955	54200		
16:00	54327	53700		
16:15	54059	53250		
16:30	53910	52800		
16:45	53429	52550		
17:00	53276	52300		
17:15	52545	51900		
17:30	52000	51500		
17:45	52123	51400		
18:00	52363	51300		
18:15	52280	51700		
18:30	52865	52100		
18:45	53317	52800		
19:00	53908	53500		
19:15	53427	53150		
19:30	53401	52800		
19:45	52893	52400		
20:00	52356	52000		
20:15	51906	51750		
20:30	51604	51500		
20:45	51381	51550		
21:00	51266	51600		
21:15	51407	51900		
21:30	51991	52200		
21:45	52286	51950		
22:00	51692	51700		
22:15	52525	52150		
22:30	52296	52600		
22:45	53727	53350		
23:00	52946	54100		
23:15	52965	53300		
23:30	52498	52500		
23:45	52295	51950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
