Journée du 28/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	43734	43200	43700	0	0	527	44239	916	ND	3673	ND	1610	-7231	16	ND	ND	ND	ND	ND	ND	
00:15	43038	42150	42500	0	0	527	44767	913	ND	3402	ND	1568	-8138	16							
00:30	41308	41100	41300	0	0	527	43961	897	ND	3078	ND	1575	-8730	16							
00:45	39916	40050	40150	0	0	526	43088	909	ND	2115	ND	1569	-8291	17							
01:00	39178	39000	39000	0	0	487	42412	909	ND	1978	ND	1565	-8157	17	ND	ND	ND	ND	ND	ND	
01:15	39257	39050	39050	0	0	487	43268	903	ND	1789	ND	1574	-8752	16							
01:30	38723	39100	39100	0	0	525	42738	910	ND	1669	ND	1573	-8679	17							
01:45	38914	38800	38800	0	0	528	42660	883	ND	2030	ND	1578	-8753	17							
02:00	37881	38500	38500	0	0	529	41589	888	ND	1957	ND	1565	-8635	17	ND	ND	ND	ND	ND	ND	
02:15	38169	37800	37800	0	0	528	41722	869	ND	1758	ND	1579	-8272	17							
02:30	37190	37100	37100	0	0	531	40815	870	ND	1710	ND	1570	-8291	18							
02:45	36318	36200	36300	0	0	529	40777	846	ND	896	ND	1575	-8290	18							
03:00	35466	35300	35500	0	0	528	40158	863	ND	803	ND	1564	-8434	18	ND	ND	ND	ND	ND	ND	
03:15	34914	34700	34900	0	0	530	39344	868	ND	770	ND	1575	-8159	19							
03:30	34340	34100	34300	0	0	531	38880	885	ND	748	ND	1571	-8262	19							
03:45	34045	33700	33850	0	0	531	38454	880	ND	763	ND	1574	-8144	19							
04:00	33442	33300	33400	0	0	465	37898	854	ND	689	ND	1570	-8019	19	ND	ND	ND	ND	ND	ND	
04:15	33307	33000	33250	0	0	274	38057	814	ND	337	ND	1572	-7734	17							
04:30	33076	32700	33100	0	0	102	37744	790	ND	643	ND	1578	-7765	16							
04:45	32860	32550	32900	0	0	102	38043	751	ND	244	ND	1568	-7835	16							
05:00	32727	32400	32700	0	0	101	37963	756	ND	201	ND	1563	-7843	16	ND	ND	ND	ND	ND	ND	
05:15	32787	32400	32800	0	0	103	38215	768	ND	198	ND	1567	-8051	16							
05:30	32881	32400	32900	0	0	102	38215	778	ND	135	ND	1564	-7900	16							
05:45	32978	32500	32950	0	0	102	37935	780	ND	361	ND	1569	-7750	16							
06:00	33020	32600	33000	0	0	101	38381	767	ND	232	ND	1553	-8002	16	ND	ND	ND	ND	ND	ND	
06:15	33346	32650	33150	0	0	101	38682	781	ND	393	ND	1569	-8167	16							
06:30	33325	32700	33300	0	0	99	38637	761	ND	486	ND	1572	-8217	16							
06:45	32923	32200	32800	0	0	101	38526	738	ND	59	ND	1561	-8048	16							
07:00	32520	31700	32300	0	0	101	38062	723	ND	163	ND	1563	-8078	16	ND	ND	ND	ND	ND	ND	
07:15	32289	31800	32400	0	0	104	37866	711	ND	246	ND	1583	-8207	16							
07:30	32519	31900	32500	0	0	104	38247	701	ND	265	ND	1582	-8364	16							
07:45	32695	32200	32900	0	0	101	37785	674	ND	749	ND	1578	-8180	16							
08:00	33367	32500	33300	0	0	104	38413	658	ND	675	ND	1576	-8046	16	ND	ND	ND	ND	ND	ND	
08:15	33807	33350	33900	0	0	102	38434	641	ND	1051	ND	1701	-8109	17							
08:30	34503	34200	34500	0	0	103	38848	629	ND	1008	ND	1699	-7770	17							
08:45	35072	35000	35100	0	0	101	39384	601	ND	831	ND	1698	-7528	16							
09:00	35778	35800	35700	0	0	102	40342	566	ND	842	ND	1690	-7751	16	ND	ND	ND	ND	ND	ND	
09:15	36643	36550	36450	0	0	103	40613	538	ND	969	ND	1904	-7473	18							
09:30	37218	37300	37200	0	0	101	40772	541	ND	1630	ND	1904	-7717	17							
09:45	37713	37900	37750	0	0	102	40676	532	ND	1615	ND	1895	-7092	17							
10:00	38271	38500	38300	0	0	104	40772	527	ND	1649	ND	1913	-6678	17	ND	ND	ND	ND	ND	ND	
10:15	38909	39000	38750	0	0	102	41610	528	ND	2005	ND	2170	-7493	19							
10:30	39250	39500	39200	0	0	104	42151	536	ND	2019	ND	2176	-7721	19							
10:45	39625	39950	39650	0	0	102	42409	531	ND	2129	ND	2167	-7694	19							
11:00	40107	40400	40100	0	0	103	42696	552	ND	2153	ND	2162	-7541	19	ND	ND	ND	ND	ND	ND	
11:15	40572	40750	40400	0	0	104	42626	559	ND	2443	ND	2357	-7501	20							
11:30	40653	41100	40700	0	0	102	42949	590	ND	2477	ND	2352	-7801	20							
11:45	40957	41350	41200	0	0	101	43115	601	ND	2577	ND	2355	-7777	20							
12:00	41706	41600	41700	0	0	102	43469	640	ND	2730	ND	2346	-7564	19	ND	ND	ND	ND	ND	ND	
12:15	42515	42250	42300	0	0	103	43240	631	ND	4248	ND	2454	-8148	20							
12:30	42802	42900	42900	0	0	103	43097	691	ND	4296	ND	2462	-7835	20							
12:45	43862	43450	43550	0	0	102	43856	700	ND	4662	ND	2462	-7907	19							
13:00	43183	44000	44200	0	0	103	43620	738	ND	4181	ND	2455	-7901	20	ND	ND	ND	ND	ND	ND	
13:15	42646	42750	42900	0	0	102	43509	752	ND	3293	ND	2509	-7506	20							
13:30	41595	41500	41600	0	0	101	43423	793	ND	2532	ND	2512	-7750	21							
13:45	40979	40950	40950	0	0	100	43071	810	ND	2279	ND	2507	-7776	21							
14:00	40322	40400	40300	0	0	101	42770	825	ND	2253	ND	2501	-8114	21	ND	ND	ND	ND	ND	ND	
14:15	40381	40150	40300	0	0	100	42291	808	ND	2024	ND	2495	-7322	21							
14:30	40064	39900	40300	0	0	98	41778	786	ND	1980	ND	2496	-7060	22							
14:45	39422	39400	39750	0	0	104	41851	810	ND	1392	ND	2495	-7214	22							
15:00	39122	38900	39200	0	0	102	41543	800	ND	1265	ND	2490	-7065	22	ND	ND	ND	ND	ND	ND	
15:15	38801	38550	38800	0	0	103	41639	827	ND	756	ND	2409	-6919	22							
15:30	38326	38200	38400	0	0	102	41595	800	ND	743	ND	2398	-7312	22							
15:45	37885	37800	38000	0	0	104	41548	817	ND	14	ND	2406	-7003	22							
16:00	37871	37400	37600	0	0	104	41615	834	ND	301	ND	2397	-7379	22	ND	ND	ND	ND	ND	ND	
16:15	37470	37150	37300	0	0	103	41992	849	ND	266	ND	2250	-7989	21							
16:30	37404	36900	37000	0	0	104	42153	854	ND	270	ND	2246	-8222	20							
16:45	37168	36750	36800	0	0	106	42409	868	ND	60	ND	2254	-8529	21							
17:00	37086	36600	36600	0	0	104	42458	802	ND	59	ND	2244	-8556	20	ND	ND	ND	ND	ND	ND	
17:15	36831	36800	36800	0	0	103	42052	817	ND	300	ND	2053	-8491	19							
17:30	37227	37000	37000	0	0	102	42799	820	ND	10	ND	2054	-8543	18							
17:45	37327	37200	37200	0	0	102	42429	774	ND	772	ND	2056	-8786	18							
18:00	37719	37400	37400	0	0	104	42617	775	ND	868	ND	2038	-8671	18	ND	ND	ND	ND	ND	ND	
18:15	37994	37750	37800	0	0	102	42177	723	ND	1710	ND	1824	-8524	16							
18:30	38420	38100	38200	0	0	100	42727	717	ND	1879	ND	1823	-8790	15							
18:45	38987	38700	38800	0	0	101	42730	739	ND	2445	ND	1828	-8821	15							
19:00	39665	39300	39400	0	0	101	43147	744	ND	2473	ND	1818	-8583	15	ND	ND	ND	ND	ND	ND	
19:15	40105	39650	39750	0	0	99	43486	687	ND	2861	ND	1678	-8674	14							
19:30	40359	40000	40100	0	0	98	43943	646	ND	2875	ND	1679	-8844	14							
19:45	40514	40250	40350	0	0	98	44081	613	ND	2897	ND	1679	-8817	14							
20:00	40870	40500	40600	0	0	99	44344	566	ND	2919	ND	1673	-8695	13	ND	ND	ND	ND	ND	ND	
20:15	41075	40700	40850	0	0	98	44319	533	ND	3133	ND	1615	-8587	13							
20:30	41553	40900	41100	0	0	100	44583	530	ND	3283	ND	1618	-8524	13							
20:45	42334	41900	42100	0	0	99	44412	523	ND	4046	ND	1619	-8337	13							
21:00	42929	42900	43100	0	0	97	44783	511	ND	4402	ND	1606	-8446	13	ND	ND	ND	ND	ND	ND	
21:15	43357	43050	43250	0	0	98	44970	526	ND	4815	ND	1615	-8640	13							
21:30	43188	43200	43400	0	0	101	44650	517	ND	5162	ND	1609	-8820	12							
21:45	43017	42800	43050	0	0	99	44946	525	ND	4648	ND	1612	-8782	13							
22:00	42556	42400	42700	0	0	98	44601	524	ND	4476	ND	1600	-8710	13	ND	ND	ND	ND	ND	ND	
22:15	43003	42850	43150	0	0	99	44646	537	ND	4618	ND	1612	-8468	12							
22:30	43202	43300	43600	0	0	105	44744	548	ND	4820	ND	1606	-8582	12							
22:45	45342	44300	44650	0	0	104	45457	542	ND	6484	ND	1597	-8802	12							
23:00	44759	45300	45700	0	0	106	45255	551	ND	5785	ND	1599	-8496	12	ND	ND	ND	ND	ND	ND	
23:15	44896	44550	44950	0	0	105	45805	539	ND	4615	ND	1604	-7729	12							
23:30	43985	43800	44200	0	0	105	45636	533	ND	4524	ND	1607	-8379	12							
23:45	44637	43400	43600	0	0	107	45771	527	ND	3884	ND	1612	-7222	12							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
