Journée du 07/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	48354	47600	48400	0	1753	1983	47059	367	ND	3872	ND	2037	-8718	56	ND	ND	ND	ND	ND	ND	
00:15	47801	46400	47250	0	1779	1356	47599	376	ND	4221	ND	2006	-9538	52							
00:30	46071	45200	46100	0	1542	653	46900	373	ND	4493	ND	2006	-9898	45							
00:45	44221	44000	44800	0	1340	395	46150	373	ND	3848	ND	2015	-9901	41							
01:00	43462	42800	43500	0	1121	234	45995	368	ND	3472	ND	2012	-9741	37	ND	ND	ND	ND	ND	ND	
01:15	43505	43050	43400	0	1078	99	46289	354	ND	3327	ND	2012	-9655	35							
01:30	42600	43300	43300	0	996	83	45726	342	ND	3043	ND	2003	-9594	34							
01:45	43192	43100	43250	0	1082	85	46512	339	ND	2543	ND	2002	-9374	36							
02:00	42513	42900	43200	0	1048	86	46367	340	ND	2222	ND	1999	-9551	35	ND	ND	ND	ND	ND	ND	
02:15	42921	42150	42500	0	1142	84	47201	332	ND	2077	ND	1987	-9903	36							
02:30	41788	41400	41800	0	1052	85	46625	335	ND	2101	ND	1994	-10407	35							
02:45	41086	40600	40950	0	917	85	46015	336	ND	1931	ND	1999	-10200	33							
03:00	40141	39800	40100	0	750	85	45591	323	ND	1743	ND	2001	-10354	31	ND	ND	ND	ND	ND	ND	
03:15	39583	39450	39650	0	620	87	45184	324	ND	1737	ND	1994	-10365	29							
03:30	39122	39100	39200	0	595	87	45111	325	ND	1397	ND	1989	-10384	28							
03:45	39068	38650	38950	0	592	87	45557	317	ND	936	ND	2005	-10427	28							
04:00	38617	38200	38700	0	564	85	45058	326	ND	915	ND	2002	-10334	28	ND	ND	ND	ND	ND	ND	
04:15	38784	38150	38650	0	631	87	45335	323	ND	811	ND	2002	-10407	29							
04:30	38533	38100	38600	0	696	87	45087	306	ND	852	ND	2004	-10500	31							
04:45	38679	38350	38900	0	767	79	44975	310	ND	1015	ND	1997	-10465	32							
05:00	39103	38600	39200	0	834	92	45265	324	ND	1032	ND	2003	-10450	33	ND	ND	ND	ND	ND	ND	
05:15	39662	39150	39600	0	835	213	45050	329	ND	1411	ND	2009	-10185	34							
05:30	40005	39700	40000	15	859	237	45196	336	ND	1490	ND	2011	-10140	34							
05:45	39986	40150	40450	23	870	388	45041	331	ND	1658	ND	2013	-10340	36							
06:00	40873	40600	40900	23	918	449	45216	350	ND	1704	ND	2010	-9798	37	ND	ND	ND	ND	ND	ND	
06:15	42064	41700	42000	29	940	783	45243	353	ND	2085	ND	2018	-9389	39							
06:30	43071	42800	43100	29	966	1146	45786	349	ND	2111	ND	2004	-9322	41							
06:45	44246	44150	44350	36	1114	1468	45549	343	ND	3315	ND	2049	-9629	45							
07:00	45582	45500	45600	36	1288	1665	45865	354	ND	3362	ND	2018	-9008	49	ND	ND	ND	ND	ND	ND	
07:15	47339	46900	47100	36	1501	2057	46402	361	ND	3760	ND	2079	-8858	54							
07:30	48733	48300	48600	36	1699	2293	46766	339	ND	4172	ND	2080	-8654	58							
07:45	49298	49200	49550	36	1704	2403	46692	334	ND	4458	ND	2089	-8420	58							
08:00	50523	50100	50500	42	1769	2436	47117	320	ND	5313	ND	2093	-8569	58	ND	ND	ND	ND	ND	ND	
08:15	51379	50750	51150	68	1838	2472	47503	302	ND	5292	ND	2198	-8296	60							
08:30	51808	51400	51800	119	1826	2455	47572	294	ND	5234	ND	2211	-7904	61							
08:45	52525	51950	52300	154	1960	2433	47850	308	ND	5616	ND	2235	-8033	62							
09:00	52827	52500	52800	175	2050	2529	47776	288	ND	6333	ND	2207	-8532	64	ND	ND	ND	ND	ND	ND	
09:15	53563	52900	53350	179	1935	2621	47462	281	ND	6299	ND	2370	-7586	64							
09:30	53872	53300	53900	180	1891	2619	47491	286	ND	6382	ND	2363	-7342	63							
09:45	54267	53550	54050	169	1990	2741	47662	270	ND	6569	ND	2366	-7502	64							
10:00	54214	53800	54200	0	2019	2729	47622	267	ND	6741	ND	2413	-7579	63	ND	ND	ND	ND	ND	ND	
10:15	54685	54000	54500	62	2112	2737	47792	271	ND	7114	ND	2525	-7931	65							
10:30	54837	54200	54800	81	2093	2737	47803	280	ND	7204	ND	2522	-7884	65							
10:45	54941	54450	55050	150	2173	2348	47910	300	ND	7400	ND	2522	-7864	65							
11:00	55306	54700	55300	172	2161	2332	47808	291	ND	7424	ND	2518	-7401	65	ND	ND	ND	ND	ND	ND	
11:15	55453	54950	55400	179	2007	2317	47742	290	ND	6698	ND	2626	-6408	64							
11:30	55521	55200	55500	179	2046	2319	47710	309	ND	6768	ND	2643	-6455	65							
11:45	55852	55550	55850	185	2078	2314	47784	333	ND	7033	ND	2635	-6511	65							
12:00	56162	55900	56200	179	2177	2335	47840	322	ND	7165	ND	2630	-6488	66	ND	ND	ND	ND	ND	ND	
12:15	55892	55550	55850	183	2176	2325	47851	332	ND	7207	ND	2697	-6881	66							
12:30	55690	55200	55500	172	2016	2281	47609	390	ND	6966	ND	2698	-6444	64							
12:45	56486	55900	56150	323	2199	2314	47816	425	ND	7248	ND	2674	-6515	68							
13:00	55757	56600	56800	491	2054	2301	47643	465	ND	7055	ND	2677	-6931	68	ND	ND	ND	ND	ND	ND	
13:15	55790	55750	55900	497	2250	2431	47842	484	ND	7458	ND	2712	-7886	71							
13:30	55119	54900	55000	491	2078	2457	47615	455	ND	7044	ND	2711	-7735	69							
13:45	55145	54950	55100	562	2065	2557	47590	461	ND	6656	ND	2712	-7459	71							
