Journée du 20/08/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45534	44800	45500	0	955	864	42710	369	ND	4451	ND	1587	-5403	37	ND	ND	ND	ND	ND	ND	
00:15	44690	43600	44250	0	1075	886	43143	386	ND	4397	ND	1575	-6773	38							
00:30	42953	42400	43000	0	832	849	42050	411	ND	4058	ND	1570	-6819	35							
00:45	41502	41300	41800	0	742	845	41298	424	ND	3232	ND	1574	-6616	34							
01:00	40703	40200	40600	0	736	822	41428	440	ND	2339	ND	1576	-6641	34	ND	ND	ND	ND	ND	ND	
01:15	40805	40200	40800	0	783	622	42320	449	ND	2433	ND	1573	-7377	33							
01:30	40084	40200	41000	0	642	522	41793	462	ND	2359	ND	1587	-7284	30							
01:45	40239	39850	40400	0	565	506	41839	454	ND	2450	ND	1590	-7166	29							
02:00	39554	39500	39800	0	533	508	41546	453	ND	2375	ND	1593	-7457	28	ND	ND	ND	ND	ND	ND	
02:15	39599	38800	39150	0	603	507	42266	454	ND	2699	ND	1591	-8523	29							
02:30	38492	38100	38500	0	532	508	41423	444	ND	2533	ND	1588	-8538	28							
02:45	37645	37200	37650	0	540	378	41709	442	ND	1510	ND	1595	-8531	28							
03:00	36785	36300	36800	0	467	257	41260	441	ND	1309	ND	1616	-8567	26	ND	ND	ND	ND	ND	ND	
03:15	36445	35900	36250	0	403	206	41990	420	ND	699	ND	1583	-8856	24							
03:30	35612	35500	35700	0	253	234	41555	416	ND	647	ND	1579	-9073	21							
03:45	35264	35150	35300	0	210	232	41878	419	ND	0	ND	1536	-9012	21							
04:00	35003	34800	34900	0	162	236	41491	416	ND	73	ND	1561	-8939	20	ND	ND	ND	ND	ND	ND	
04:15	34679	34650	34700	0	63	241	41655	398	ND	0	ND	1281	-8959	18							
04:30	34530	34500	34500	0	69	244	41389	403	ND	0	ND	1284	-8862	18							
