Journée du 27/11/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	74928	74700	74900	3	4466	2719	53121	492	ND	7193	ND	6092	840	104	ND	ND	ND	ND	ND	ND	
00:15	74482	73700	73750	3	4798	2743	53367	484	ND	7240	ND	6028	-182	107							
00:30	72711	72700	72600	3	4233	2711	53168	490	ND	6395	ND	6031	-323	102							
00:45	71268	71550	71400	3	4209	2746	53203	464	ND	5264	ND	6024	-647	103							
01:00	70213	70400	70200	3	3792	2654	52815	456	ND	4953	ND	6029	-491	99	ND	ND	ND	ND	ND	ND	
01:15	71373	71150	70850	3	4099	2656	52895	442	ND	4694	ND	6001	581	103							
01:30	70820	71900	71500	0	3991	2634	52788	429	ND	4236	ND	6037	701	103							
01:45	70930	71800	71300	2	4176	2662	52884	415	ND	4131	ND	5960	698	105							
02:00	70363	71700	71100	3	3681	2564	52747	403	ND	4073	ND	6020	870	99	ND	ND	ND	ND	ND	ND	
02:15	71139	70600	70500	3	4225	2360	53311	397	ND	3765	ND	6021	1054	104							
02:30	69955	69500	69900	2	4034	2358	52968	410	ND	3371	ND	6021	787	103							
02:45	69078	68550	68850	3	3965	2341	52971	402	ND	2566	ND	6025	803	103							
03:00	67826	67600	67800	2	3505	2312	52677	417	ND	2412	ND	6035	463	98	ND	ND	ND	ND	ND	ND	
03:15	67385	66950	67150	2	3834	2308	52924	437	ND	1489	ND	6025	363	103							
03:30	66523	66300	66500	0	3659	2377	52605	411	ND	1204	ND	6024	240	102							
03:45	66132	65750	66050	0	3831	2302	52407	385	ND	785	ND	6022	397	105							
04:00	65501	65200	65600	0	3612	2275	52444	402	ND	713	ND	6030	22	102	ND	ND	ND	ND	ND	ND	
04:15	65231	65000	65250	0	3812	2210	52731	404	ND	266	ND	6031	-225	105							
04:30	64897	64800	64900	1	3796	2208	52540	401	ND	193	ND	6029	-273	105							
04:45	64791	64650	64750	2	3815	2156	52645	442	ND	254	ND	6028	-553	105							
05:00	64744	64500	64600	2	3543	2161	52595	421	ND	234	ND	6031	-246	101	ND	ND	ND	ND	ND	ND	
05:15	65525	64850	65100	1	3476	2237	52622	469	ND	223	ND	6031	464	101							
05:30	65612	65200	65600	0	3466	2196	52568	491	ND	173	ND	6024	692	101							
05:45	65704	65600	65900	0	3650	2186	52723	480	ND	141	ND	6029	492	103							
06:00	66206	66000	66200	0	3708	2129	52688	466	ND	109	ND	6005	1099	103	ND	ND	ND	ND	ND	ND	
06:15	66701	66650	66750	0	3382	2245	52397	477	ND	239	ND	6012	1946	100							
06:30	67292	67300	67300	0	3521	2214	52606	493	ND	630	ND	6036	1788	101							
06:45	67595	68100	67850	0	3715	2204	52825	508	ND	868	ND	6023	1450	102							
07:00	68374	68900	68400	0	3863	2264	52787	519	ND	849	ND	6009	2080	105	ND	ND	ND	ND	ND	ND	
07:15	69158	69800	69250	0	4217	2367	53183	554	ND	1320	ND	5804	1710	107							
07:30	70110	70700	70100	0	4148	2276	53205	567	ND	2660	ND	5808	1443	104							
07:45	70458	71250	70650	0	4112	2298	53172	563	ND	2838	ND	5808	1664	103							
08:00	71147	71800	71200	0	4073	2351	52995	586	ND	3585	ND	5769	1786	102	ND	ND	ND	ND	ND	ND	
08:15	71568	72100	71750	0	3888	2286	53011	599	ND	4159	ND	5837	1786	99							
08:30	72262	72400	72300	0	4239	2272	53386	608	ND	4647	ND	5839	1269	102							
08:45	73275	73100	73150	0	4245	2264	53345	634	ND	5314	ND	5843	1628	101							
09:00	73962	73800	74000	0	4263	2374	53288	640	ND	6045	ND	5773	1577	100	ND	ND	ND	ND	ND	ND	
09:15	75065	74550	74800	0	4228	2330	53313	635	ND	7296	ND	5849	1412	98							
09:30	75575	75300	75600	0	4220	2309	53258	613	ND	7787	ND	5852	1533	98							
09:45	76079	75500	76150	0	4234	2347	53335	581	ND	8351	ND	5791	1438	97							
10:00	76562	75700	76700	0	4205	2367	53361	535	ND	8636	ND	5881	1574	97	ND	ND	ND	ND	ND	ND	
10:15	76639	75650	76650	0	4208	2317	53352	498	ND	9134	ND	5896	1231	96							
10:30	76675	75600	76600	0	4204	2293	53400	487	ND	9271	ND	5904	1114	96							
10:45	76606	75450	76600	0	4114	2348	53311	468	ND	9160	ND	5904	1298	95							
11:00	76517	75300	76600	0	4103	2257	53311	481	ND	9186	ND	5898	1278	95	ND	ND	ND	ND	ND	ND	
11:15	76558	75250	76500	2	4103	2247	53434	476	ND	9291	ND	5956	1045	94							
11:30	76423	75200	76400	1	3991	2236	53423	490	ND	9103	ND	5950	1226	93							
11:45	76738	75450	76850	3	4043	2299	53469	475	ND	9196	ND	5953	1296	94							
12:00	77261	75700	77300	131	4047	2234	53495	480	ND	9112	ND	5952	1809	95	ND	ND	ND	ND	ND	ND	
12:15	77742	75900	77550	161	4110	2250	53491	469	ND	9021	ND	5960	2278	96							
12:30	77682	76100	77800	161	4062	2279	53488	462	ND	9000	ND	5928	2299	96							
12:45	78818	76750	78300	161	4104	2303	53514	487	ND	9833	ND	5956	2459	95							
13:00	77886	77400	78800	155	3960	2241	53513	490	ND	9438	ND	5956	2129	94	ND	ND	ND	ND	ND	ND	
13:15	77047	76150	77450	161	4276	2278	53491	463	ND	9272	ND	5961	1142	98							
13:30	76135	74900	76100	152	3957	2293	53539	449	ND	8327	ND	5949	1466	95							
13:45	75421	74250	75450	152	3936	2286	53526	463	ND	7479	ND	5957	1620	96							
14:00	74883	73600	74800	146	3820	2229	53531	471	ND	6962	ND	5928	1794	95	ND	ND	ND	ND	ND	ND	
14:15	74740	73350	74550	151	3815	2221	53538	480	ND	6877	ND	5837	1818	95							
14:30	73987	73100	74300	146	3659	2326	53523	466	ND	6366	ND	5902	1596	94							
14:45	73359	72200	73450	149	3841	2239	53280	467	ND	5597	ND	5903	1880	98							
15:00	72860	71300	72600	149	3788	2229	53154	462	ND	5483	ND	5894	1698	97	ND	ND	ND	ND	ND	ND	
15:15	72426	71000	72300	155	3913	2290	53234	480	ND	5191	ND	5849	1311	99							
15:30	72178	70700	72000	146	3678	2298	53254	498	ND	5101	ND	5850	1350	96							
15:45	71775	70250	71600	140	3539	2209	53150	494	ND	5038	ND	5856	1347	94							
16:00	71615	69800	71200	145	3602	2238	53202	506	ND	5203	ND	5885	831	95	ND	ND	ND	ND	ND	ND	
16:15	71573	70000	71350	152	3933	2330	53417	460	ND	5677	ND	5830	-227	98							
16:30	71756	70200	71500	0	4077	2313	53499	452	ND	5800	ND	5830	-215	98							
16:45	72040	70750	72000	0	4216	2329	53542	467	ND	5908	ND	5815	-239	100							
17:00	72821	71300	72500	101	4539	2359	53709	489	ND	6402	ND	5804	-584	104	ND	ND	ND	ND	ND	ND	
17:15	74217	72800	73950	56	4356	2358	53575	495	ND	7172	ND	5831	369	100							
17:30	75632	74300	75400	0	4719	2323	53709	492	ND	8698	ND	5826	-137	102							
17:45	76897	75550	76600	0	4544	2278	53727	475	ND	10201	ND	5823	-152	97							
18:00	77674	76800	77800	0	4626	2347	53754	485	ND	11068	ND	5844	-451	98	ND	ND	ND	ND	ND	ND	
18:15	78731	77450	78400	0	4646	2315	53730	471	ND	11403	ND	5833	330	97							
18:30	79070	78100	79000	0	4611	2243	53725	499	ND	11770	ND	5794	426	96							
18:45	79376	78650	79500	0	4650	2262	53765	493	ND	11968	ND	5821	416	96							
