Journée du 15/02/2001
Heures	Consommation	PrévisionJ-1		
00:00	54990	55700		
00:15	54860	54999		
00:30	53700	54299		
00:45	52709	53649		
01:00	52259	53000		
01:15	53110	53399		
01:30	52659	53799		
01:45	53330	53899		
02:00	52720	54000		
02:15	53229	53500		
02:30	52250	53000		
02:45	51709	52350		
03:00	50990	51700		
03:15	50740	51100		
03:30	50189	50500		
03:45	49709	50149		
04:00	49290	49799		
04:15	49419	49699		
04:30	48970	49599		
04:45	49119	49699		
05:00	49000	49799		
05:15	50060	50399		
05:30	50389	51000		
05:45	51240	51700		
06:00	51939	52400		
06:15	53099	53300		
06:30	54049	54200		
06:45	54590	54850		
07:00	55430	55500		
07:15	56369	56500		
07:30	57270	57500		
07:45	57560	58000		
08:00	58150	58500		
08:15	58250	58799		
08:30	58540	59099		
08:45	58860	59199		
09:00	58819	59299		
09:15	59020	59399		
09:30	59110	59500		
09:45	59040	59450		
10:00	58700	59400		
10:15	58529	59249		
10:30	58450	59099		
10:45	58049	58899		
11:00	57669	58700		
11:15	57919	58649		
11:30	57840	58599		
11:45	57509	58399		
12:00	57080	58200		
12:15	56450	57800		
12:30	56020	57400		
12:45	56849	57700		
13:00	56090	58000		
13:15	56049	57299		
13:30	55340	56599		
13:45	55060	56449		
14:00	54869	56299		
14:15	54810	55649		
14:30	53970	55000		
14:45	53060	54399		
15:00	52389	53799		
15:15	52180	53449		
15:30	51569	53099		
15:45	51159	52599		
16:00	50680	52099		
16:15	50369	51949		
16:30	50180	51799		
16:45	50020	51649		
17:00	49889	51500		
17:15	49689	51649		
17:30	49819	51799		
17:45	50330	52499		
18:00	51479	53200		
18:15	52720	55249		
18:30	55270	57299		
18:45	57869	58899		
19:00	59119	60500		
19:15	59209	60149		
19:30	58599	59799		
19:45	57919	59299		
20:00	57580	58799		
20:15	57169	58149		
20:30	56459	57500		
20:45	55659	56750		
21:00	54610	56000		
21:15	53720	55149		
21:30	52919	54299		
21:45	52419	53649		
22:00	51650	53000		
22:15	52909	53750		
22:30	53119	54500		
22:45	54689	55299		
23:00	53700	56099		
23:15	53400	55499		
23:30	52619	54900		
23:45	53060	54300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
