Journée du 06/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	41019	41100	41000	0	526	398	35289	1387	ND	5107	ND	1789	-3477	30	ND	ND	ND	ND	ND	ND	
00:15	40193	39950	39650	0	633	398	36227	1367	ND	4902	ND	1757	-5091	32							
00:30	38394	38800	38300	0	534	399	35286	1402	ND	3990	ND	1754	-4971	31							
00:45	36877	37650	37250	0	503	397	34795	1427	ND	3236	ND	1756	-5237	31							
01:00	36092	36500	36200	0	528	398	35135	1456	ND	2559	ND	1758	-5742	32	ND	ND	ND	ND	ND	ND	
01:15	36321	36650	36150	0	534	398	35371	1479	ND	2340	ND	1758	-5559	32							
01:30	35727	36800	36100	0	524	397	35151	1483	ND	2326	ND	1742	-5896	32							
01:45	35702	36550	35850	0	526	397	35265	1420	ND	2169	ND	1714	-5789	32							
02:00	35133	36300	35600	0	509	400	35120	1405	ND	2010	ND	1717	-6028	32	ND	ND	ND	ND	ND	ND	
02:15	35308	35550	34900	0	482	398	35948	1413	ND	1470	ND	1715	-6118	31							
02:30	34241	34800	34200	0	391	399	35215	1429	ND	1531	ND	1723	-6447	29							
02:45	33622	34000	33650	0	386	399	34788	1411	ND	1332	ND	1746	-6440	30							
03:00	32986	33200	33100	0	374	402	34734	1464	ND	1314	ND	1743	-7045	30	ND	ND	ND	ND	ND	ND	
03:15	32562	32800	32600	0	395	398	35454	1460	ND	1260	ND	1739	-8144	29							
03:30	32147	32400	32100	0	380	400	34897	1526	ND	1287	ND	1737	-8080	29							
03:45	31949	32150	31850	0	384	399	34327	1561	ND	1234	ND	1736	-7692	30							
04:00	31571	31900	31600	0	463	400	34198	1585	ND	1260	ND	1742	-8077	32	ND	ND	ND	ND	ND	ND	
04:15	31575	31950	31500	0	508	397	34337	1551	ND	1253	ND	1748	-8219	33							
04:30	31618	32000	31400	0	538	399	34218	1568	ND	1273	ND	1742	-8120	34							
04:45	31790	32250	31750	0	566	400	34438	1534	ND	1270	ND	1749	-8167	34							
05:00	32144	32500	32100	0	581	397	34245	1575	ND	1359	ND	1735	-7748	35	ND	ND	ND	ND	ND	ND	
05:15	32533	33000	32450	0	659	397	34764	1521	ND	1447	ND	1739	-7994	36							
05:30	32857	33500	32800	0	700	400	34989	1499	ND	1448	ND	1737	-7916	37							
05:45	33280	34050	33400	0	734	398	35401	1491	ND	1703	ND	1735	-8182	37							
06:00	34121	34600	34000	0	752	395	35464	1547	ND	1980	ND	1720	-7737	37	ND	ND	ND	ND	ND	ND	
06:15	34687	35050	34450	0	794	395	36078	1523	ND	3003	ND	1721	-8827	36							
06:30	35028	35500	34900	0	831	395	36101	1595	ND	3164	ND	1716	-8774	37							
06:45	35207	36050	35500	0	812	395	35941	1576	ND	3554	ND	1711	-8782	36							
07:00	35951	36600	36100	0	816	415	35938	1481	ND	3551	ND	1707	-7957	36	ND	ND	ND	ND	ND	ND	
07:15	36855	37450	36900	0	847	452	36020	1453	ND	4412	ND	1781	-8110	37							
07:30	37703	38300	37700	0	891	453	36771	1494	ND	4640	ND	1784	-8330	37							
07:45	38355	39200	38350	0	875	504	36608	1548	ND	5029	ND	1785	-7994	37							
08:00	39580	40100	39000	0	886	542	36735	1504	ND	5251	ND	1783	-7121	37	ND	ND	ND	ND	ND	ND	
08:15	40383	41000	40150	0	1060	622	36600	1476	ND	5688	ND	2066	-7129	43							
08:30	41524	41900	41300	1	1188	640	37096	1440	ND	6083	ND	2071	-6995	45							
08:45	41951	42650	42300	7	1278	641	37096	1431	ND	6717	ND	2062	-7281	46							
09:00	42715	43400	43300	5	1249	627	36846	1554	ND	6954	ND	2081	-6601	45	ND	ND	ND	ND	ND	ND	
09:15	43874	44150	43800	0	1194	561	36883	1590	ND	6598	ND	2517	-5469	47							
09:30	44308	44900	44300	42	1297	576	37164	1604	ND	6779	ND	2511	-5665	49							
09:45	44767	45300	44850	66	1311	574	37133	1687	ND	6874	ND	2524	-5402	50							
10:00	44955	45700	45400	80	1403	599	37351	1744	ND	7104	ND	2513	-5839	51	ND	ND	ND	ND	ND	ND	
10:15	45710	46100	45650	88	1295	553	37076	1795	ND	7297	ND	2987	-5381	53							
10:30	45828	46500	45900	158	1266	554	37145	1868	ND	7330	ND	3014	-5507	53							
10:45	46061	46850	46300	219	1252	562	37145	1883	ND	7514	ND	2978	-5492	53							
11:00	46306	47200	46700	245	1220	569	37168	1938	ND	7285	ND	3008	-5127	54	ND	ND	ND	ND	ND	ND	
11:15	46729	47400	46900	241	1206	570	37174	2059	ND	6894	ND	3324	-4739	56							
11:30	47112	47600	47100	240	1194	571	37161	2098	ND	7056	ND	3327	-4535	55							
11:45	47352	48050	47550	263	1211	592	37031	2167	ND	7042	ND	3360	-4314	56							
12:00	47707	48500	48000	409	1251	606	36927	2141	ND	7140	ND	3380	-4147	59	ND	ND	ND	ND	ND	ND	
12:15	48068	48550	48200	447	1165	675	36712	2274	ND	6497	ND	3564	-3266	61							
12:30	47930	48600	48400	188	1245	782	36836	2239	ND	6525	ND	3586	-3471	59							
12:45	48732	49200	48800	190	1410	822	37182	2304	ND	6809	ND	3564	-3549	61							
13:00	48057	49800	49200	260	1282	784	36692	2275	ND	6627	ND	3591	-3454	61	ND	ND	ND	ND	ND	ND	
13:15	47677	48800	48100	311	1290	798	36747	2312	ND	6368	ND	3655	-3804	62							
13:30	46926	47800	47000	298	1212	775	36529	2348	ND	6162	ND	3639	-4037	61							
13:45	46939	47800	46900	280	1168	769	36374	2363	ND	6112	ND	3633	-3760	60							
14:00	46633	47800	46800	280	1152	763	36369	2416	ND	6027	ND	3662	-4036	60	ND	ND	ND	ND	ND	ND	
14:15	46936	47800	46800	279	1149	764	36561	2481	ND	6101	ND	3646	-4045	60							
14:30	46564	47800	46800	280	945	776	36403	2438	ND	6000	ND	3646	-3924	56							
14:45	45922	47150	46200	279	920	803	36720	2437	ND	5376	ND	3593	-4206	56							
15:00	45415	46500	45600	313	890	786	36365	2380	ND	5346	ND	3614	-4279	57	ND	ND	ND	ND	ND	ND	
15:15	44849	46150	45250	207	928	813	36878	2399	ND	5334	ND	3450	-5160	54							
15:30	44591	45800	44900	192	942	805	36396	2486	ND	5354	ND	3473	-5057	55							
15:45	44200	45400	44550	192	930	812	36082	2586	ND	5114	ND	3399	-4916	54							
16:00	43966	45000	44200	189	951	815	36177	2648	ND	5127	ND	3483	-5424	55	ND	ND	ND	ND	ND	ND	
16:15	43506	44650	43900	191	940	821	36175	2861	ND	5655	ND	3194	-6331	52							
16:30	43346	44300	43600	192	944	778	36415	2832	ND	5490	ND	3177	-6482	52							
16:45	43400	44050	43350	192	953	596	36453	2831	ND	5860	ND	3176	-6661	51							
17:00	42924	43800	43100	191	955	599	36244	2732	ND	6190	ND	3168	-7155	51	ND	ND	ND	ND	ND	ND	
17:15	42565	43500	42850	189	1008	600	36458	2612	ND	6530	ND	2809	-7641	49							
17:30	42663	43200	42600	193	1170	599	36459	2675	ND	6571	ND	2775	-7779	51							
17:45	42633	43300	42700	189	1274	595	36449	2596	ND	6375	ND	2787	-7632	53							
18:00	42845	43400	42800	188	1330	598	36198	2475	ND	6455	ND	2813	-7212	55	ND	ND	ND	ND	ND	ND	
18:15	42692	43700	43100	135	1200	632	35992	2491	ND	6206	ND	2392	-6356	49							
18:30	43117	44000	43400	75	1279	631	36867	2402	ND	6046	ND	2338	-6521	49							
18:45	43661	44450	43850	0	1279	627	37043	2386	ND	6288	ND	2348	-6310	47							
19:00	43846	44900	44300	0	1362	628	37306	2292	ND	6504	ND	2336	-6582	48	ND	ND	ND	ND	ND	ND	
19:15	43542	44650	44050	0	1393	641	37557	2193	ND	6494	ND	2000	-6736	47							
19:30	43554	44400	43800	0	1339	640	37447	2141	ND	6757	ND	1989	-6759	45							
19:45	43411	44050	43450	0	1325	623	37480	1948	ND	6749	ND	1980	-6694	45							
20:00	42844	43700	43100	0	1274	629	37262	1896	ND	6884	ND	1978	-7079	44	ND	ND	ND	ND	ND	ND	
20:15	42254	43150	42550	0	1268	630	37316	1739	ND	7069	ND	1792	-7560	43							
20:30	41706	42600	42000	0	1275	591	37420	1603	ND	6712	ND	1793	-7688	43							
20:45	41442	42350	41800	0	1307	628	37652	1548	ND	6384	ND	1790	-7867	44							
21:00	41370	42100	41600	0	1241	634	37585	1550	ND	6174	ND	1791	-7605	43	ND	ND	ND	ND	ND	ND	
21:15	41554	42450	41950	0	1238	634	37786	1507	ND	5351	ND	1758	-6720	43							
21:30	41959	42800	42300	0	1282	641	37884	1490	ND	5391	ND	1747	-6476	44							
21:45	42063	42900	42400	0	1320	639	37944	1439	ND	5479	ND	1754	-6512	45							
22:00	42017	43000	42500	0	1282	641	37697	1405	ND	5089	ND	1749	-5846	45	ND	ND	ND	ND	ND	ND	
22:15	42757	43500	43000	0	1111	639	37120	1450	ND	5094	ND	1739	-4396	42							
22:30	43261	44000	43500	0	1104	640	37029	1416	ND	5319	ND	1746	-3993	42							
22:45	45554	45250	44750	0	1298	584	37813	1448	ND	6183	ND	1746	-3518	43							
23:00	44861	46500	46000	0	1243	587	37473	1482	ND	6187	ND	1753	-3864	43	ND	ND	ND	ND	ND	ND	
23:15	44751	45350	44900	0	1191	643	37100	1504	ND	5390	ND	1749	-2826	43							
23:30	43709	44200	43800	0	1162	579	36774	1484	ND	4852	ND	1747	-2889	43							
23:45	43887	43500	43300	0	1270	518	37424	1498	ND	4279	ND	1745	-2847	45							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
