Journée du 01/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	44831	46000		
00:15	43785	45100		
00:30	42331	44200		
00:45	40820	43150		
01:00	40353	42100		
01:15	40672	42450		
01:30	40414	42800		
01:45	40499	42500		
02:00	39814	42200		
02:15	40089	41650		
02:30	39096	41100		
02:45	38374	40200		
03:00	37401	39300		
03:15	36752	38650		
03:30	36308	38000		
03:45	35608	37400		
04:00	35269	36800		
04:15	34911	36400		
04:30	34447	36000		
04:45	34171	35650		
05:00	34156	35300		
05:15	34117	35250		
05:30	34049	35200		
05:45	34009	35250		
06:00	34265	35300		
06:15	33974	35100		
06:30	33609	34900		
06:45	33171	34650		
07:00	33274	34400		
07:15	33581	34750		
07:30	34163	35100		
07:45	34399	35450		
08:00	34818	35800		
08:15	35684	36450		
08:30	36427	37100		
08:45	37066	37700		
09:00	37774	38300		
09:15	38453	39050		
09:30	39078	39800		
09:45	39591	40300		
10:00	40135	40800		
10:15	40487	41200		
10:30	40813	41600		
10:45	41002	42000		
11:00	41016	42400		
11:15	41428	42700		
11:30	41691	43000		
11:45	41886	43350		
12:00	42550	43700		
12:15	43554	44250		
12:30	43675	44800		
12:45	45090	45450		
13:00	44535	46100		
13:15	43725	45000		
13:30	43106	43900		
13:45	42327	43250		
14:00	41803	42600		
14:15	42008	42050		
14:30	41178	41500		
14:45	40408	40850		
15:00	39924	40200		
15:15	39993	39800		
15:30	39332	39400		
15:45	38900	39100		
16:00	38432	38800		
16:15	38295	38600		
16:30	37778	38400		
16:45	37694	38200		
17:00	37624	38000		
17:15	37606	37950		
17:30	37702	37900		
17:45	38126	38350		
18:00	38470	38800		
18:15	38752	39300		
18:30	39184	39800		
18:45	39861	40500		
19:00	40796	41200		
19:15	41167	41550		
19:30	41536	41900		
19:45	41606	42200		
20:00	41964	42500		
20:15	42051	42650		
20:30	42182	42800		
20:45	42608	43400		
21:00	42959	44000		
21:15	43653	44250		
21:30	43691	44500		
21:45	44150	44350		
22:00	43463	44200		
22:15	43961	44500		
22:30	44029	44800		
22:45	45870	45700		
23:00	45083	46600		
23:15	44956	45750		
23:30	44238	44900		
23:45	44332	43700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
