Journée du 27/08/2001
Heures	Consommation	PrévisionJ-1		
00:00	41509	41000		
00:15	41099	40149		
00:30	39740	39299		
00:45	38709	38449		
01:00	38080	37599		
01:15	38369	37899		
01:30	38139	38200		
01:45	38349	37800		
02:00	37849	37400		
02:15	37779	36950		
02:30	37020	36500		
02:45	36520	35750		
03:00	35639	35000		
03:15	35549	34649		
03:30	35000	34299		
03:45	34930	34099		
04:00	34720	33900		
04:15	34810	33999		
04:30	34790	34099		
04:45	35049	34449		
05:00	35529	34799		
05:15	36349	35449		
05:30	36900	36099		
05:45	37610	36849		
06:00	38419	37599		
06:15	40009	38699		
06:30	40939	39799		
06:45	41459	40599		
07:00	41939	41400		
07:15	42759	42349		
07:30	44020	43299		
07:45	44409	44149		
08:00	45590	45000		
08:15	46799	45950		
08:30	47860	46900		
08:45	48819	47550		
09:00	49680	48200		
09:15	50250	48749		
09:30	50709	49299		
09:45	51209	49849		
10:00	51779	50400		
10:15	51889	50700		
10:30	51970	51000		
10:45	52279	51149		
11:00	52419	51299		
11:15	52799	51549		
11:30	53009	51799		
11:45	53159	51899		
12:00	53290	52000		
12:15	53139	51899		
12:30	53049	51799		
12:45	54060	52349		
13:00	53180	52900		
13:15	53110	52400		
13:30	52680	51900		
13:45	52860	51999		
14:00	52720	52099		
14:15	53029	52099		
14:30	52610	52099		
14:45	52229	51599		
15:00	51639	51099		
15:15	51520	50849		
15:30	51310	50599		
15:45	51240	50149		
16:00	50560	49700		
16:15	50310	49450		
16:30	50189	49200		
16:45	50049	48850		
17:00	49680	48500		
17:15	49139	48299		
17:30	48860	48099		
17:45	48619	47999		
18:00	48869	47900		
18:15	48569	47950		
18:30	49020	48000		
18:45	48990	48399		
19:00	49319	48799		
19:15	48900	48599		
19:30	48610	48400		
19:45	48110	47950		
20:00	47939	47500		
20:15	47610	47649		
20:30	47810	47799		
20:45	48159	48249		
21:00	48900	48700		
21:15	49330	48550		
21:30	49200	48400		
21:45	48580	47950		
22:00	47729	47500		
22:15	48150	48049		
22:30	48560	48599		
22:45	49490	49099		
23:00	48650	49599		
23:15	48520	48749		
23:30	47529	47900		
23:45	46970	47200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
