Journée du 30/03/2007
Heures	Consommation	PrévisionJ-1		
00:00	59256	59800		
00:15	58792	58800		
00:30	57847	57800		
00:45	56481	56950		
01:00	56084	56100		
01:15	57208	56950		
01:30	56888	57800		
01:45	57453	57750		
02:00	56808	57700		
02:15	57398	57200		
02:30	56583	56700		
02:45	56076	55900		
03:00	55127	55100		
03:15	54768	54600		
03:30	54010	54100		
03:45	53704	53650		
04:00	53016	53200		
04:15	52968	53100		
04:30	52874	53000		
04:45	53081	53100		
05:00	53217	53200		
05:15	54054	54000		
05:30	54648	54800		
05:45	55326	55700		
06:00	56369	56600		
06:15	58376	57950		
06:30	59864	59300		
06:45	61412	60900		
07:00	63593	62500		
07:15	65708	63500		
07:30	66687	64500		
07:45	67253	65450		
08:00	67810	66400		
08:15	68621	66900		
08:30	68551	67400		
08:45	68714	67800		
09:00	69151	68200		
09:15	69684	68550		
09:30	69578	68900		
09:45	69933	69100		
10:00	69888	69300		
10:15	69817	69050		
10:30	69698	68800		
10:45	69507	68650		
11:00	69346	68500		
11:15	69583	68500		
11:30	69226	68500		
11:45	68834	68450		
12:00	69143	68400		
12:15	68738	67900		
12:30	68662	67400		
12:45	69664	68150		
13:00	69091	68900		
13:15	68806	68250		
13:30	68065	67600		
13:45	67916	67600		
14:00	67395	67600		
14:15	67618	66900		
14:30	66752	66200		
14:45	66186	65500		
15:00	65483	64800		
15:15	65033	64200		
15:30	64712	63600		
15:45	63924	63000		
16:00	63590	62400		
16:15	62944	62000		
16:30	62205	61600		
16:45	61954	61250		
17:00	61775	60900		
17:15	61502	60700		
17:30	61582	60500		
17:45	61734	60750		
18:00	62013	61000		
18:15	62254	61300		
18:30	62550	61600		
18:45	63290	62150		
19:00	63494	62700		
19:15	63949	62550		
19:30	63680	62400		
19:45	63507	62600		
20:00	63747	62800		
20:15	64558	63150		
20:30	65183	63500		
20:45	65430	64350		
21:00	65385	65200		
21:15	64565	64600		
21:30	63655	64000		
21:45	63479	63050		
22:00	62440	62100		
22:15	63341	62550		
22:30	63128	63000		
22:45	64897	63750		
23:00	64379	64500		
23:15	64201	63600		
23:30	63404	62700		
23:45	63577	62500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
