Journée du 24/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49470	49700	49500	0	2405	238	38642	1186	ND	9483	ND	2134	-4618	60	ND	ND	ND	ND	ND	ND	
00:15	48757	48650	48350	0	2516	242	38895	1168	ND	8844	ND	2147	-5055	62							
00:30	47197	47600	47200	0	2267	223	38223	1166	ND	8401	ND	2142	-5225	59							
00:45	45750	46400	46050	0	2193	224	38150	1108	ND	6948	ND	2143	-5016	59							
01:00	44946	45200	44900	0	2141	238	38113	1146	ND	6323	ND	2139	-5154	59	ND	ND	ND	ND	ND	ND	
01:15	45155	45300	44850	0	2344	242	38685	1152	ND	5906	ND	2138	-5312	63							
01:30	44367	45400	44800	0	2149	242	38068	1135	ND	5805	ND	2143	-5175	60							
01:45	44504	45200	44600	0	2251	243	38365	1124	ND	5615	ND	2146	-5240	62							
02:00	43699	45000	44400	0	2135	233	37945	1124	ND	5759	ND	2143	-5640	60	ND	ND	ND	ND	ND	ND	
02:15	43856	44250	43600	0	2395	231	38826	1112	ND	5915	ND	2137	-6760	64							
02:30	42829	43500	42800	0	2217	238	38473	1108	ND	5600	ND	2141	-6948	61							
02:45	41858	42700	42000	0	1990	242	38177	1091	ND	5215	ND	2142	-6999	58							
03:00	41233	41900	41200	0	1769	249	37931	1072	ND	4940	ND	2138	-6866	55	ND	ND	ND	ND	ND	ND	
03:15	40654	41200	40600	0	1758	244	38456	1085	ND	4915	ND	2139	-7943	54							
03:30	39959	40500	40000	0	1520	240	38066	1089	ND	4794	ND	2147	-7897	50							
03:45	39706	40050	39500	0	1407	243	38066	1086	ND	4601	ND	2139	-7836	48							
04:00	39121	39600	39000	0	1362	229	37920	1101	ND	4456	ND	2138	-8085	47	ND	ND	ND	ND	ND	ND	
04:15	39186	39450	38900	0	1427	234	38053	1123	ND	4501	ND	2140	-8292	48							
04:30	38971	39300	38800	0	1446	243	38018	1121	ND	4501	ND	2142	-8500	49							
04:45	39047	39450	39200	0	1424	245	38046	1095	ND	4561	ND	2140	-8464	48							
05:00	39588	39600	39600	0	1419	246	38033	1092	ND	4659	ND	2141	-8002	48	ND	ND	ND	ND	ND	ND	
05:15	40418	40250	40200	0	1466	245	38191	1085	ND	4659	ND	2144	-7372	49							
05:30	40705	40900	40800	0	1534	237	38484	1072	ND	4726	ND	2141	-7489	50							
05:45	41221	41500	41300	0	1530	236	38654	1097	ND	4982	ND	2141	-7419	49							
06:00	41740	42100	41800	0	1576	229	38880	1046	ND	5173	ND	2146	-7310	50	ND	ND	ND	ND	ND	ND	
06:15	42850	43100	42900	0	1689	240	38537	1033	ND	5590	ND	2140	-6379	52							
06:30	44038	44100	44000	0	1916	233	38998	1032	ND	5980	ND	2133	-6254	55							
06:45	45150	45550	45650	0	2102	241	39197	972	ND	6875	ND	2146	-6383	57							
07:00	47269	47000	47300	0	2192	249	39301	935	ND	8771	ND	2146	-6325	57	ND	ND	ND	ND	ND	ND	
07:15	48930	48400	48550	0	2287	301	39275	930	ND	10379	ND	2260	-6502	57							
07:30	49727	49800	49800	0	2344	347	39199	887	ND	10821	ND	2271	-6142	58							
07:45	50399	50850	50900	0	2531	369	39285	857	ND	11337	ND	2268	-6248	61							
08:00	51582	51900	52000	0	2643	382	39331	812	ND	11821	ND	2307	-5714	62	ND	ND	ND	ND	ND	ND	
08:15	52229	52550	52400	0	2518	395	39239	761	ND	10701	ND	2577	-3962	63							
08:30	52762	53200	52800	0	2671	398	39279	716	ND	10863	ND	2579	-3744	66							
08:45	52984	53850	53100	0	2702	377	39256	645	ND	11235	ND	2587	-3818	66							
09:00	53382	54500	53400	0	2746	479	39290	602	ND	11430	ND	2576	-3741	67	ND	ND	ND	ND	ND	ND	
09:15	54178	54800	54000	0	2783	587	39279	583	ND	11392	ND	2964	-3410	70							
09:30	54501	55100	54600	0	2752	606	39310	549	ND	11379	ND	2969	-3064	70							
09:45	54322	55250	54450	0	2768	615	39301	514	ND	11279	ND	2971	-3126	70							
10:00	54284	55400	54300	0	2769	593	39298	496	ND	11349	ND	2971	-3192	70	ND	ND	ND	ND	ND	ND	
10:15	54570	55550	54450	0	2668	598	39223	495	ND	11111	ND	3254	-2779	71							
10:30	54606	55700	54600	0	2651	558	39265	488	ND	11091	ND	3377	-2824	71							
10:45	54720	55850	54800	0	2670	505	39254	517	ND	11071	ND	3369	-2666	71							
11:00	54867	56000	55000	0	2752	392	39249	511	ND	11334	ND	3361	-2732	71	ND	ND	ND	ND	ND	ND	
11:15	55079	56100	55000	0	2538	260	39169	498	ND	10800	ND	3649	-1835	70							
11:30	55016	56200	55000	0	2597	224	39160	490	ND	10863	ND	3649	-1967	70							
11:45	55194	56500	55300	0	2727	239	39196	477	ND	10983	ND	3654	-2082	72							
12:00	55375	56800	55600	0	2680	234	39169	459	ND	11015	ND	3647	-1829	71	ND	ND	ND	ND	ND	ND	
12:15	55388	56400	55200	0	2645	233	39165	451	ND	10850	ND	3819	-1775	72							
12:30	55217	56000	54800	0	2671	235	39123	443	ND	10848	ND	3823	-1926	73							
12:45	56159	56700	55550	0	2847	228	39160	456	ND	11549	ND	3825	-1906	74							
13:00	55209	57400	56300	0	2737	240	39100	459	ND	11285	ND	3824	-2436	73	ND	ND	ND	ND	ND	ND	
13:15	55186	56600	55550	0	2860	238	39094	503	ND	11051	ND	3912	-2472	76							
13:30	54817	55800	54800	0	2753	245	38966	511	ND	10975	ND	3913	-2546	74							
13:45	54917	55850	54900	0	2680	234	38970	528	ND	11056	ND	3919	-2470	73							
14:00	54589	55900	55000	0	2529	236	38841	527	ND	10884	ND	3912	-2340	71	ND	ND	ND	ND	ND	ND	
14:15	55255	55900	55000	0	2730	230	38967	523	ND	11230	ND	3887	-2312	74							
14:30	54706	55900	55000	0	2543	238	38866	549	ND	10922	ND	3881	-2293	71							
14:45	54156	55400	54500	0	2572	235	38837	550	ND	10410	ND	3883	-2331	72							
15:00	53528	54900	54000	0	2425	221	38768	591	ND	10306	ND	3884	-2667	70	ND	ND	ND	ND	ND	ND	
15:15	52931	54500	53600	0	2519	250	38849	599	ND	10312	ND	3689	-3287	70							
15:30	52839	54100	53200	0	2492	248	38844	593	ND	10227	ND	3674	-3239	70							
15:45	52492	53700	52750	0	2361	245	38818	621	ND	10174	ND	3675	-3402	68							
16:00	52050	53300	52300	0	2292	250	38756	637	ND	10022	ND	3653	-3560	67	ND	ND	ND	ND	ND	ND	
16:15	51626	53000	52000	0	2217	250	38708	646	ND	9712	ND	3408	-3315	65							
16:30	51495	52700	51700	0	2142	236	38778	693	ND	9671	ND	3409	-3434	63							
16:45	51017	52400	51400	0	2109	234	38693	680	ND	9288	ND	3408	-3395	63							
17:00	50944	52100	51100	0	2065	235	38593	681	ND	9668	ND	3400	-3698	62	ND	ND	ND	ND	ND	ND	
17:15	50559	51700	50700	0	2135	236	38880	697	ND	9444	ND	3067	-3900	61							
17:30	50417	51300	50300	0	2144	233	38651	702	ND	9597	ND	3076	-3986	62							
17:45	50543	51450	50450	0	2107	234	38567	688	ND	10031	ND	3075	-4159	61							
18:00	50417	51600	50600	0	2087	233	38262	707	ND	9954	ND	3176	-4002	61	ND	ND	ND	ND	ND	ND	
18:15	50026	51700	50750	0	2012	230	38446	731	ND	10061	ND	2691	-4145	57							
18:30	50406	51800	50900	0	2081	241	38606	748	ND	10143	ND	2683	-4096	57							
18:45	51099	52400	51500	0	2132	245	38613	742	ND	10395	ND	2678	-3706	58							
19:00	51604	53000	52100	0	2323	233	38671	782	ND	10783	ND	2680	-3868	61	ND	ND	ND	ND	ND	ND	
19:15	50865	52500	51600	0	2365	229	38630	788	ND	10785	ND	2354	-4286	59							
19:30	50715	52000	51100	0	2328	242	38606	793	ND	10776	ND	2358	-4388	59							
19:45	49706	51600	50750	0	2164	236	38328	823	ND	10286	ND	2366	-4497	57							
20:00	49444	51200	50400	0	2136	209	38130	877	ND	10458	ND	2357	-4723	56	ND	ND	ND	ND	ND	ND	
20:15	49010	50600	49800	0	2441	232	38608	918	ND	11247	ND	2175	-6611	59							
20:30	48064	50000	49200	0	2306	238	38538	945	ND	10764	ND	2172	-6899	57							
20:45	47657	49450	48700	0	2100	244	38535	973	ND	10328	ND	2171	-6694	54							
21:00	47233	48900	48200	0	2102	242	38518	1015	ND	9824	ND	2177	-6645	55	ND	ND	ND	ND	ND	ND	
21:15	46992	48750	48050	0	2106	246	38664	1075	ND	9430	ND	2139	-6668	55							
21:30	46932	48600	47900	0	1967	247	38542	1127	ND	9290	ND	2140	-6381	53							
21:45	47408	49000	48300	0	1964	242	38633	1195	ND	9512	ND	2140	-6278	52							
22:00	47509	49400	48700	0	1833	225	38552	1252	ND	9487	ND	2159	-5999	50	ND	ND	ND	ND	ND	ND	
22:15	48325	50050	49400	0	1599	241	38438	1340	ND	9195	ND	2139	-4627	46							
22:30	48667	50700	50100	0	1493	234	38522	1429	ND	9627	ND	2135	-4773	44							
22:45	50883	51850	51250	0	1575	244	38638	1505	ND	11572	ND	2087	-4738	43							
23:00	50303	53000	52400	0	1215	246	38569	1582	ND	10961	ND	2093	-4363	38	ND	ND	ND	ND	ND	ND	
23:15	50282	51950	51450	0	1248	242	38657	1619	ND	10658	ND	2095	-4237	38							
23:30	49586	50900	50500	0	1092	241	38314	1673	ND	10316	ND	2089	-4139	36							
23:45	49956	50200	50000	0	1045	239	38461	1734	ND	10483	ND	2086	-4092	35							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
