Journée du 31/07/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	43088	42900	43100	0	0	236	42280	643	ND	6743	ND	1672	-8484	15	ND	ND	ND	ND	ND	ND	
00:15	42413	41800	42000	0	0	233	42540	619	ND	6224	ND	1680	-8882	15							
00:30	40903	40700	40900	0	0	239	41987	591	ND	5074	ND	1680	-8667	15							
00:45	39425	39500	39700	0	0	228	41837	582	ND	3609	ND	1677	-8506	16							
01:00	38652	38300	38500	0	0	235	42435	560	ND	2717	ND	1672	-8964	16	ND	ND	ND	ND	ND	ND	
01:15	38808	38350	38800	0	0	232	42873	547	ND	2268	ND	1686	-8797	16							
01:30	38104	38400	39100	0	0	227	42168	546	ND	2241	ND	1689	-8764	16							
01:45	38098	38100	38700	0	0	223	42017	532	ND	2335	ND	1688	-8696	16							
02:00	37415	37800	38300	0	0	214	41596	533	ND	2249	ND	1677	-8853	16	ND	ND	ND	ND	ND	ND	
02:15	37631	37100	37400	0	0	221	41700	517	ND	2187	ND	1678	-8672	16							
02:30	36514	36400	36500	0	0	220	40902	497	ND	2144	ND	1680	-8927	16							
02:45	35588	35450	35550	0	0	229	40281	484	ND	1743	ND	1684	-8830	17							
03:00	34821	34500	34600	0	0	217	39416	473	ND	1597	ND	1674	-8554	17	ND	ND	ND	ND	ND	ND	
03:15	34215	33950	34150	0	0	205	39227	462	ND	1132	ND	1680	-8491	17							
03:30	33789	33400	33700	0	0	222	38965	459	ND	1120	ND	1680	-8655	18							
03:45	33302	32950	33250	0	0	180	38485	455	ND	1057	ND	1684	-8557	18							
04:00	32887	32500	32800	0	0	220	38128	443	ND	1059	ND	1676	-8638	18	ND	ND	ND	ND	ND	ND	
04:15	32483	32250	32500	0	0	228	37635	440	ND	1094	ND	1679	-8590	18							
04:30	32202	32000	32200	0	0	171	37392	449	ND	1042	ND	1682	-8531	18							
04:45	32163	31800	32150	0	0	157	37354	450	ND	1020	ND	1680	-8496	18							
05:00	31974	31600	32100	0	0	211	37240	458	ND	1021	ND	1675	-8628	18	ND	ND	ND	ND	ND	ND	
05:15	31942	31550	32050	0	0	161	37028	459	ND	1067	ND	1683	-8454	18							
05:30	31947	31500	32000	0	0	163	37043	463	ND	1058	ND	1680	-8457	18							
05:45	32046	31400	31950	0	0	193	37233	473	ND	917	ND	1683	-8450	18							
06:00	31911	31300	31900	0	0	206	37025	491	ND	921	ND	1675	-8405	18	ND	ND	ND	ND	ND	ND	
06:15	31539	30900	31350	0	0	225	37224	493	ND	322	ND	1684	-8406	19							
06:30	31075	30500	30800	0	0	177	36932	488	ND	319	ND	1685	-8523	19							
06:45	31005	30400	30900	0	0	218	37064	490	ND	136	ND	1685	-8581	19							
07:00	30993	30300	31000	0	0	158	37199	484	ND	90	ND	1673	-8607	18	ND	ND	ND	ND	ND	ND	
07:15	31232	30650	31300	0	0	181	37418	485	ND	78	ND	1729	-8654	19							
07:30	31594	31000	31600	0	0	183	37753	467	ND	84	ND	1728	-8615	19							
07:45	31930	31450	32000	0	0	216	38149	473	ND	0	ND	1569	-8469	19							
08:00	32405	31900	32400	0	0	188	38337	475	ND	0	ND	1550	-8141	19	ND	ND	ND	ND	ND	ND	
08:15	33146	32500	33100	0	0	212	38000	460	ND	23	ND	1857	-7401	20							
08:30	33777	33100	33800	0	0	220	38471	446	ND	224	ND	1857	-7434	20							
08:45	34534	33800	34450	0	0	217	38604	433	ND	896	ND	1853	-7461	19							
09:00	35101	34500	35100	0	0	209	38861	430	ND	942	ND	1838	-7170	19	ND	ND	ND	ND	ND	ND	
09:15	36096	35200	35850	0	0	158	39829	422	ND	1178	ND	2039	-7521	20							
09:30	36596	35900	36600	0	0	212	40123	427	ND	1223	ND	2034	-7415	20							
09:45	37034	36450	37000	0	0	203	39822	448	ND	1856	ND	2028	-7314	20							
10:00	37404	37000	37400	0	0	194	39983	459	ND	2017	ND	2025	-7266	19	ND	ND	ND	ND	ND	ND	
10:15	38272	37500	38000	0	0	176	39960	460	ND	2578	ND	2236	-7130	21							
10:30	38644	38000	38600	0	0	217	40538	489	ND	2670	ND	2242	-7502	21							
10:45	38932	38400	39050	0	0	170	40851	485	ND	2681	ND	2242	-7490	20							
11:00	39304	38800	39500	0	0	180	41124	460	ND	2883	ND	2237	-7573	20	ND	ND	ND	ND	ND	ND	
11:15	39735	39100	39700	0	0	197	40961	458	ND	3327	ND	2401	-7602	22							
11:30	39863	39400	39900	0	0	219	40877	494	ND	3354	ND	2398	-7471	22							
11:45	40128	39800	40450	0	0	207	40946	483	ND	3547	ND	2404	-7453	22							
12:00	40549	40200	41000	0	0	189	41035	488	ND	3803	ND	2390	-7347	21	ND	ND	ND	ND	ND	ND	
12:15	41275	40700	41250	0	0	215	40858	493	ND	4788	ND	2490	-7568	22							
