Journée du 22/03/2002
Heures	Consommation	PrévisionJ-1		
00:00	48389	48200		
00:15	47869	47350		
00:30	46619	46500		
00:45	45580	45649		
01:00	44970	44799		
01:15	45900	45149		
01:30	45319	45500		
01:45	46029	45600		
02:00	45310	45700		
02:15	45520	45149		
02:30	44319	44599		
02:45	43840	44049		
03:00	42810	43500		
03:15	42380	43000		
03:30	41740	42500		
03:45	41459	42149		
04:00	40750	41799		
04:15	40900	41649		
04:30	40840	41500		
04:45	40759	41600		
05:00	41130	41700		
05:15	41979	42499		
05:30	42470	43299		
05:45	43270	44099		
06:00	44159	44900		
06:15	46060	46400		
06:30	46959	47900		
06:45	48310	49050		
07:00	49540	50200		
07:15	51169	51450		
07:30	52099	52700		
07:45	52880	53399		
08:00	53560	54099		
08:15	54279	54599		
08:30	54569	55099		
08:45	55060	55449		
09:00	55250	55799		
09:15	55630	56099		
09:30	55680	56400		
09:45	55639	56249		
10:00	55580	56099		
10:15	55709	56049		
10:30	55349	56000		
10:45	55290	55950		
11:00	55369	55900		
11:15	55279	55700		
11:30	55259	55500		
11:45	55259	55450		
12:00	54979	55400		
12:15	54659	54900		
12:30	54380	54400		
12:45	55500	55150		
13:00	54770	55900		
13:15	54630	55200		
13:30	54229	54500		
13:45	54099	54399		
14:00	53819	54299		
14:15	53740	53749		
14:30	53049	53200		
14:45	52209	52450		
15:00	51659	51700		
15:15	51490	51350		
15:30	50900	51000		
15:45	50459	50549		
16:00	49939	50099		
16:15	49439	49699		
16:30	49240	49299		
16:45	48939	48999		
17:00	48770	48700		
17:15	48299	48550		
17:30	48430	48400		
17:45	48500	48749		
18:00	48849	49099		
18:15	49349	49599		
18:30	50229	50099		
18:45	51080	51599		
19:00	52689	53099		
19:15	53509	53899		
19:30	55110	54700		
19:45	55029	54350		
20:00	54869	54000		
20:15	53729	53299		
20:30	52819	52599		
20:45	52159	51599		
21:00	51270	50599		
21:15	50259	49799		
21:30	49430	49000		
21:45	48659	48500		
22:00	47880	48000		
22:15	48869	48549		
22:30	49000	49099		
22:45	50189	49749		
23:00	49520	50400		
23:15	49349	49749		
23:30	48680	49099		
23:45	48630	48449		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
