Journée du 25/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	73054	73600		
00:15	72659	72700		
00:30	71646	71800		
00:45	70386	70750		
01:00	69861	69700		
01:15	71231	70800		
01:30	70937	71900		
01:45	71700	71900		
02:00	71034	71900		
02:15	71929	71450		
02:30	71077	71000		
02:45	70541	70300		
03:00	69267	69600		
03:15	69105	69050		
03:30	68423	68500		
03:45	68015	68200		
04:00	67489	67900		
04:15	67605	67700		
04:30	67391	67500		
04:45	67281	67600		
05:00	67502	67700		
05:15	68451	68400		
05:30	69127	69100		
05:45	70033	69850		
06:00	71058	70600		
06:15	72561	72000		
06:30	73830	73400		
06:45	75052	74600		
07:00	76662	75800		
07:15	77829	77250		
07:30	79467	78700		
07:45	80248	79700		
08:00	80871	80700		
08:15	81713	81200		
08:30	81810	81700		
08:45	82128	81750		
09:00	82067	81800		
09:15	82123	81850		
09:30	82190	81900		
09:45	82428	81750		
10:00	81937	81600		
10:15	81551	81350		
10:30	81378	81100		
10:45	80926	81000		
11:00	80543	80900		
11:15	80679	80800		
11:30	80345	80700		
11:45	80142	80600		
12:00	79882	80500		
12:15	79388	79700		
12:30	78889	78900		
12:45	79504	79450		
13:00	78444	80000		
13:15	78201	79100		
13:30	77710	78200		
13:45	77357	78050		
14:00	76962	77900		
14:15	77080	77800		
14:30	76082	77700		
14:45	74783	76850		
15:00	74286	76000		
15:15	73949	75350		
15:30	73322	74700		
15:45	72960	74100		
16:00	72506	73500		
16:15	72532	73150		
16:30	72525	72800		
16:45	72183	72950		
17:00	72514	73100		
17:15	72535	74000		
17:30	73581	74900		
17:45	74734	76650		
18:00	76914	78400		
18:15	78777	79750		
18:30	80115	81100		
18:45	81094	82150		
19:00	81871	83200		
19:15	81533	82550		
19:30	80822	81900		
19:45	79731	81000		
20:00	79034	80100		
20:15	78340	79150		
20:30	77421	78200		
20:45	76519	77350		
21:00	75470	76500		
21:15	74305	75200		
21:30	73064	73900		
21:45	72421	73100		
22:00	71149	72300		
22:15	72604	72750		
22:30	72469	73200		
22:45	74127	74200		
23:00	73005	75200		
23:15	72466	74200		
23:30	71708	73200		
23:45	72119	72950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
