Journée du 30/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49286	49600	49100		
00:15	48495	48550	48050		
00:30	47011	47500	47000		
00:45	45357	46300	45650		
01:00	44501	45100	44300		
01:15	44897	45350	44600		
01:30	44158	45600	44900		
01:45	44101	45350	44650		
02:00	43419	45100	44400		
02:15	43667	44500	43550		
02:30	42693	43900	42700		
02:45	41752	42750	41750		
03:00	40929	41600	40800		
03:15	40662	41050	40350		
03:30	39878	40500	39900		
03:45	39036	40000	39300		
04:00	38696	39500	38700		
04:15	38799	39300	38500		
04:30	38292	39100	38300		
04:45	38405	38900	38250		
05:00	38167	38700	38200		
05:15	38287	38850	38250		
05:30	38325	39000	38300		
05:45	38474	39150	38550		
06:00	38694	39300	38800		
06:15	39156	39800	39250		
06:30	39500	40300	39700		
06:45	39595	40000	39400		
07:00	39132	39700	39100		
07:15	39221	40050	39350		
07:30	39561	40400	39600		
07:45	40078	41000	40200		
08:00	40716	41600	40800		
08:15	41400	42350	41600		
08:30	42368	43100	42400		
08:45	43415	44000	43250		
09:00	44098	44900	44100		
09:15	45053	45650	45000		
09:30	45888	46400	45900		
09:45	46667	46950	46450		
10:00	46963	47500	47000		
10:15	47185	47750	47300		
10:30	47550	48000	47600		
10:45	47782	48300	47850		
11:00	48099	48600	48100		
11:15	48202	48850	48400		
11:30	48645	49100	48700		
11:45	48739	49400	49000		
12:00	49346	49700	49300		
12:15	49896	50300	49450		
12:30	50144	50900	49600		
12:45	51478	51500	50600		
13:00	50848	52100	51600		
13:15	49874	51000	50600		
13:30	49570	49900	49600		
13:45	48616	49650	49150		
14:00	48704	49400	48700		
14:15	49066	49400	48750		
14:30	48740	49400	48800		
14:45	48093	48750	48150		
15:00	47861	48100	47500		
15:15	47666	47750	47200		
15:30	47249	47400	46900		
15:45	46759	47100	46600		
16:00	46408	46800	46300		
16:15	46032	46550	46100		
16:30	45814	46300	45900		
16:45	45630	46000	45600		
17:00	45581	45700	45300		
17:15	45370	45700	45350		
17:30	45334	45700	45400		
17:45	45521	46000	45700		
18:00	45652	46300	46000		
18:15	45771	46750	46450		
18:30	45646	47200	46900		
18:45	46182	47700	47400		
19:00	46449	48200	47900		
19:15	46339	47950	47650		
19:30	46084	47700	47400		
19:45	45736	47450	47150		
20:00	45618	47200	46900		
20:15	45595	47350	47050		
20:30	45399	47500	47200		
20:45	46078	47800	47500		
21:00	46950	48100	47800		
21:15	47335	48150	47850		
21:30	47016	48200	47900		
21:45	46702	47650	47350		
22:00	45825	47100	46800		
22:15	46575	47750	47450		
22:30	46675	48400	48100		
22:45	48903	49050	48750		
23:00	48195	49700	49400		
23:15	48182	48900	48550		
23:30	47421	48100	47700		
23:45	47724	47400	47200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
