Journée du 14/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	74748	76700	74800		
00:15	74573	75800	74000		
00:30	73218	74900	73200		
00:45	72216	73800	72150		
01:00	71117	72700	71100		
01:15	72812	73600	71950		
01:30	72212	74500	72800		
01:45	72736	74750	73000		
02:00	71963	75000	73200		
02:15	73050	74350	72400		
02:30	71708	73700	71600		
02:45	70953	72600	70800		
03:00	70014	71500	70000		
03:15	69738	70750	69500		
03:30	68891	70000	69000		
03:45	68057	69350	68150		
04:00	67299	68700	67300		
04:15	67476	68350	67050		
04:30	67064	68000	66800		
04:45	66851	68300	66950		
05:00	67077	68600	67100		
05:15	68343	69500	67950		
05:30	68781	70400	68800		
05:45	69595	71250	69750		
06:00	70668	72100	70700		
06:15	72624	73800	72500		
06:30	73936	75500	74300		
06:45	75703	77200	76050		
07:00	77764	78900	77800		
07:15	79560	80750	79500		
07:30	81360	82600	81200		
07:45	82042	83700	82400		
08:00	82956	84800	83600		
08:15	83079	84800	83250		
08:30	82768	84800	82900		
08:45	82827	84550	82850		
09:00	82710	84300	82800		
09:15	82746	84400	82850		
09:30	82882	84500	82900		
09:45	82809	84550	83000		
10:00	83008	84600	83100		
10:15	82829	84550	83150		
10:30	83046	84500	83200		
10:45	83000	84500	83100		
11:00	82990	84500	83000		
11:15	83165	84600	83100		
11:30	83257	84700	83200		
11:45	83657	84650	83450		
12:00	83571	84600	83700		
12:15	82935	84150	83050		
12:30	82776	83700	82400		
12:45	83621	84250	83100		
13:00	83049	84800	83800		
13:15	82787	84050	83100		
13:30	82429	83300	82400		
13:45	82109	83150	82250		
14:00	82074	83000	82100		
14:15	82355	82800	82200		
14:30	81774	82600	82300		
14:45	80616	81850	81200		
15:00	80112	81100	80100		
15:15	79281	80800	79800		
15:30	78902	80500	79500		
15:45	78534	80300	79300		
16:00	78179	80100	79100		
16:15	78861	80050	79050		
16:30	78621	80000	79000		
16:45	78494	80200	79200		
17:00	78624	80400	79400		
17:15	79371	81450	80450		
17:30	80471	82500	81500		
17:45	82338	83950	82950		
18:00	83421	85400	84400		
18:15	84405	86100	85100		
18:30	84967	86800	85800		
18:45	85616	87400	86400		
19:00	86636	88000	87000		
19:15	86002	87200	86250		
19:30	84853	86400	85500		
19:45	83811	85550	84650		
20:00	82833	84700	83800		
20:15	82118	83500	82650		
20:30	80872	82300	81500		
20:45	80584	81200	80450		
21:00	78942	80100	79400		
21:15	77758	78950	78250		
21:30	76672	77800	77100		
21:45	76019	76800	76150		
22:00	74655	75800	75200		
22:15	75463	76050	75450		
22:30	75354	76300	75700		
22:45	77436	77350	76800		
23:00	76519	78400	77900		
23:15	76018	77200	76650		
23:30	75498	76000	75400		
23:45	75816	75550	75250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
