Journée du 03/11/2002
Heures	Consommation	PrévisionJ-1		
00:00	43970	43799		
00:15	43299	43049		
00:30	42180	42299		
00:45	40919	41349		
01:00	40459	40400		
01:15	40990	40800		
01:30	40419	41200		
01:45	40729	41050		
02:00	40110	40900		
02:15	40139	40450		
02:30	39069	40000		
02:45	38419	39000		
03:00	37520	38000		
03:15	37000	37399		
03:30	36029	36799		
03:45	35580	36199		
04:00	35290	35599		
04:15	34790	35199		
04:30	34509	34799		
04:45	34180	34599		
05:00	34060	34400		
05:15	34209	34450		
05:30	34080	34500		
05:45	34200	34600		
06:00	34250	34700		
06:15	34599	34850		
06:30	34549	35000		
06:45	34689	35250		
07:00	34990	35500		
07:15	35220	35549		
07:30	35290	35599		
07:45	34869	35799		
08:00	35439	36000		
08:15	36099	36700		
08:30	36900	37400		
08:45	37380	38099		
09:00	37939	38799		
09:15	38790	39549		
09:30	39459	40299		
09:45	39979	40749		
10:00	40259	41200		
10:15	40729	41550		
10:30	41279	41900		
10:45	41569	42200		
11:00	41770	42500		
11:15	42369	42799		
11:30	42599	43099		
11:45	42630	43349		
12:00	43060	43599		
12:15	43759	43899		
12:30	43869	44200		
12:45	45020	44800		
13:00	44299	45400		
13:15	43540	44050		
13:30	42909	42700		
13:45	42340	42100		
14:00	41560	41500		
14:15	41490	40899		
14:30	40409	40299		
14:45	40119	39799		
15:00	39450	39299		
15:15	39299	38899		
15:30	38729	38500		
15:45	38509	38250		
16:00	37950	38000		
16:15	37990	37899		
16:30	37830	37799		
16:45	38159	38249		
17:00	38250	38700		
17:15	39029	39800		
17:30	40430	40900		
17:45	42349	42700		
18:00	44819	44500		
18:15	46330	45649		
18:30	47560	46799		
18:45	48250	47499		
19:00	48869	48200		
19:15	49040	48050		
19:30	48830	47900		
19:45	48209	47700		
20:00	48279	47500		
20:15	47849	47200		
20:30	47669	46900		
20:45	47369	46400		
21:00	46740	45900		
21:15	45750	45150		
21:30	44950	44400		
21:45	44659	43800		
22:00	43900	43200		
22:15	44650	43749		
22:30	44759	44299		
22:45	46270	45099		
23:00	45630	45900		
23:15	45819	45099		
23:30	44819	44299		
23:45	44990	43899		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
