Journée du 27/02/2003
Heures	Consommation	PrévisionJ-1		
00:00	56049	56400		
00:15	55689	55599		
00:30	54610	54799		
00:45	53430	54099		
01:00	53009	53400		
01:15	54080	53999		
01:30	53580	54599		
01:45	54340	54799		
02:00	53540	55000		
02:15	54319	54399		
02:30	53240	53799		
02:45	52689	52949		
03:00	51840	52099		
03:15	51319	51549		
03:30	50500	51000		
03:45	50029	50500		
04:00	49439	50000		
04:15	49299	49750		
04:30	48990	49500		
04:45	48990	49700		
05:00	49139	49900		
05:15	50150	50400		
05:30	50409	50900		
05:45	51189	51700		
06:00	52020	52500		
06:15	53360	53549		
06:30	54369	54599		
06:45	55500	55899		
07:00	57220	57200		
07:15	58659	58700		
07:30	59470	60200		
07:45	59880	60749		
08:00	60669	61299		
08:15	61290	61649		
08:30	61740	62000		
08:45	62099	62350		
09:00	62259	62700		
09:15	62729	63050		
09:30	62990	63400		
09:45	62990	63499		
10:00	63500	63599		
10:15	63419	63449		
10:30	63529	63299		
10:45	63279	63049		
11:00	63349	62799		
11:15	63459	62999		
11:30	63400	63200		
11:45	63290	63100		
12:00	62939	63000		
12:15	62590	62399		
12:30	62119	61799		
12:45	63290	62399		
13:00	62470	63000		
13:15	62659	62299		
13:30	62159	61599		
13:45	62189	61499		
14:00	62209	61400		
14:15	62139	61099		
14:30	61599	60799		
14:45	60470	60149		
15:00	59909	59500		
15:15	59459	59000		
15:30	59139	58500		
15:45	58799	58149		
16:00	58279	57799		
16:15	57849	57599		
16:30	57770	57400		
16:45	57240	57200		
17:00	57099	57000		
17:15	56770	56899		
17:30	56819	56799		
17:45	57090	57199		
18:00	57740	57599		
18:15	58360	59399		
18:30	59950	61200		
18:45	62130	63100		
19:00	64199	65000		
19:15	63919	64599		
19:30	63349	64199		
19:45	62520	63499		
20:00	61619	62799		
20:15	61979	62149		
20:30	61180	61500		
20:45	60479	60549		
21:00	59189	59599		
21:15	58380	58549		
21:30	57060	57500		
21:45	56569	56850		
22:00	55819	56200		
22:15	56869	56950		
22:30	57020	57700		
22:45	58599	58450		
23:00	57459	59200		
23:15	56979	58200		
23:30	56139	57200		
23:45	56349	56600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
