Journée du 15/02/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	72012	71700	72000		
00:15	72003	70950	71500		
00:30	71101	70200	71000		
00:45	69978	69400	70100		
01:00	69400	68600	69200		
01:15	70127	69100	69650		
01:30	69502	69600	70100		
01:45	69884	69700	70100		
02:00	69500	69800	70100		
02:15	69966	69250	69600		
02:30	69113	68700	69100		
02:45	68455	67850	68250		
03:00	67334	67000	67400		
03:15	66991	66250	66700		
03:30	66055	65500	66000		
03:45	65522	64850	65400		
04:00	64686	64200	64800		
04:15	64648	63700	64450		
04:30	64177	63200	64100		
04:45	64135	62850	63900		
05:00	63792	62500	63700		
05:15	64060	62550	63850		
05:30	64035	62600	64000		
05:45	64118	62600	64150		
06:00	64272	62600	64300		
06:15	64433	62700	64350		
06:30	64639	62800	64400		
06:45	64180	63000	64450		
07:00	64451	63200	64500		
07:15	65117	63400	64850		
07:30	65234	63600	65200		
07:45	65085	63800	65100		
08:00	65030	64000	65000		
08:15	65581	64600	65800		
08:30	66476	65200	66600		
08:45	67097	66050	67100		
09:00	67649	66900	67600		
09:15	68362	67750	68300		
09:30	68997	68600	69000		
09:45	69520	69200	69350		
10:00	69441	69800	69700		
10:15	69570	70200	69850		
10:30	69971	70600	70000		
10:45	69969	70750	69900		
11:00	69796	70900	69800		
11:15	69557	70950	69700		
11:30	69517	71000	69600		
11:45	69388	71100	69450		
12:00	69206	71200	69300		
12:15	69573	71500	69450		
12:30	69620	71800	69600		
12:45	70443	72300	70050		
13:00	69439	72800	70500		
13:15	68374	71300	68900		
13:30	67323	69800	67300		
13:45	66440	68900	66500		
14:00	65814	68000	65700		
14:15	65265	67400	65150		
14:30	64390	66800	64600		
14:45	63405	65750	63600		
15:00	62587	64700	62600		
15:15	62315	64200	62200		
15:30	61762	63700	61800		
15:45	61206	63250	61400		
16:00	60853	62800	61000		
16:15	60626	62700	61000		
16:30	60317	62600	61000		
16:45	60389	62550	61000		
17:00	60157	62500	61000		
17:15	60582	63100	61650		
17:30	61256	63700	62300		
17:45	62153	64850	63500		
18:00	63610	66000	64700		
18:15	66023	68150	66850		
18:30	68713	70300	69000		
18:45	70904	72200	70950		
19:00	72626	74100	72900		
19:15	73453	74350	73200		
19:30	73168	74600	73500		
19:45	73306	74500	73450		
20:00	73666	74400	73400		
20:15	73303	74150	73150		
20:30	73015	73900	72900		
20:45	72587	73550	72600		
21:00	71801	73200	72300		
21:15	71049	72350	71450		
21:30	70248	71500	70600		
21:45	69861	70950	70100		
22:00	69582	70400	69600		
22:15	70191	70900	70100		
22:30	70357	71400	70600		
22:45	72665	72400	71650		
23:00	71825	73400	72700		
23:15	71471	72350	71800		
23:30	70809	71300	70900		
23:45	71400	71050	70850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
