Journée du 10/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	48160	47700		
00:15	47511	46800		
00:30	46061	45900		
00:45	44964	44750		
01:00	43996	43600		
01:15	44645	44050		
01:30	44003	44500		
01:45	43951	44400		
02:00	43441	44300		
02:15	43824	43400		
02:30	42541	42500		
02:45	41580	41450		
03:00	40813	40400		
03:15	40668	39950		
03:30	40004	39500		
03:45	39419	39000		
04:00	38700	38500		
04:15	38756	38200		
04:30	38511	37900		
04:45	38395	37850		
05:00	38121	37800		
05:15	38306	37700		
05:30	38581	37600		
05:45	38293	37350		
06:00	38398	37100		
06:15	37962	37200		
06:30	37755	37300		
06:45	38105	37900		
07:00	38889	38500		
07:15	39094	39050		
07:30	39818	39600		
07:45	40615	40100		
08:00	41179	40600		
08:15	41938	41450		
08:30	42500	42300		
08:45	43467	43250		
09:00	44333	44200		
09:15	45317	45050		
09:30	45754	45900		
09:45	46202	46350		
10:00	46813	46800		
10:15	46857	46950		
10:30	47172	47100		
10:45	47256	47200		
11:00	47213	47300		
11:15	47141	47400		
11:30	47255	47500		
11:45	47314	47700		
12:00	47632	47900		
12:15	48248	48300		
12:30	48384	48700		
12:45	49516	49350		
13:00	48800	50000		
13:15	48466	48800		
13:30	47503	47600		
13:45	47222	47350		
14:00	46791	47100		
14:15	46915	46950		
14:30	46432	46800		
14:45	45901	46100		
15:00	45237	45400		
15:15	45048	44950		
15:30	44639	44500		
15:45	44060	44200		
16:00	43567	43900		
16:15	43436	43650		
16:30	43199	43400		
16:45	42655	43150		
17:00	42880	42900		
17:15	42428	42800		
17:30	42385	42700		
17:45	42709	42850		
18:00	43064	43000		
18:15	42993	43250		
18:30	43418	43500		
18:45	43809	43800		
19:00	43835	44100		
19:15	43901	43850		
19:30	43800	43600		
19:45	43535	43250		
20:00	43374	42900		
20:15	42892	42600		
20:30	42580	42300		
20:45	42153	42050		
21:00	42378	41800		
21:15	42038	41600		
21:30	41817	41400		
21:45	42202	41600		
22:00	42720	41800		
22:15	44276	43100		
22:30	44582	44400		
22:45	46796	45700		
23:00	46333	47000		
23:15	46379	46250		
23:30	45670	45500		
23:45	45743	45250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
