Journée du 20/10/2004
Heures	Consommation	PrévisionJ-1		
00:00	53244	53400		
00:15	52943	52400		
00:30	51566	51400		
00:45	50205	50500		
01:00	49357	49600		
01:15	49943	49900		
01:30	49710	50200		
01:45	50044	50050		
02:00	49250	49900		
02:15	49555	49200		
02:30	48634	48500		
02:45	48086	47800		
03:00	47095	47100		
03:15	46837	46400		
03:30	45988	45700		
03:45	45734	45400		
04:00	45181	45100		
04:15	45402	45000		
04:30	45157	44900		
04:45	44986	45050		
05:00	45286	45200		
05:15	46172	45650		
05:30	46566	46100		
05:45	47170	47050		
06:00	48525	48000		
06:15	49936	49550		
06:30	51337	51100		
06:45	53006	52750		
07:00	54724	54400		
07:15	56590	56300		
07:30	57982	58200		
07:45	59109	59100		
08:00	60142	60000		
08:15	60881	60500		
08:30	61010	61000		
08:45	61105	61250		
09:00	61178	61500		
09:15	61789	61700		
09:30	61709	61900		
09:45	62166	61850		
10:00	62050	61800		
10:15	61866	61800		
10:30	61847	61800		
10:45	61887	61700		
11:00	61636	61600		
11:15	61646	61700		
11:30	61370	61800		
11:45	61753	61700		
12:00	61745	61600		
12:15	61115	60950		
12:30	60969	60300		
12:45	61788	60950		
13:00	60861	61600		
13:15	60758	60750		
13:30	60298	59900		
13:45	60549	60000		
14:00	60283	60100		
14:15	60562	59750		
14:30	60075	59400		
14:45	59360	58850		
15:00	58825	58300		
15:15	58696	58000		
15:30	58346	57700		
15:45	57635	57250		
16:00	57500	56800		
16:15	57133	56500		
16:30	57063	56200		
16:45	56697	55850		
17:00	56334	55500		
17:15	56057	55300		
17:30	55943	55100		
17:45	56155	55350		
18:00	56260	55600		
18:15	56652	56300		
18:30	57585	57000		
18:45	59017	58750		
19:00	60499	60500		
19:15	61560	61250		
19:30	61825	62000		
19:45	61609	61450		
20:00	60898	60900		
20:15	60146	59850		
20:30	58970	58800		
20:45	57971	57750		
21:00	56906	56700		
21:15	55972	55550		
21:30	54517	54400		
21:45	53761	53650		
22:00	52671	52900		
22:15	53079	53200		
22:30	52806	53500		
22:45	54416	54050		
23:00	53297	54600		
23:15	53332	53750		
23:30	52408	52900		
23:45	52692	52350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
