Journée du 03/09/2005
Heures	Consommation	PrévisionJ-1		
00:00	47762	47400		
00:15	47021	46300		
00:30	45857	45200		
00:45	44216	44200		
01:00	43743	43200		
01:15	43781	43550		
01:30	43412	43900		
01:45	43629	43650		
02:00	42915	43400		
02:15	43328	42700		
02:30	42228	42000		
02:45	41440	41100		
03:00	40299	40200		
03:15	40159	39600		
03:30	39245	39000		
03:45	39005	38550		
04:00	38160	38100		
04:15	38095	37900		
04:30	37823	37700		
04:45	37820	37500		
05:00	37582	37300		
05:15	37838	37300		
05:30	37893	37300		
05:45	38078	37650		
06:00	38469	38000		
06:15	38988	38450		
06:30	38997	38900		
06:45	39511	39200		
07:00	39436	39500		
07:15	39771	39850		
07:30	39870	40200		
07:45	40476	40750		
08:00	41205	41300		
08:15	42026	41800		
08:30	42427	42300		
08:45	43462	43250		
09:00	44353	44200		
09:15	45336	44850		
09:30	45706	45500		
09:45	46165	45950		
10:00	46747	46400		
10:15	47058	46750		
10:30	47378	47100		
10:45	47419	47250		
11:00	47719	47400		
11:15	47889	47550		
11:30	47893	47700		
11:45	47881	48050		
12:00	48706	48400		
12:15	49229	48850		
12:30	49554	49300		
12:45	50769	49900		
13:00	50126	50500		
13:15	49362	49450		
13:30	48664	48400		
13:45	48491	47900		
14:00	47967	47400		
14:15	48304	47350		
14:30	47672	47300		
14:45	47226	46800		
15:00	46847	46300		
15:15	46538	46100		
15:30	46290	45900		
15:45	45758	45400		
16:00	45772	44900		
16:15	45165	44650		
16:30	45025	44400		
16:45	44699	44150		
17:00	44605	43900		
17:15	44705	43700		
17:30	44449	43500		
17:45	44378	43600		
18:00	44685	43700		
18:15	44600	44000		
18:30	45039	44300		
18:45	45095	44700		
19:00	45462	45100		
19:15	45266	44900		
19:30	45179	44700		
19:45	44503	44650		
20:00	44568	44600		
20:15	44479	44900		
20:30	45115	45200		
20:45	45984	46100		
21:00	46888	47000		
21:15	47025	46900		
21:30	46788	46800		
21:45	46080	46000		
22:00	45782	45200		
22:15	45927	45550		
22:30	45964	45900		
22:45	47870	46700		
23:00	46812	47500		
23:15	46938	46750		
23:30	46495	46000		
23:45	46031	45600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
