Journée du 15/06/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	49261	49200	49300	0	1605	2610	45797	431	ND	4508	ND	1943	-7635	57	ND	ND	ND	ND	ND	ND	
00:15	48413	47800	48000	0	1720	2390	46451	440	ND	4965	ND	1927	-9482	57							
00:30	46722	46400	46700	0	1539	2150	45828	455	ND	4346	ND	1930	-9527	54							
00:45	45103	45150	45550	0	1401	1434	45949	447	ND	3359	ND	1929	-9418	48							
01:00	44531	43900	44400	0	1292	701	46098	440	ND	3389	ND	1921	-9311	42	ND	ND	ND	ND	ND	ND	
01:15	44531	44050	44550	0	1398	429	47101	437	ND	2902	ND	1933	-9672	42							
01:30	43763	44200	44700	0	1276	400	46578	454	ND	2940	ND	1934	-9821	40							
01:45	43866	43850	44450	0	1309	380	46795	450	ND	2695	ND	1930	-9694	40							
02:00	43187	43500	44200	0	1221	375	46411	469	ND	2536	ND	1920	-9745	39	ND	ND	ND	ND	ND	ND	
02:15	43716	43000	43450	0	1250	365	47215	494	ND	1939	ND	1929	-9480	40							
02:30	42662	42500	42700	0	1135	352	46794	510	ND	1688	ND	1927	-9746	38							
02:45	41553	41700	41800	0	1086	332	45997	555	ND	1400	ND	1930	-9749	38							
03:00	40928	40900	40900	0	1103	321	45529	563	ND	1068	ND	1917	-9574	38	ND	ND	ND	ND	ND	ND	
03:15	40487	40400	40350	0	1101	315	45616	558	ND	832	ND	1927	-9865	39							
03:30	39792	39900	39800	0	1078	305	45261	559	ND	822	ND	1926	-10160	38							
03:45	39337	39550	39450	0	1050	354	44860	559	ND	488	ND	1929	-9904	39							
04:00	39116	39200	39100	0	1030	352	44738	556	ND	301	ND	1920	-9783	39	ND	ND	ND	ND	ND	ND	
04:15	39339	39000	39000	0	908	377	45092	551	ND	140	ND	1927	-9660	36							
04:30	39061	38800	38900	0	869	416	45001	542	ND	118	ND	1922	-9808	36							
04:45	39223	39200	39100	0	899	458	44994	547	ND	118	ND	1926	-9722	37							
05:00	39327	39600	39300	0	871	493	44900	565	ND	63	ND	1918	-9485	36	ND	ND	ND	ND	ND	ND	
05:15	40183	40050	39450	0	903	521	45752	579	ND	282	ND	1931	-9787	37							
05:30	40215	40500	39600	0	909	653	45463	596	ND	610	ND	1929	-9946	37							
05:45	40546	40850	40300	0	943	712	45576	616	ND	673	ND	1925	-9901	38							
06:00	40994	41200	41000	0	972	724	45633	638	ND	896	ND	1926	-9797	39	ND	ND	ND	ND	ND	ND	
06:15	41845	42250	42050	0	1054	906	45901	627	ND	1780	ND	1942	-10367	41							
06:30	43100	43300	43100	0	1221	876	46452	637	ND	1692	ND	1941	-9720	43							
06:45	44304	44600	44200	0	1330	1018	46897	623	ND	1899	ND	1943	-9407	45							
07:00	45476	45900	45300	0	1339	1063	47298	594	ND	2000	ND	1955	-8774	45	ND	ND	ND	ND	ND	ND	
07:15	46868	47200	46800	0	1370	1220	47012	580	ND	2838	ND	2026	-8180	47							
07:30	48321	48500	48300	0	1408	1300	47455	570	ND	3729	ND	2001	-8145	46							
07:45	48950	49550	49150	16	1379	1376	47255	550	ND	4306	ND	1999	-7934	46							
08:00	49906	50600	50000	23	1433	1537	47650	524	ND	4634	ND	1995	-7891	48	ND	ND	ND	ND	ND	ND	
08:15	51083	51500	50900	28	1502	1821	47706	484	ND	5089	ND	2129	-7678	51							
08:30	51754	52400	51800	24	1522	1921	47743	469	ND	5560	ND	2120	-7606	51							
08:45	52617	52950	52400	29	1638	1925	47905	462	ND	6222	ND	2125	-7690	52							
09:00	53027	53500	53000	29	1717	1907	47842	468	ND	6246	ND	2114	-7298	53	ND	ND	ND	ND	ND	ND	
09:15	53717	53850	53700	49	1779	1862	47732	502	ND	6269	ND	2286	-6764	55							
09:30	54416	54200	54400	49	1889	1861	47938	502	ND	6662	ND	2299	-6786	56							
09:45	54700	54550	54600	49	1954	1850	48036	496	ND	6776	ND	2294	-6757	57							
10:00	54843	54900	54800	49	2059	1852	48024	516	ND	6717	ND	2334	-6710	59	ND	ND	ND	ND	ND	ND	
10:15	55230	55100	55150	67	2049	1849	47873	549	ND	6682	ND	2562	-6404	60							
10:30	55459	55300	55500	101	2158	1833	47924	579	ND	6777	ND	2454	-6371	61							
10:45	55417	55450	55550	146	2125	1819	47955	598	ND	6742	ND	2486	-6456	62							
11:00	55632	55600	55600	159	2175	1859	47969	630	ND	6887	ND	2507	-6556	63	ND	ND	ND	ND	ND	ND	
11:15	56132	55950	55900	180	2223	1617	48024	682	ND	7453	ND	2642	-6692	62							
11:30	56218	56300	56200	184	2290	1547	48043	673	ND	7740	ND	2640	-6901	63							
11:45	56468	56600	56550	186	2243	1579	48011	651	ND	7876	ND	2645	-6725	62							
12:00	56811	56900	56900	184	2368	1588	48005	652	ND	8193	ND	2640	-6821	64	ND	ND	ND	ND	ND	ND	
12:15	56548	56600	56750	187	2174	1576	47893	653	ND	7238	ND	2721	-5896	62							
12:30	56645	56300	56600	172	2181	1563	47805	691	ND	7186	ND	2720	-5675	62							
12:45	57597	57050	57100	174	2358	1615	47926	740	ND	7810	ND	2717	-5744	64							
13:00	56614	57800	57600	170	2151	1690	47622	747	ND	7222	ND	2718	-5708	63	ND	ND	ND	ND	ND	ND	
13:15	56343	56950	56800	185	2251	1724	47813	738	ND	7093	ND	2754	-6217	64							
13:30	55945	56100	56000	185	2149	1714	47736	723	ND	6972	ND	2755	-6290	63							
13:45	56109	56300	56000	175	2079	1696	47615	697	ND	7071	ND	2763	-5989	62							
14:00	56064	56500	56000	169	1991	1677	47504	737	ND	6986	ND	2761	-5764	61	ND	ND	ND	ND	ND	ND	
14:15	56702	56550	56250	179	2372	1720	47893	758	ND	7962	ND	2742	-6925	65							
14:30	56283	56600	56500	260	2244	1707	47800	807	ND	7764	ND	2743	-7045	64							
14:45	55700	56050	55950	336	2283	1706	47773	812	ND	7024	ND	2774	-7010	67							
15:00	55401	55500	55400	381	2155	1695	47804	809	ND	6821	ND	2738	-7005	65	ND	ND	ND	ND	ND	ND	
15:15	55018	55050	54950	425	2202	1702	47733	810	ND	6774	ND	2662	-7293	66							
15:30	54803	54600	54500	470	2154	1700	47685	835	ND	6463	ND	2664	-7170	67							
15:45	54238	54250	54200	520	2229	1698	47715	840	ND	5867	ND	2665	-7298	69							
16:00	53935	53900	53900	565	2201	1703	47727	806	ND	5821	ND	2658	-7547	69	ND	ND	ND	ND	ND	ND	
16:15	53616	53750	53750	562	2232	1692	47631	830	ND	5907	ND	2550	-7790	69							
16:30	53438	53600	53600	563	2179	1691	47578	837	ND	5833	ND	2554	-7797	68							
16:45	53239	53150	53150	569	2151	1731	47454	823	ND	5653	ND	2553	-7697	68							
17:00	52966	52700	52700	569	2143	1695	47417	828	ND	5699	ND	2599	-7987	68	ND	ND	ND	ND	ND	ND	
17:15	52105	52500	52500	569	2216	1706	47484	784	ND	5423	ND	2409	-8488	69							
17:30	52208	52300	52300	569	2132	1701	47496	800	ND	5450	ND	2403	-8345	67							
17:45	52315	52350	52350	486	2126	1832	47507	796	ND	5399	ND	2402	-8235	67							
18:00	52376	52400	52400	394	2107	1854	47477	799	ND	5387	ND	2404	-8048	66	ND	ND	ND	ND	ND	ND	
18:15	52162	52650	52650	375	1872	1827	47095	760	ND	5263	ND	2239	-7271	61							
18:30	52282	52900	52900	383	1901	1886	47194	785	ND	5226	ND	2237	-7331	62							
18:45	53050	53250	53250	383	2049	1862	47335	768	ND	5480	ND	2242	-7070	64							
19:00	53470	53600	53600	374	2285	1782	47572	725	ND	5615	ND	2240	-7127	67	ND	ND	ND	ND	ND	ND	
19:15	52602	53200	53200	289	2134	1690	47328	700	ND	5626	ND	2091	-7259	62							
