Journée du 28/11/2005
Heures	Consommation	PrévisionJ-1		
00:00	65642	65600		
00:15	65229	65050		
00:30	64499	64500		
00:45	62971	63800		
01:00	62679	63100		
01:15	63428	63500		
01:30	63250	63900		
01:45	63912	64050		
02:00	63439	64200		
02:15	64242	63900		
02:30	63210	63600		
02:45	62705	63000		
03:00	61472	62400		
03:15	61466	61800		
03:30	60678	61200		
03:45	60229	60850		
04:00	59892	60500		
04:15	60115	60450		
04:30	59966	60400		
04:45	60188	60750		
05:00	60446	61100		
05:15	61922	62200		
05:30	62420	63300		
05:45	63402	64300		
06:00	64428	65300		
06:15	66133	66850		
06:30	67648	68400		
06:45	68611	69500		
07:00	69783	70600		
07:15	70986	71850		
07:30	72404	73100		
07:45	72729	73800		
08:00	74000	74500		
08:15	73572	74750		
08:30	73759	75000		
08:45	74107	75350		
09:00	74168	75700		
09:15	74416	75900		
09:30	74512	76100		
09:45	74490	76200		
10:00	74752	76300		
10:15	74724	76350		
10:30	74576	76400		
10:45	74372	76350		
11:00	74402	76300		
11:15	74254	76300		
11:30	74133	76300		
11:45	74034	76300		
12:00	74257	76300		
12:15	74097	76050		
12:30	73661	75800		
12:45	74951	76450		
13:00	74173	77100		
13:15	74188	76650		
13:30	73740	76200		
13:45	73884	76100		
14:00	73659	76000		
14:15	74129	75850		
14:30	73593	75700		
14:45	72676	75100		
15:00	72237	74500		
15:15	72114	74200		
15:30	71796	73900		
15:45	71846	73700		
16:00	71162	73500		
16:15	71506	73450		
16:30	71610	73400		
16:45	72044	73900		
17:00	72621	74400		
17:15	73601	75600		
17:30	75119	76800		
17:45	76096	77600		
18:00	76672	78400		
18:15	77031	79150		
18:30	77735	79900		
18:45	78223	80250		
19:00	78362	80600		
19:15	77846	79600		
19:30	76817	78600		
19:45	75773	77800		
20:00	75246	77000		
20:15	74573	75800		
20:30	73353	74600		
20:45	72407	73650		
21:00	71476	72700		
21:15	70096	71600		
21:30	68865	70500		
21:45	68089	69650		
22:00	67248	68800		
22:15	68104	69250		
22:30	68120	69700		
22:45	69961	70450		
23:00	69103	71200		
23:15	68141	70100		
23:30	67298	69000		
23:45	67590	68000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
