Journée du 30/12/2006
Heures	Consommation	PrévisionJ-1		
00:00	66457	68100		
00:15	66062	67200		
00:30	64717	66300		
00:45	63345	65400		
01:00	62544	64500		
01:15	63205	64850		
01:30	62695	65200		
01:45	63120	65200		
02:00	62309	65200		
02:15	63237	64600		
02:30	62264	64000		
02:45	61208	63100		
03:00	60186	62200		
03:15	59694	61550		
03:30	58815	60900		
03:45	58128	60350		
04:00	57546	59800		
04:15	57144	59350		
04:30	56754	58900		
04:45	56526	58700		
05:00	56213	58500		
05:15	56553	58650		
05:30	56580	58800		
05:45	56619	59000		
06:00	56777	59200		
06:15	57171	59250		
06:30	57280	59300		
06:45	57488	59650		
07:00	58085	60000		
07:15	58415	60500		
07:30	59254	61000		
07:45	59621	61600		
08:00	60244	62200		
08:15	60512	62600		
08:30	60971	63000		
08:45	61363	63350		
09:00	61691	63700		
09:15	62267	64200		
09:30	62822	64700		
09:45	63096	65000		
10:00	63392	65300		
10:15	63763	65450		
10:30	63713	65600		
10:45	63932	65550		
11:00	63685	65500		
11:15	63941	65600		
11:30	64070	65700		
11:45	64020	65900		
12:00	64282	66100		
12:15	65050	66450		
12:30	65085	66800		
12:45	66589	67650		
13:00	65849	68500		
13:15	65259	67400		
13:30	64341	66300		
13:45	63691	65800		
14:00	63018	65300		
14:15	63274	65200		
14:30	62816	65100		
14:45	61699	64200		
15:00	61129	63300		
15:15	60642	62800		
15:30	60044	62300		
15:45	59659	61800		
16:00	59360	61300		
16:15	59154	61300		
16:30	59091	61300		
16:45	59221	61900		
17:00	59561	62500		
17:15	60553	63950		
17:30	62145	65400		
17:45	63699	66550		
18:00	64635	67700		
18:15	65428	68350		
18:30	65745	69000		
18:45	66421	69500		
19:00	66979	70000		
19:15	66804	69550		
19:30	66464	69100		
19:45	65578	68550		
20:00	65439	68000		
20:15	64913	67550		
20:30	64363	67100		
20:45	63657	66450		
21:00	62768	65800		
21:15	62478	65050		
21:30	61438	64300		
21:45	61146	63700		
22:00	60168	63100		
22:15	61212	63950		
22:30	61226	64800		
22:45	63042	65550		
23:00	62126	66300		
23:15	61823	65400		
23:30	61228	64500		
23:45	61274	63000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
