Journée du 19/01/2006
Heures	Consommation	PrévisionJ-1		
00:00	64647	64800		
00:15	64192	64050		
00:30	62983	63300		
00:45	61851	62400		
01:00	61181	61500		
01:15	61917	62050		
01:30	61568	62600		
01:45	62238	62700		
02:00	61444	62800		
02:15	62332	62300		
02:30	61588	61800		
02:45	60776	60950		
03:00	59612	60100		
03:15	59182	59550		
03:30	58488	59000		
03:45	58086	58350		
04:00	57548	57700		
04:15	57405	57500		
04:30	57315	57300		
04:45	57236	57350		
05:00	57063	57400		
05:15	58479	58300		
05:30	58617	59200		
05:45	59381	60050		
06:00	60431	60900		
06:15	62073	62400		
06:30	63570	63900		
06:45	65517	65450		
07:00	67387	67000		
07:15	69263	68950		
07:30	71300	70900		
07:45	72307	72200		
08:00	73171	73500		
08:15	73287	73650		
08:30	73257	73800		
08:45	73041	73550		
09:00	72737	73300		
09:15	72846	73300		
09:30	72764	73300		
09:45	72876	73400		
10:00	72753	73500		
10:15	73479	73350		
10:30	72423	73200		
10:45	72555	73250		
11:00	72123	73300		
11:15	72391	73550		
11:30	72602	73800		
11:45	72506	73700		
12:00	72420	73600		
12:15	71974	72950		
12:30	71537	72300		
12:45	72651	73100		
13:00	71781	73900		
13:15	71696	73150		
13:30	71140	72400		
13:45	71170	72450		
14:00	70850	72500		
14:15	71453	72100		
14:30	70720	71700		
14:45	69729	70950		
15:00	69214	70200		
15:15	68968	69850		
15:30	68698	69500		
15:45	68219	69200		
16:00	67840	68900		
16:15	67681	68700		
16:30	67399	68500		
16:45	67440	68650		
17:00	67709	68800		
17:15	68049	69550		
17:30	68735	70300		
17:45	70149	71650		
18:00	72129	73000		
18:15	73032	73750		
18:30	73998	74500		
18:45	74711	75050		
19:00	75151	75600		
19:15	74640	74900		
19:30	73940	74200		
19:45	72803	73300		
20:00	72410	72400		
20:15	71562	71350		
20:30	69994	70300		
20:45	69313	69450		
21:00	68240	68600		
21:15	66973	67400		
21:30	65987	66200		
21:45	65254	65250		
22:00	64095	64300		
22:15	64891	64850		
22:30	64955	65400		
22:45	66480	66100		
23:00	65220	66800		
23:15	64917	65650		
23:30	64097	64500		
23:45	64410	64350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
