Journée du 14/03/2008
Heures	Consommation	PrévisionJ-1		
00:00	61126	62000		
00:15	60188	61250		
00:30	58799	60500		
00:45	57008	59400		
01:00	56414	58300		
01:15	56793	58700		
01:30	56533	59100		
01:45	56905	59050		
02:00	56419	59000		
02:15	57047	58400		
02:30	55923	57800		
02:45	55117	56900		
03:00	54091	56000		
03:15	53920	55350		
03:30	53014	54700		
03:45	52398	54250		
04:00	52002	53800		
04:15	52282	53700		
04:30	51986	53600		
04:45	51958	53800		
05:00	52191	54000		
05:15	53507	54800		
05:30	53913	55600		
05:45	55174	56400		
06:00	56001	57200		
06:15	58270	58850		
06:30	59764	60500		
06:45	61204	62200		
07:00	62712	63900		
07:15	63754	65050		
07:30	64747	66200		
07:45	65041	66700		
08:00	65899	67200		
08:15	66224	67400		
08:30	66364	67600		
08:45	66680	67850		
09:00	66830	68100		
09:15	66937	68250		
09:30	66843	68400		
09:45	66708	68350		
10:00	66289	68300		
10:15	66332	68150		
10:30	66108	68000		
10:45	65824	67750		
11:00	65572	67500		
11:15	65521	67400		
11:30	65410	67300		
11:45	65061	67200		
12:00	65268	67100		
12:15	64631	66500		
12:30	64526	65900		
12:45	65437	66650		
13:00	64436	67400		
13:15	64377	66400		
13:30	63943	65400		
13:45	63415	65300		
14:00	63096	65200		
14:15	62978	64750		
14:30	62597	64300		
14:45	61537	63450		
15:00	60726	62600		
15:15	60723	62150		
15:30	60051	61700		
15:45	59681	61200		
16:00	58950	60700		
16:15	58566	60400		
16:30	58321	60100		
16:45	57872	59750		
17:00	57469	59400		
17:15	57443	59350		
17:30	57697	59300		
17:45	57964	59750		
18:00	58050	60200		
18:15	58573	61050		
18:30	59636	61900		
18:45	61182	63650		
19:00	63130	65400		
19:15	64755	66400		
19:30	65594	67400		
19:45	65305	66950		
20:00	64936	66500		
20:15	64145	65550		
20:30	62998	64600		
20:45	62329	63650		
21:00	61550	62700		
21:15	60420	61750		
21:30	59581	60800		
21:45	58999	60050		
22:00	57919	59300		
22:15	58591	60000		
22:30	58838	60700		
22:45	60905	61500		
23:00	59864	62300		
23:15	59677	61500		
23:30	59173	60700		
23:45	59502	60000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
