Journée du 30/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	44440	44500		
00:15	43953	43500		
00:30	42740	42500		
00:45	41261	41700		
01:00	40656	40900		
01:15	41028	41200		
01:30	40506	41500		
01:45	40961	41200		
02:00	40145	40900		
02:15	40576	40350		
02:30	39704	39800		
02:45	39081	39050		
03:00	38296	38300		
03:15	37736	37850		
03:30	37451	37400		
03:45	37174	37150		
04:00	37106	36900		
04:15	37270	37050		
04:30	37345	37200		
04:45	37241	37500		
05:00	37654	37800		
05:15	38852	38500		
05:30	39311	39200		
05:45	39794	39600		
06:00	40169	40000		
06:15	41506	40950		
06:30	42123	41900		
06:45	43342	43050		
07:00	44443	44200		
07:15	45795	45600		
07:30	46816	47000		
07:45	48007	48150		
08:00	49374	49300		
08:15	50956	50350		
08:30	51892	51400		
08:45	52392	52000		
09:00	52958	52600		
09:15	53853	53200		
09:30	54213	53800		
09:45	54973	54150		
10:00	55079	54500		
10:15	55498	54800		
10:30	55663	55100		
10:45	56016	55300		
11:00	56327	55500		
11:15	56597	55700		
11:30	56406	55900		
11:45	56618	56000		
12:00	56760	56100		
12:15	56484	55900		
12:30	56559	55700		
12:45	57488	56300		
13:00	56503	56900		
13:15	56521	56300		
13:30	56404	55700		
13:45	56643	56000		
14:00	56295	56300		
14:15	56671	56100		
14:30	56109	55900		
14:45	55808	55450		
15:00	55584	55000		
15:15	55266	54750		
15:30	54905	54500		
15:45	54379	54150		
16:00	54101	53800		
16:15	54007	53450		
16:30	53491	53100		
16:45	53174	52800		
17:00	52797	52500		
17:15	52569	52150		
17:30	52394	51800		
17:45	51804	51600		
18:00	51977	51400		
18:15	51820	51500		
18:30	52147	51600		
18:45	52136	51900		
19:00	52636	52200		
19:15	52315	51850		
19:30	52042	51500		
19:45	51263	50950		
20:00	50917	50400		
20:15	50505	49900		
20:30	49847	49400		
20:45	49394	48900		
21:00	48644	48400		
21:15	48256	48250		
21:30	47936	48100		
21:45	47715	48300		
22:00	48106	48500		
22:15	49320	49600		
22:30	49808	50700		
22:45	51193	51650		
23:00	50480	52600		
23:15	50139	51900		
23:30	49380	51200		
23:45		50100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
