Journée du 01/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	44873	45300	44700		
00:15	44531	44350	43950		
00:30	43271	43400	43200		
00:45	41995	42150	42200		
01:00	41245	40900	41200		
01:15	41631	41400	41400		
01:30	41354	41900	41600		
01:45	41250	41700	41500		
02:00	40717	41500	41400		
02:15	40682	41050	40350		
02:30	39561	40600	39300		
02:45	39330	39700	38800		
03:00	38510	38800	38300		
03:15	38282	38300	38050		
03:30	37815	37800	37800		
03:45	37374	37450	37550		
04:00	37233	37100	37300		
04:15	37418	37200	37450		
04:30	37732	37300	37600		
04:45	37828	37600	37800		
05:00	38281	37900	38000		
05:15	39485	38700	38950		
05:30	39900	39500	39900		
05:45	40618	40350	40800		
06:00	41585	41200	41700		
06:15	42921	42450	42750		
06:30	44037	43700	43800		
06:45	45253	44600	44950		
07:00	46065	45500	46100		
07:15	46934	46600	46800		
07:30	47744	47700	47500		
07:45	48578	48700	48650		
08:00	49789	49700	49800		
08:15	50629	50650	50850		
08:30	51740	51600	51900		
08:45	52416	52250	52550		
09:00	53122	52900	53200		
09:15	53820	53400	53950		
09:30	54679	53900	54700		
09:45	54907	54400	55050		
10:00	55400	54900	55400		
10:15	55863	55100	55750		
10:30	56038	55300	56100		
10:45	56130	55550	56300		
11:00	56546	55800	56500		
11:15	56617	56100	56800		
11:30	57091	56400	57100		
11:45	57300	56700	57300		
12:00	57490	57000	57500		
12:15	57599	56750	57200		
12:30	57330	56500	56900		
12:45	58024	57200	57500		
13:00	57431	57900	58100		
13:15	57279	57150	57350		
13:30	56951	56400	56600		
13:45	56785	56700	56650		
14:00	56717	57000	56700		
14:15	57480	56800	56550		
14:30	57283	56600	56400		
14:45	56547	56100	55950		
15:00	56044	55600	55500		
15:15	55681	55300	55250		
15:30	55311	55000	55000		
15:45	55039	54700	54750		
16:00	54551	54400	54500		
16:15	54196	53950	54100		
16:30	53815	53500	53700		
16:45	53513	53350	53600		
17:00	53255	53200	53500		
17:15	53040	52850	53200		
17:30	52716	52500	52900		
17:45	52349	52400	52850		
18:00	52591	52300	52800		
18:15	52524	52450	52850		
18:30	52778	52600	52900		
18:45	53176	53050	53200		
19:00	53681	53500	53500		
19:15	53560	53350	53350		
19:30	53230	53200	53200		
19:45	52940	52800	52800		
20:00	52683	52400	52400		
20:15	52405	52300	52250		
20:30	52436	52200	52100		
20:45	52981	52850	52750		
21:00	53229	53500	53400		
21:15	53119	52800	52700		
21:30	52129	52100	52000		
21:45	51603	51250	51150		
22:00	50724	50400	50300		
22:15	50992	50600	50500		
22:30	50794	50800	50700		
22:45	52832	51800	51650		
23:00	51834	52800	52600		
23:15	51605	51650	51450		
23:30	50444	50500	50300		
23:45	50445	49900	49800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
