Journée du 14/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46541	46300	46500		
00:15	46272	45250	45600		
00:30	44729	44200	44700		
00:45	43634	43300	43550		
01:00	42361	42400	42400		
01:15	42743	42500	42350		
01:30	42059	42600	42300		
01:45	42333	42250	42050		
02:00	41580	41900	41800		
02:15	41597	41400	41200		
02:30	40628	40900	40600		
02:45	39653	40050	39700		
03:00	38776	39200	38800		
03:15	38244	38600	38300		
03:30	37779	38000	37800		
03:45	37277	37550	37350		
04:00	36908	37100	36900		
04:15	36552	36800	36600		
04:30	36243	36500	36300		
04:45	36158	36350	36100		
05:00	35966	36200	35900		
05:15	35936	36050	36000		
05:30	36103	35900	36100		
05:45	36055	35650	35750		
06:00	35391	35400	35400		
06:15	35259	35050	35100		
06:30	35165	34700	34800		
06:45	34996	34950	34950		
07:00	35311	35200	35100		
07:15	35683	35750	35700		
07:30	36159	36300	36300		
07:45	36457	36550	36700		
08:00	37084	36800	37100		
08:15	37492	37450	37600		
08:30	38146	38100	38100		
08:45	39360	38850	38900		
09:00	39832	39600	39700		
09:15	40913	40300	40500		
09:30	41342	41000	41300		
09:45	41884	41550	41850		
10:00	42412	42100	42400		
10:15	43003	42550	42850		
10:30	43311	43000	43300		
10:45	43607	43400	43700		
11:00	44067	43800	44100		
11:15	44281	44100	44350		
11:30	44631	44400	44600		
11:45	45001	44800	44900		
12:00	45245	45200	45200		
12:15	46000	45750	45850		
12:30	46581	46300	46500		
12:45	47734	46850	47150		
13:00	46817	47400	47800		
13:15	46056	46350	46700		
13:30	45601	45300	45600		
13:45	45052	44950	45050		
14:00	44528	44600	44500		
14:15	44747	44200	44450		
14:30	44324	43800	44400		
14:45	43921	43350	43900		
15:00	43235	42900	43400		
15:15	43194	42650	43150		
15:30	42722	42400	42900		
15:45	42547	42050	42500		
16:00	42405	41700	42100		
16:15	42163	41500	41900		
16:30	41765	41300	41700		
16:45	41862	41150	41500		
17:00	41615	41000	41300		
17:15	41788	41050	41350		
17:30	41648	41100	41400		
17:45	42003	41200	41450		
18:00	42343	41300	41500		
18:15	42483	41650	41850		
18:30	42984	42000	42200		
18:45	43095	42550	42700		
19:00	43693	43100	43200		
19:15	43681	43200	43300		
19:30	43983	43300	43400		
19:45	43884	43400	43450		
20:00	44059	43500	43500		
20:15	43660	43250	43250		
20:30	43382	43000	43000		
20:45	43449	43050	43050		
21:00	43249	43100	43100		
21:15	42988	43000	43000		
21:30	42944	42900	42900		
21:45	43451	43400	43400		
22:00	43400	43900	43900		
22:15	45092	45000	45000		
22:30	45777	46100	46100		
22:45	47860	47100	47100		
23:00	47224	48100	48100		
23:15	47020	47350	47400		
23:30	46430	46600	46700		
23:45	46610	46100	46150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
