Journée du 01/12/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	63835	64000	63700		
00:15	63269	63150	62650		
00:30	61648	62300	61600		
00:45	60377	61250	60550		
01:00	59690	60200	59500		
01:15	60004	60350	59850		
01:30	59186	60500	60200		
01:45	59808	60250	59950		
02:00	59096	60000	59700		
02:15	59653	59550	59200		
02:30	58706	59100	58700		
02:45	57925	58300	57800		
03:00	56833	57500	56900		
03:15	56457	57200	56350		
03:30	55842	56900	55800		
03:45	55201	56550	55350		
04:00	54872	56200	54900		
04:15	54900	56100	54850		
04:30	54874	56000	54800		
04:45	55179	56300	55050		
05:00	55316	56600	55300		
05:15	56721	57400	56250		
05:30	57210	58200	57200		
05:45	58180	59250	58300		
06:00	59462	60300	59400		
06:15	61513	62050	61350		
06:30	63297	63800	63300		
06:45	64910	65900	65200		
07:00	66873	68000	67100		
07:15	69326	69850	69000		
07:30	71027	71700	70900		
07:45	72175	72450	71600		
08:00	72340	73200	72300		
08:15	72197	73150	72300		
08:30	72092	73100	72300		
08:45	71948	73200	72100		
09:00	71951	73300	71900		
09:15	71737	73400	71950		
09:30	71926	73500	72000		
09:45	71738	73600	71900		
10:00	71694	73700	71800		
10:15	70984	73450	71600		
10:30	71432	73200	71400		
10:45	71310	73150	71350		
11:00	71469	73100	71300		
11:15	71621	73150	71550		
11:30	71837	73200	71800		
11:45	71747	73150	71950		
12:00	71876	73100	72100		
12:15	71519	72400	71500		
12:30	71334	71700	70900		
12:45	71943	72450	71500		
13:00	71277	73200	72100		
13:15	71078	72400	71250		
13:30	70341	71600	70400		
13:45	70532	71800	70500		
14:00	70538	72000	70600		
14:15	70484	71900	70400		
14:30	69852	71800	70200		
14:45	69203	71050	69550		
15:00	68917	70300	68900		
15:15	68660	70100	68750		
15:30	68555	69900	68600		
15:45	68473	69500	68300		
16:00	68343	69100	68000		
16:15	68787	69100	68050		
16:30	68671	69100	68100		
16:45	69016	69750	68800		
17:00	69811	70400	69500		
17:15	71218	71800	70950		
17:30	72776	73200	72400		
17:45	73759	74350	73550		
18:00	74676	75500	74700		
18:15	74938	75950	75200		
18:30	75569	76400	75700		
18:45	76247	77100	76450		
19:00	76725	77800	77200		
19:15	76237	76900	76300		
19:30	75734	76000	75400		
19:45	74759	75150	74550		
20:00	73858	74300	73700		
20:15	73129	73250	72650		
20:30	71839	72200	71600		
20:45	71170	71350	70750		
21:00	69631	70500	69900		
21:15	68950	69400	68750		
21:30	67631	68300	67600		
21:45	66614	67300	66600		
22:00	65606	66300	65600		
22:15	66332	66900	66200		
22:30	66101	67500	66800		
22:45	68213	68350	67650		
23:00	67351	69200	68500		
23:15	66667	68050	67300		
23:30	65908	66900	66100		
23:45	65863	66050	65650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
