Journée du 23/08/2005
Heures	Consommation	PrévisionJ-1		
00:00	44585	44600		
00:15	44213	43600		
00:30	42798	42600		
00:45	41624	41650		
01:00	40993	40700		
01:15	41408	41050		
01:30	40983	41400		
01:45	41417	41200		
02:00	40826	41000		
02:15	40859	40400		
02:30	40186	39800		
02:45	39164	39050		
03:00	38613	38300		
03:15	38371	37850		
03:30	37611	37400		
03:45	37108	37100		
04:00	36954	36800		
04:15	36676	36700		
04:30	37015	36600		
04:45	36962	36750		
05:00	37136	36900		
05:15	37745	37400		
05:30	38103	37900		
05:45	38657	38600		
06:00	39208	39300		
06:15	40329	40150		
06:30	41268	41000		
06:45	41525	41650		
07:00	42029	42300		
07:15	43095	43150		
07:30	43729	44000		
07:45	44855	44900		
08:00	45954	45800		
08:15	46992	46750		
08:30	47757	47700		
08:45	48514	48400		
09:00	49414	49100		
09:15	49944	49650		
09:30	50436	50200		
09:45	51120	50700		
10:00	51634	51200		
10:15	51519	51450		
10:30	51763	51700		
10:45	52200	52000		
11:00	52300	52300		
11:15	52450	52500		
11:30	52600	52700		
11:45	52800	52850		
12:00	53200	53000		
12:15	52950	52800		
12:30	52600	52600		
12:45	53150	53150		
13:00	53700	53700		
13:15	53000	52800		
13:30	51900	51900		
13:45	51900	52250		
14:00	52600	52600		
14:15	52200	52250		
14:30	51961	51900		
14:45	51675	51550		
15:00	51238	51200		
15:15	50853	50800		
15:30	50558	50400		
15:45	50070	50050		
16:00	49561	49700		
16:15	49141	49350		
16:30	48761	49000		
16:45	48511	48750		
17:00	48167	48500		
17:15	47767	48200		
17:30	47459	47900		
17:45	47341	47800		
18:00	47225	47700		
18:15	47306	47800		
18:30	47592	47900		
18:45	47912	48300		
19:00	48200	48700		
19:15	47780	48450		
19:30	47746	48200		
19:45	47295	47900		
20:00	47150	47600		
20:15	46866	47350		
20:30	46365	47100		
20:45	46709	47700		
21:00	47438	48300		
21:15	47838	48000		
21:30	47716	47700		
21:45	47500	47050		
22:00	46454	46400		
22:15	47013	46750		
22:30	46762	47100		
22:45	48743	47850		
23:00	47916	48600		
23:15	47384	47600		
23:30	46485	46600		
23:45	46429	45850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
