Journée du 04/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	43873	43600	43900		
00:15	43320	42750	42900		
00:30	41898	41900	41900		
00:45	40363	40650	40650		
01:00	39676	39400	39400		
01:15	39988	39700	39700		
01:30	39539	40000	40000		
01:45	39566	39750	39900		
02:00	39044	39500	39800		
02:15	39723	38950	39250		
02:30	38725	38400	38700		
02:45	37551	37750	37850		
03:00	36968	37100	37000		
03:15	36622	36600	36500		
03:30	36107	36100	36000		
03:45	35821	35850	35750		
04:00	35534	35600	35500		
04:15	35475	35650	35450		
04:30	35388	35700	35400		
04:45	35519	35950	35600		
05:00	35790	36200	35800		
05:15	36424	36800	36250		
05:30	36705	37400	36700		
05:45	37234	37950	37250		
06:00	37805	38500	37800		
06:15	38538	39000	38350		
06:30	38929	39500	38900		
06:45	39122	40200	39350		
07:00	39787	40900	39800		
07:15	40675	41850	40900		
07:30	41795	42800	42000		
07:45	42532	43750	42800		
08:00	43701	44700	43600		
08:15	44718	45700	44650		
08:30	45646	46700	45700		
08:45	46619	47450	46550		
09:00	47383	48200	47400		
09:15	48245	48800	48100		
09:30	48806	49400	48800		
09:45	49204	49900	49300		
10:00	49772	50400	49800		
10:15	50373	50800	50100		
10:30	50375	51200	50400		
10:45	50835	51400	50750		
11:00	51065	51600	51100		
11:15	51199	51750	51300		
11:30	51409	51900	51500		
11:45	51903	52150	51850		
12:00	52182	52400	52200		
12:15	52475	52500	52450		
12:30	52540	52600	52700		
12:45	53691	53200	53200		
13:00	52747	53800	53700		
13:15	52222	52900	52850		
13:30	51799	52000	52000		
13:45	51772	52250	52250		
14:00	51665	52500	52500		
14:15	52160	52350	52400		
14:30	51797	52200	52300		
14:45	51287	51650	51750		
15:00	50945	51100	51200		
15:15	50619	50850	51000		
15:30	50457	50600	50800		
15:45	50003	50150	50350		
16:00	49488	49700	49900		
16:15	49074	49500	49750		
16:30	48781	49300	49600		
16:45	48757	49000	49300		
17:00	48331	48700	49000		
17:15	47996	48400	48750		
17:30	47720	48100	48500		
17:45	47873	47950	48350		
18:00	47838	47800	48200		
18:15	47967	48000	48400		
18:30	48116	48200	48600		
18:45	48328	48500	48850		
19:00	48441	48800	49100		
19:15	48374	48500	48800		
19:30	48103	48200	48500		
19:45	47840	47950	48200		
20:00	47503	47700	47900		
20:15	46855	47150	47350		
20:30	46364	46600	46800		
20:45	45897	46300	46500		
21:00	45577	46000	46200		
21:15	45809	46000	46150		
21:30	46132	46000	46100		
21:45	46743	46350	46450		
22:00	46967	46700	46800		
22:15	47592	47350	47400		
22:30	47959	48000	48000		
22:45	49775	49000	49000		
23:00	48984	50000	50000		
23:15	48831	48900	48950		
23:30	47666	47800	47900		
23:45	47526	47000	47050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
