Journée du 07/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49317	49600	49300		
00:15	48951	48500	48300		
00:30	47289	47400	47300		
00:45	45488	46150	46000		
01:00	44685	44900	44700		
01:15	44888	45000	44850		
01:30	44200	45100	45000		
01:45	44659	45000	44700		
02:00	44038	44900	44400		
02:15	44425	44250	43950		
02:30	43549	43600	43500		
02:45	42586	42750	42450		
03:00	41416	41900	41400		
03:15	41494	41500	41100		
03:30	40768	41100	40800		
03:45	40374	40650	40500		
04:00	40499	40200	40200		
04:15	40364	40100	40250		
04:30	40454	40000	40300		
04:45	40664	40150	40500		
05:00	40722	40300	40700		
05:15	41683	40800	41350		
05:30	42064	41300	42000		
05:45	42238	41650	42150		
06:00	42323	42000	42300		
06:15	43113	42800	43050		
06:30	43806	43600	43800		
06:45	44820	44650	44800		
07:00	45780	45700	45800		
07:15	47051	47050	47100		
07:30	48377	48400	48400		
07:45	49439	49600	49550		
08:00	50725	50800	50700		
08:15	51557	51650	51400		
08:30	52102	52500	52100		
08:45	52916	53150	52800		
09:00	53211	53800	53500		
09:15	54377	54400	54150		
09:30	54798	55000	54800		
09:45	55238	55450	55250		
10:00	55563	55900	55700		
10:15	56048	56150	55950		
10:30	56249	56400	56200		
10:45	56561	56550	56400		
11:00	56517	56700	56600		
11:15	56953	56950	56850		
11:30	57048	57200	57100		
11:45	57459	57450	57350		
12:00	56805	57700	57600		
12:15	57128	57400	57200		
12:30	57150	57100	56800		
12:45	58250	57750	57550		
13:00	57477	58400	58300		
13:15	57333	57650	57550		
13:30	56878	56900	56800		
13:45	56831	56950	57050		
14:00	56633	57000	57300		
14:15	57314	57150	57200		
14:30	56828	57300	57100		
14:45	56448	56900	56700		
15:00	55930	56500	56300		
15:15	55929	56200	55950		
15:30	55331	55900	55600		
15:45	55032	55500	55200		
16:00	54760	55100	54800		
16:15	53901	54900	54600		
16:30	54065	54700	54400		
16:45	53712	54350	54050		
17:00	53324	54000	53700		
17:15	52901	53650	53300		
17:30	52460	53300	52900		
17:45	52571	53100	52700		
18:00	52769	52900	52500		
18:15	52458	53100	52750		
18:30	52558	53300	53000		
18:45	52906	53550	53250		
19:00	53414	53800	53500		
19:15	52923	53450	53150		
19:30	52400	53100	52800		
19:45	51677	52500	52200		
20:00	51340	51900	51600		
20:15	50171	51250	50950		
20:30	49653	50600	50300		
20:45	49274	50000	49700		
21:00	48762	49400	49100		
21:15	48422	49000	48700		
21:30	48043	48600	48300		
21:45	48462	48900	48600		
22:00	48616	49200	48900		
22:15	49496	50250	49950		
22:30	50511	51300	51000		
22:45	52718	52500	52200		
23:00	51928	53700	53400		
23:15	51467	52550	52250		
23:30	50506	51400	51100		
23:45	50636	50400	50250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
