Journée du 24/04/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49637	50800	49700		
00:15	49247	49950	48800		
00:30	47883	49100	47900		
00:45	46366	48050	46650		
01:00	45384	47000	45400		
01:15	45923	47250	45700		
01:30	45414	47500	46000		
01:45	45543	47400	45850		
02:00	45135	47300	45700		
02:15	45732	46700	45200		
02:30	44676	46100	44700		
02:45	43788	45300	43850		
03:00	43091	44500	43000		
03:15	42808	43850	42500		
03:30	42001	43200	42000		
03:45	41624	42900	41650		
04:00	41347	42600	41300		
04:15	41312	42400	41150		
04:30	41189	42200	41000		
04:45	41370	42400	41400		
05:00	41749	42600	41800		
05:15	42424	43350	42300		
05:30	42869	44100	42800		
05:45	43387	44800	43700		
06:00	44640	45500	44600		
06:15	46304	46700	45900		
06:30	47087	47900	47200		
06:45	47603	48750	48050		
07:00	48644	49600	48900		
07:15	50278	50800	50050		
07:30	51099	52000	51200		
07:45	51735	52650	51900		
08:00	52439	53300	52600		
08:15	53473	54200	53350		
08:30	54099	55100	54100		
08:45	54389	55550	54500		
09:00	54867	56000	54900		
09:15	55365	56300	55300		
09:30	55562	56600	55700		
09:45	55574	56700	55700		
10:00	55654	56800	55700		
10:15	55648	56700	55600		
10:30	55535	56600	55500		
10:45	55523	56500	55500		
11:00	55312	56400	55500		
11:15	55366	56350	55350		
11:30	55152	56300	55200		
11:45	55026	56300	55300		
12:00	55426	56300	55400		
12:15	54942	55900	55000		
12:30	55105	55500	54600		
12:45	56095	56200	55350		
13:00	55205	56900	56100		
13:15	54841	55950	55250		
13:30	54371	55000	54400		
13:45	54042	54850	54000		
14:00	53603	54700	53600		
14:15	53839	54600	53500		
14:30	52979	54500	53400		
14:45	52534	53700	52650		
15:00	51765	52900	51900		
15:15	51390	52350	51400		
15:30	50672	51800	50900		
15:45	50191	51350	50500		
16:00	49881	50900	50100		
16:15	49330	50300	49500		
16:30	48799	49700	48900		
16:45	48675	49350	48600		
17:00	48168	49000	48300		
17:15	47799	48700	48050		
17:30	47152	48400	47800		
17:45	47366	48600	48000		
18:00	47641	48800	48200		
18:15	47944	49100	48500		
18:30	48209	49400	48800		
18:45	48815	49850	49250		
19:00	49020	50300	49700		
19:15	48792	50050	49450		
19:30	48549	49800	49200		
19:45	48428	49600	48950		
20:00	48161	49400	48700		
20:15	47988	49200	48500		
20:30	47351	49000	48300		
20:45	48167	49650	48950		
21:00	48228	50300	49600		
21:15	48795	50500	49800		
21:30	49128	50700	50000		
21:45	48794	50100	49400		
22:00	48103	49500	48800		
22:15	48672	50000	49350		
22:30	48815	50500	49900		
22:45	51288	51350	50750		
23:00	50333	52200	51600		
23:15	50498	51450	50900		
23:30	49443	50700	50200		
23:45	50029	50100	49850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
