Journée du 24/08/2004
Heures	Consommation	PrévisionJ-1		
00:00	44679	45100		
00:15	43963	44150		
00:30	42554	43200		
00:45	41343	42200		
01:00	40760	41200		
01:15	41128	41500		
01:30	40840	41800		
01:45	41101	41600		
02:00	40504	41400		
02:15	40992	40850		
02:30	39925	40300		
02:45	39503	39650		
03:00	38577	39000		
03:15	38167	38450		
03:30	37398	37900		
03:45	37372	37700		
04:00	37104	37500		
04:15	36859	37350		
04:30	36734	37200		
04:45	37080	37400		
05:00	37053	37600		
05:15	37745	38150		
05:30	37951	38700		
05:45	38418	39300		
06:00	39483	39900		
06:15	40393	40900		
06:30	40975	41900		
06:45	41601	42450		
07:00	42559	43000		
07:15	42964	43800		
07:30	43962	44600		
07:45	44724	45600		
08:00	45854	46600		
08:15	46904	47350		
08:30	47924	48100		
08:45	48496	48900		
09:00	49090	49700		
09:15	49808	50100		
09:30	50339	50500		
09:45	51086	51000		
10:00	51586	51500		
10:15	51608	51750		
10:30	51951	52000		
10:45	52381	52200		
11:00	52544	52400		
11:15	52746	52700		
11:30	52801	53000		
11:45	53114	53150		
12:00	53080	53300		
12:15	52914	53000		
12:30	52790	52700		
12:45	53722	53250		
13:00	52739	53800		
13:15	52249	53200		
13:30	51909	52600		
13:45	51772	52900		
14:00	51872	53200		
14:15	52262	53000		
14:30	51704	52800		
14:45	51304	52450		
15:00	50918	52100		
15:15	50537	51750		
15:30	50356	51400		
15:45	49979	50950		
16:00	49748	50500		
16:15	49402	50200		
16:30	48883	49900		
16:45	48883	49600		
17:00	48435	49300		
17:15	48008	48950		
17:30	47679	48600		
17:45	47715	48400		
18:00	47642	48200		
18:15	47584	48350		
18:30	47970	48500		
18:45	48140	48750		
19:00	48311	49000		
19:15	48085	48500		
19:30	47931	48000		
19:45	47370	47800		
20:00	47088	47600		
20:15	46952	47250		
20:30	46395	46900		
20:45	46977	47750		
21:00	47371	48600		
21:15	47789	48400		
21:30	47312	48200		
21:45	47265	47600		
22:00	46457	47000		
22:15	46732	47250		
22:30	46582	47500		
22:45	47989	48000		
23:00	47449	48500		
23:15	46994	47550		
23:30		46600		
23:45		45900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
