Journée du 03/12/2006
Heures	Consommation	PrévisionJ-1		
00:00	56547	56500		
00:15	56203	55750		
00:30	55071	55000		
00:45	53827	53850		
01:00	53150	52700		
01:15	53736	53150		
01:30	53132	53600		
01:45	53463	53550		
02:00	52577	53500		
02:15	53198	52750		
02:30	52144	52000		
02:45	51188	51050		
03:00	50175	50100		
03:15	49715	49350		
03:30	48684	48600		
03:45	47983	47800		
04:00	47441	47000		
04:15	47062	46700		
04:30	46403	46400		
04:45	46458	46050		
05:00	46162	45700		
05:15	46214	45700		
05:30	45993	45700		
05:45	46166	45850		
06:00	46405	46000		
06:15	46958	46200		
06:30	46989	46400		
06:45	46555	46600		
07:00	47273	46800		
07:15	47888	47350		
07:30	48276	47900		
07:45	48324	48100		
08:00	48630	48300		
08:15	48877	48600		
08:30	49187	48900		
08:45	49685	49450		
09:00	50405	50000		
09:15	51249	50600		
09:30	51877	51200		
09:45	52499	51850		
10:00	52828	52500		
10:15	53620	52950		
10:30	53930	53400		
10:45	54333	53550		
11:00	54828	53700		
11:15	55173	54000		
11:30	55391	54300		
11:45	55550	54650		
12:00	56038	55000		
12:15	56963	55400		
12:30	57147	55800		
12:45	58307	56500		
13:00	57295	57200		
13:15	56966	55850		
13:30	55849	54500		
13:45	54965	53750		
14:00	54011	53000		
14:15	53762	52550		
14:30	53262	52100		
14:45	52228	51500		
15:00	51907	50900		
15:15	51689	50600		
15:30	51359	50300		
15:45	50822	49900		
16:00	50433	49500		
16:15	50708	49650		
16:30	50764	49800		
16:45	50884	50400		
17:00	51885	51000		
17:15	53343	52400		
17:30	54901	53800		
17:45	56480	55150		
18:00	57476	56500		
18:15	58314	57150		
18:30	58686	57800		
18:45	59603	58450		
19:00	60362	59100		
19:15	60645	58950		
19:30	60478	58800		
19:45	60042	58500		
20:00	59864	58200		
20:15	59616	57850		
20:30	59108	57500		
20:45	58798	57000		
21:00	58154	56500		
21:15	57448	55750		
21:30	56605	55000		
21:45	56140	54250		
22:00	55278	53500		
22:15	55703	54100		
22:30	55713	54700		
22:45	57332	55450		
23:00	56796	56200		
23:15	56636	55200		
23:30	55701	54200		
23:45	56008	53900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
