Journée du 17/05/2002
Heures	Consommation	PrévisionJ-1		
00:00	46479	45700		
00:15	45799	44999		
00:30	44580	44299		
00:45	43299	43299		
01:00	42569	42299		
01:15	43080	42599		
01:30	42500	42900		
01:45	42869	42599		
02:00	42430	42299		
02:15	42770	41699		
02:30	41720	41099		
02:45	41060	40449		
03:00	40270	39799		
03:15	40000	39299		
03:30	39310	38799		
03:45	38790	38449		
04:00	38450	38099		
04:15	38490	37999		
04:30	38290	37900		
04:45	38069	37999		
05:00	38250	38099		
05:15	39250	38749		
05:30	39549	39400		
05:45	40029	40099		
06:00	40279	40799		
06:15	41340	41599		
06:30	42330	42400		
06:45	43459	43900		
07:00	44950	45400		
07:15	46520	46999		
07:30	47770	48599		
07:45	48380	49399		
08:00	49389	50200		
08:15	50419	50700		
08:30	50790	51200		
08:45	51250	51649		
09:00	51939	52099		
09:15	52110	52299		
09:30	52369	52500		
09:45	52700	52549		
10:00	52860	52599		
10:15	52819	52599		
10:30	52830	52599		
10:45	52799	52649		
11:00	52959	52700		
11:15	53040	52700		
11:30	53209	52700		
11:45	53209	52749		
12:00	53209	52799		
12:15	53240	52399		
12:30	52900	52000		
12:45	53919	52600		
13:00	53299	53200		
13:15	53290	52700		
13:30	52529	52200		
13:45	52610	52100		
14:00	52099	52000		
14:15	52220	51549		
14:30	51889	51099		
14:45	51639	50699		
15:00	51000	50299		
15:15	50860	49899		
15:30	50380	49500		
15:45	50200	49100		
16:00	49540	48700		
16:15	49189	48200		
16:30	48750	47700		
16:45	48540	47499		
17:00	48310	47299		
17:15	47939	46899		
17:30	48020	46500		
17:45	47830	46450		
18:00	47750	46400		
18:15	47759	46499		
18:30	48259	46599		
18:45	48459	46849		
19:00	48700	47099		
19:15	48159	46649		
19:30	48130	46200		
19:45	47569	45749		
20:00	46919	45299		
20:15	46330	44849		
20:30	46040	44400		
20:45	45799	44150		
21:00	46040	43900		
21:15	45939	44349		
21:30	46349	44799		
21:45	46450	44999		
22:00	46180	45200		
22:15	46689	45550		
22:30	46799	45900		
22:45	48080	46650		
23:00	47479	47400		
23:15	47299	46700		
23:30	46340	46000		
23:45	46380	45500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
