Journée du 17/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	66434	67000	66400		
00:15	66052	66100	65400		
00:30	64361	65200	64400		
00:45	63334	64600	63450		
01:00	62544	64000	62500		
01:15	63130	64600	62900		
01:30	62645	65200	63300		
01:45	62905	65300	63300		
02:00	62429	65400	63300		
02:15	63239	64950	62700		
02:30	62152	64500	62100		
02:45	61491	63750	61300		
03:00	60639	63000	60500		
03:15	59932	62350	60200		
03:30	59867	61700	59900		
03:45	58954	61150	59400		
04:00	58936	60600	58900		
04:15	58823	60350	58950		
04:30	58988	60100	59000		
04:45	59103	60250	59200		
05:00	59426	60400	59400		
05:15	60419	61000	60300		
05:30	61193	61600	61200		
05:45	62122	62800	62300		
06:00	63439	64000	63400		
06:15	65626	65550	65250		
06:30	66992	67100	67100		
06:45	67918	68350	68150		
07:00	69154	69600	69200		
07:15	70188	70350	70250		
07:30	71173	71100	71300		
07:45	71289	71900	71800		
08:00	72309	72700	72300		
08:15	72306	73200	72450		
08:30	72758	73700	72600		
08:45	73289	73900	72800		
09:00	72956	74100	73000		
09:15	72835	74150	72800		
09:30	72558	74200	72600		
09:45	72378	73800	72200		
10:00	71827	73400	71800		
10:15	71400	72850	71350		
10:30	70800	72300	70900		
10:45	70000	71800	70350		
11:00	69600	71300	69800		
11:15	69787	71000	69500		
11:30	69227	70700	69200		
11:45	69314	70450	69100		
12:00	68841	70200	69000		
12:15	68289	69450	68150		
12:30	67785	68700	67300		
12:45	68302	69350	67800		
13:00	67362	70000	68300		
13:15	66677	68950	67150		
13:30	65957	67900	66000		
13:45	65540	67600	65550		
14:00	65079	67300	65100		
14:15	65312	66950	64750		
14:30	64380	66600	64400		
14:45	63508	65800	63600		
15:00	62983	65000	62800		
15:15	62661	64400	62200		
15:30	61753	63800	61600		
15:45	61367	63300	61100		
16:00	60668	62800	60600		
16:15	60635	62450	60250		
16:30	60366	62100	59900		
16:45	59892	61650	59450		
17:00	59780	61200	59000		
17:15	59418	60900	58900		
17:30	59521	60600	58800		
17:45	59746	61050	59500		
18:00	60111	61500	60200		
18:15	61464	62450	61350		
18:30	62672	63400	62500		
18:45	64492	65350	64700		
19:00	66976	67300	66900		
19:15	68743	69100	68900		
19:30	69804	70900	70900		
19:45	69528	70700	70750		
20:00	69252	70500	70600		
20:15	68253	69500	69600		
20:30	67374	68500	68600		
20:45	66288	67650	67800		
21:00	64893	66800	67000		
21:15	64329	65650	65850		
21:30	62975	64500	64700		
21:45	62512	63600	63850		
22:00	61546	62700	63000		
22:15	62315	63450	63750		
22:30	62154	64200	64500		
22:45	64334	65050	65400		
23:00	63334	65900	66300		
23:15	63354	65300	65500		
23:30	62666	64700	64700		
23:45	63266	64350	64350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
