Journée du 29/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	71902	73600	72000	3	2327	2804	57372	456	ND	5153	ND	5880	-2095	76	ND	ND	ND	ND	ND	ND	
00:15	71364	72700	71000	3	2577	2511	58207	448	ND	5466	ND	5898	-3749	76							
00:30	69985	71800	70000	3	2495	2309	57599	438	ND	5280	ND	5898	-4038	75							
00:45	68724	70450	68950	3	2426	2075	57057	430	ND	4661	ND	5894	-3824	75							
01:00	67964	69100	67900	3	2352	2063	56879	432	ND	4173	ND	5893	-3832	75	ND	ND	ND	ND	ND	ND	
01:15	68533	69350	68300	3	2463	1862	57243	423	ND	3708	ND	5885	-3055	75							
01:30	67970	69600	68700	3	2389	1876	57064	422	ND	3654	ND	5900	-3339	75							
01:45	68184	69450	68600	3	2238	1767	57495	418	ND	3646	ND	5871	-3257	72							
02:00	67646	69300	68500	3	2031	1624	57362	432	ND	3652	ND	5896	-3355	69	ND	ND	ND	ND	ND	ND	
02:15	68300	68800	67850	3	2087	1048	58127	415	ND	3653	ND	5884	-2919	67							
02:30	67234	68300	67200	3	1973	1013	57513	409	ND	3425	ND	5885	-2990	66							
02:45	66552	67200	66350	3	2006	1017	57686	420	ND	2565	ND	5897	-3044	67							
03:00	65476	66100	65500	3	2021	1031	57759	427	ND	1773	ND	5899	-3439	68	ND	ND	ND	ND	ND	ND	
03:15	65103	65400	64750	3	2067	1035	58056	436	ND	1629	ND	5901	-4026	68							
03:30	64047	64700	64000	3	1977	998	57532	450	ND	1517	ND	5890	-4323	68							
03:45	63581	64050	63550	3	1974	1017	57274	460	ND	1159	ND	5898	-4206	68							
04:00	63136	63400	63100	3	1894	1033	57103	453	ND	1152	ND	5883	-4387	67	ND	ND	ND	ND	ND	ND	
04:15	62864	63100	62850	3	1944	1058	57727	451	ND	1110	ND	5878	-5309	67							
04:30	62556	62800	62600	2	1783	993	57583	463	ND	1103	ND	5900	-5273	65							
04:45	62550	62850	62650	3	1777	997	57610	465	ND	1123	ND	5917	-5344	65							
05:00	62638	62900	62700	3	1709	1036	57351	468	ND	1236	ND	5846	-5014	64	ND	ND	ND	ND	ND	ND	
05:15	63483	63500	63150	3	1730	1009	57541	486	ND	1272	ND	5899	-4458	65							
05:30	63620	64100	63600	3	1727	1014	57447	497	ND	1613	ND	5898	-4581	64							
05:45	64113	64750	64100	0	1743	1032	57866	521	ND	1612	ND	5886	-4549	64							
06:00	64622	65400	64600	0	1807	1031	57588	527	ND	2019	ND	5898	-4250	65	ND	ND	ND	ND	ND	ND	
06:15	65718	66400	65550	2	1837	1101	56928	532	ND	2283	ND	5909	-2875	66							
06:30	66478	67400	66500	3	1906	1058	57546	557	ND	2399	ND	5907	-2899	66							
06:45	67106	68400	67200	0	2027	1729	57263	578	ND	2640	ND	5888	-3022	70							
07:00	67939	69400	67900	3	2187	2033	57399	602	ND	2695	ND	5819	-2799	73	ND	ND	ND	ND	ND	ND	
07:15	69179	70400	69050	2	2396	2082	57399	603	ND	3195	ND	5870	-2370	75							
07:30	70218	71400	70200	3	2760	2131	57685	598	ND	3283	ND	5870	-2114	80							
07:45	70831	72450	71000	0	2845	2183	57781	591	ND	3676	ND	5868	-2114	80							
08:00	71754	73500	71800	0	2967	2261	57933	592	ND	4479	ND	5858	-2338	81	ND	ND	ND	ND	ND	ND	
08:15	72284	73950	72200	0	3188	2269	58013	597	ND	4698	ND	5867	-2348	83							
08:30	72641	74400	72600	0	3335	2266	58171	605	ND	4890	ND	5853	-2481	85							
08:45	73088	74700	73100	0	3383	2350	58187	612	ND	5091	ND	5835	-2372	85							
09:00	73612	75000	73600	0	3445	2456	58241	598	ND	5268	ND	5851	-2249	86	ND	ND	ND	ND	ND	ND	
09:15	74041	75350	74100	0	3520	2384	58375	606	ND	6518	ND	5863	-3227	85							
09:30	74637	75700	74600	0	3485	2410	58294	620	ND	7130	ND	5850	-3153	84							
09:45	75067	76050	74950	0	3477	2303	58307	633	ND	7845	ND	5859	-3358	83							
10:00	75257	76400	75300	0	3469	2335	58295	632	ND	8295	ND	5860	-3631	83	ND	ND	ND	ND	ND	ND	
10:15	75662	76350	75600	0	3460	2308	58260	624	ND	8915	ND	5886	-3794	82							
10:30	75850	76300	75900	0	3414	2390	58251	653	ND	9150	ND	5895	-3904	81							
10:45	75791	76300	75900	0	3463	2357	58303	668	ND	8960	ND	5888	-3849	82							
11:00	75934	76300	75900	0	3400	2328	58220	691	ND	8745	ND	5897	-3347	81	ND	ND	ND	ND	ND	ND	
