Journée du 11/11/2002
Heures	Consommation	PrévisionJ-1		
00:00	45700	45000		
00:15	45279	44200		
00:30	43860	43400		
00:45	42580	42499		
01:00	42139	41599		
01:15	42750	41899		
01:30	42349	42200		
01:45	42639	42149		
02:00	42119	42099		
02:15	42180	41549		
02:30	41240	41000		
02:45	40459	40200		
03:00	39740	39400		
03:15	39069	38900		
03:30	38529	38400		
03:45	37919	37999		
04:00	37380	37599		
04:15	37229	37299		
04:30	36919	37000		
04:45	36900	36899		
05:00	36729	36799		
05:15	36979	36899		
05:30	36880	37000		
05:45	37139	37200		
06:00	37290	37400		
06:15	38009	38099		
06:30	38029	38799		
06:45	37970	39449		
07:00	38369	40099		
07:15	38819	40549		
07:30	39180	41000		
07:45	38799	41200		
08:00	39099	41400		
08:15	39659	41999		
08:30	40349	42599		
08:45	40970	43149		
09:00	41729	43700		
09:15	42540	44100		
09:30	43430	44500		
09:45	43720	44750		
10:00	44099	45000		
10:15	44500	45299		
10:30	44790	45599		
10:45	44819	45699		
11:00	45150	45799		
11:15	45369	46099		
11:30	45380	46400		
11:45	45419	46800		
12:00	45830	47200		
12:15	46740	47649		
12:30	46840	48099		
12:45	48090	48649		
13:00	47130	49200		
13:15	46759	48050		
13:30	46020	46900		
13:45	45229	46400		
14:00	44630	45900		
14:15	44279	45200		
14:30	43590	44500		
14:45	42750	43950		
15:00	42130	43400		
15:15	41490	42900		
15:30	41189	42400		
15:45	41150	42200		
16:00	40709	42000		
16:15	40630	41899		
16:30	40479	41799		
16:45	40590	41999		
17:00	40860	42200		
17:15	41830	43050		
17:30	43779	43900		
17:45	45959	45650		
18:00	47830	47400		
18:15	49369	48599		
18:30	49889	49799		
18:45	50509	50699		
19:00	51389	51599		
19:15	51430	51399		
19:30	51080	51200		
19:45	50490	50749		
20:00	50349	50299		
20:15	50139	49799		
20:30	49450	49299		
20:45	49200	48749		
21:00	48919	48200		
21:15	48069	47649		
21:30	46979	47099		
21:45	46369	46599		
22:00	45930	46099		
22:15	46900	46749		
22:30	47240	47400		
22:45	48869	48300		
23:00	47930	49200		
23:15	47840	48350		
23:30	47150	47500		
23:45	47279	47149		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
