Journée du 02/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45871	46200	45900	0	1083	604	38903	1647	ND	4094	ND	1772	-2232	40	ND	ND	ND	ND	ND	ND	
00:15	44859	44800	44250	0	1099	593	39598	1575	ND	3857	ND	1759	-3622	40							
00:30	43350	43400	42600	0	886	519	38782	1509	ND	2938	ND	1761	-3045	37							
00:45	41585	42100	41800	0	875	466	38606	1513	ND	1898	ND	1758	-3531	37							
01:00	40972	40800	41000	0	872	469	38745	1560	ND	1891	ND	1771	-4336	37	ND	ND	ND	ND	ND	ND	
01:15	40939	40950	40850	0	940	462	39569	1552	ND	1440	ND	1764	-4788	38							
01:30	40201	41100	40700	0	875	455	38959	1544	ND	1400	ND	1763	-4795	38							
01:45	40287	40850	40450	0	835	439	38911	1564	ND	1317	ND	1774	-4553	37							
02:00	39560	40600	40200	0	810	426	38538	1614	ND	1266	ND	1774	-4868	36	ND	ND	ND	ND	ND	ND	
02:15	39902	39600	39400	0	874	423	39211	1566	ND	1170	ND	1761	-5103	37							
02:30	38833	38600	38600	0	845	449	38380	1522	ND	1124	ND	1768	-5255	38							
02:45	38073	37900	37950	0	833	388	37836	1519	ND	1091	ND	1769	-5363	37							
03:00	37282	37200	37300	0	810	423	37116	1508	ND	1102	ND	1768	-5445	38	ND	ND	ND	ND	ND	ND	
03:15	36750	36800	36800	0	819	324	37322	1451	ND	1105	ND	1765	-6036	37							
03:30	36315	36400	36300	0	829	282	36785	1443	ND	1091	ND	1763	-5878	38							
03:45	35935	36150	36050	0	804	283	36809	1457	ND	938	ND	1765	-6121	37							
04:00	35790	35900	35800	0	763	281	36733	1433	ND	916	ND	1764	-6100	36	ND	ND	ND	ND	ND	ND	
04:15	35675	35750	35600	0	792	304	36904	1372	ND	932	ND	1754	-6383	37							
04:30	35500	35600	35400	0	774	321	36771	1348	ND	876	ND	1766	-6356	37							
04:45	35711	35900	35600	0	803	285	37013	1287	ND	908	ND	1765	-6350	37							
05:00	35852	36200	35800	0	813	316	36938	1306	ND	843	ND	1765	-6129	38	ND	ND	ND	ND	ND	ND	
05:15	36505	36700	36400	0	831	300	37601	1300	ND	1146	ND	1772	-6445	37							
05:30	36953	37200	37000	0	817	285	38077	1291	ND	1105	ND	1767	-6389	36							
05:45	37388	37700	37400	0	837	309	38319	1257	ND	1261	ND	1766	-6361	37							
06:00	37981	38200	37800	0	848	324	38565	1185	ND	1355	ND	1767	-6063	37	ND	ND	ND	ND	ND	ND	
06:15	38463	38600	38250	0	916	283	39021	1137	ND	1651	ND	1769	-6314	37							
06:30	38684	39000	38700	0	944	407	39043	1100	ND	1953	ND	1774	-6537	39							
06:45	39126	39700	39450	0	998	433	39231	1059	ND	2167	ND	1782	-6544	40							
07:00	40157	40400	40200	0	1004	480	39584	1029	ND	2249	ND	1768	-5957	40	ND	ND	ND	ND	ND	ND	
07:15	41016	41300	41050	0	1184	473	39253	1040	ND	3130	ND	1841	-5905	43							
07:30	41848	42200	41900	0	1401	512	39798	1006	ND	3273	ND	1849	-5991	47							
07:45	42696	43200	43050	0	1517	470	39880	1002	ND	3733	ND	1849	-5755	48							
08:00	43726	44200	44200	0	1648	483	40142	962	ND	4322	ND	1849	-5680	50	ND	ND	ND	ND	ND	ND	
08:15	44905	45000	44950	0	1587	482	40037	975	ND	4660	ND	2135	-4971	51							
08:30	45681	45800	45700	0	1684	474	40335	979	ND	4848	ND	2136	-4775	52							
08:45	46423	46750	46650	0	1741	466	40438	988	ND	5291	ND	2161	-4662	52							
09:00	47058	47700	47600	0	1700	476	40236	1031	ND	5963	ND	2158	-4506	51	ND	ND	ND	ND	ND	ND	
09:15	48263	48350	48100	0	1756	468	40327	1078	ND	5797	ND	2594	-3757	55							
09:30	48455	49000	48600	0	1746	465	40182	1082	ND	6484	ND	2600	-4104	54							
09:45	49002	49550	48900	0	1783	469	40189	1095	ND	6688	ND	2588	-3810	55							
10:00	49211	50100	49200	0	1848	503	40094	1101	ND	6743	ND	2584	-3662	56	ND	ND	ND	ND	ND	ND	
10:15	49941	50450	49700	0	1858	476	40152	1107	ND	6725	ND	3078	-3455	59							
10:30	50215	50800	50200	0	1838	467	40135	1155	ND	7137	ND	3057	-3574	58							
10:45	50397	51050	50400	0	1805	502	40199	1174	ND	7082	ND	3064	-3429	58							
11:00	50648	51300	50600	0	1805	488	40232	1209	ND	7133	ND	3086	-3305	58	ND	ND	ND	ND	ND	ND	
11:15	51345	51650	51050	0	1722	468	40327	1253	ND	7154	ND	3423	-3002	58							
11:30	51480	52000	51500	0	1678	502	40366	1242	ND	7217	ND	3425	-2950	58							
11:45	51561	52400	51850	0	1635	503	40365	1266	ND	7496	ND	3437	-3141	57							
12:00	51658	52800	52200	0	1634	496	40381	1302	ND	7390	ND	3446	-2991	57	ND	ND	ND	ND	ND	ND	
12:15	51988	52500	51800	0	1569	489	40377	1244	ND	7344	ND	3659	-2694	57							
12:30	51863	52200	51400	0	1488	508	40336	1302	ND	7194	ND	3624	-2589	56							
12:45	52776	52850	52200	0	1645	482	40380	1294	ND	7636	ND	3661	-2322	58							
13:00	51806	53500	53000	0	1625	490	40364	1370	ND	6937	ND	3672	-2652	58	ND	ND	ND	ND	ND	ND	
13:15	51779	52550	52000	0	1817	579	40347	1367	ND	6927	ND	3755	-3013	63							
13:30	51186	51600	51000	0	1634	687	40284	1323	ND	6741	ND	3764	-3247	61							
13:45	51144	51750	51200	0	1604	717	40210	1320	ND	6494	ND	3757	-2958	61							
14:00	51295	51900	51400	0	1615	732	40271	1363	ND	6452	ND	3743	-2881	61	ND	ND	ND	ND	ND	ND	
14:15	51672	51900	51600	0	1773	735	40281	1430	ND	6590	ND	3732	-2869	63							
14:30	51260	51900	51800	0	1729	730	40322	1465	ND	6242	ND	3731	-2959	63							
14:45	50750	51250	51150	0	1683	728	40190	1405	ND	6030	ND	3753	-3039	62							
15:00	50197	50600	50500	0	1599	757	40163	1383	ND	6073	ND	3730	-3508	61	ND	ND	ND	ND	ND	ND	
15:15	50015	50400	50250	0	1620	750	40085	1353	ND	5967	ND	3551	-3311	60							
15:30	49667	50200	50000	0	1572	734	40121	1401	ND	5906	ND	3576	-3643	60							
15:45	49254	49700	49500	0	1601	759	39696	1394	ND	5781	ND	3576	-3553	61							
16:00	48994	49200	49000	0	1630	642	39588	1410	ND	5860	ND	3535	-3671	60	ND	ND	ND	ND	ND	ND	
16:15	48425	48950	48750	0	1721	625	39799	1425	ND	5913	ND	3277	-4335	60							
16:30	48254	48700	48500	0	1674	636	39673	1444	ND	5797	ND	3253	-4223	59							
16:45	48000	48350	48150	0	1687	613	39751	1386	ND	5427	ND	3245	-4109	60							
17:00	48065	48000	47800	0	1727	615	39911	1409	ND	5545	ND	3238	-4380	60	ND	ND	ND	ND	ND	ND	
17:15	47357	47850	47600	0	1648	607	40239	1405	ND	6069	ND	2885	-5496	55							
17:30	47221	47700	47400	0	1626	576	40181	1394	ND	6032	ND	2878	-5466	55							
17:45	47349	47650	47350	0	1681	570	40161	1334	ND	6047	ND	2877	-5321	56							
18:00	47483	47600	47300	0	1631	563	40099	1321	ND	6063	ND	2927	-5121	55	ND	ND	ND	ND	ND	ND	
18:15	47210	47750	47450	0	1504	587	40071	1265	ND	5608	ND	2495	-4320	51							
18:30	47465	47900	47600	0	1540	592	40062	1259	ND	5847	ND	2495	-4330	51							
18:45	47864	48400	48050	0	1572	562	40186	1231	ND	6082	ND	2487	-4256	51							
19:00	48160	48900	48500	0	1668	580	40234	1220	ND	6436	ND	2482	-4460	53	ND	ND	ND	ND	ND	ND	
19:15	47473	48400	48000	0	1625	590	40280	1223	ND	6669	ND	2137	-5051	50							
19:30	47207	47900	47500	0	1570	564	40227	1208	ND	6543	ND	2134	-5039	49							
19:45	46863	47450	47100	0	1580	575	40308	1185	ND	6143	ND	2138	-5066	49							
20:00	46355	47000	46700	0	1546	599	40240	1212	ND	6045	ND	2135	-5422	49	ND	ND	ND	ND	ND	ND	
20:15	45448	46250	45950	0	1716	564	40314	1167	ND	6111	ND	1920	-6344	50							
20:30	45071	45500	45200	0	1723	527	40202	1047	ND	5466	ND	1917	-5811	51							
20:45	44728	45000	44700	0	1852	533	40326	1013	ND	5341	ND	1917	-6254	53							
21:00	44410	44500	44200	0	1772	568	40114	1008	ND	5254	ND	1919	-6225	52	ND	ND	ND	ND	ND	ND	
21:15	44481	44600	44300	0	1775	565	40107	1037	ND	5283	ND	1851	-6137	52							
21:30	44747	44700	44400	0	1784	577	40197	1034	ND	5588	ND	1849	-6282	52							
21:45	44996	45000	44750	0	1676	582	39968	1072	ND	6063	ND	1839	-6204	49							
22:00	45094	45300	45100	0	1557	580	39737	1055	ND	6284	ND	1819	-5938	47	ND	ND	ND	ND	ND	ND	
22:15	45850	45900	45700	0	1475	575	39656	1059	ND	5963	ND	1819	-4697	46							
22:30	46387	46500	46300	0	1469	574	39600	1094	ND	6215	ND	1817	-4382	46							
22:45	48639	47700	47500	0	1760	575	40204	1109	ND	7079	ND	1828	-3916	50							
23:00	47609	48900	48700	0	1639	582	39913	1160	ND	6599	ND	1820	-4104	48	ND	ND	ND	ND	ND	ND	
23:15	47580	47900	47650	0	1696	599	40127	1175	ND	5847	ND	1788	-3652	49							
23:30	46487	46900	46600	0	1483	575	39777	1250	ND	5094	ND	1767	-3459	46							
23:45	46840	46100	45950	0	1708	560	39933	1355	ND	4949	ND	1771	-3436	50							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
