Journée du 06/12/2007
Heures	Consommation	PrévisionJ-1		
00:00	61235	61700		
00:15	61296	60950		
00:30	60065	60200		
00:45	58565	59050		
01:00	58066	57900		
01:15	58716	58400		
01:30	58240	58900		
01:45	58708	59000		
02:00	57996	59100		
02:15	58734	58400		
02:30	57679	57700		
02:45	56772	56950		
03:00	55993	56200		
03:15	55704	55700		
03:30	54587	55200		
03:45	54351	54650		
04:00	53855	54100		
04:15	53963	54000		
04:30	53659	53900		
04:45	53513	54000		
05:00	53505	54100		
05:15	54989	55100		
05:30	55402	56100		
05:45	56584	57100		
06:00	57492	58100		
06:15	59614	59800		
06:30	60764	61500		
06:45	62848	63550		
07:00	64847	65600		
07:15	67129	67550		
07:30	68732	69500		
07:45	69755	70250		
08:00	70395	71000		
08:15	70244	70800		
08:30	69847	70600		
08:45	69662	70650		
09:00	69166	70700		
09:15	69588	70950		
09:30	69297	71200		
09:45	69583	71050		
10:00	69237	70900		
10:15	69087	70850		
10:30	69152	70800		
10:45	68926	70700		
11:00	69279	70600		
11:15	69501	70600		
11:30	69588	70600		
11:45	69630	70600		
12:00	69701	70600		
12:15	69240	69900		
12:30	68999	69200		
12:45	69843	69900		
13:00	69466	70600		
13:15	69190	69800		
13:30	68577	69000		
13:45	68511	69150		
14:00	68442	69300		
14:15	68625	69000		
14:30	68302	68700		
14:45	67434	68200		
15:00	67240	67700		
15:15	66769	67500		
15:30	66588	67300		
15:45	66187	67050		
16:00	66183	66800		
16:15	66296	66800		
16:30	66471	66800		
16:45	66782	67300		
17:00	67786	67800		
17:15	68811	69050		
17:30	70201	70300		
17:45	71085	71200		
18:00	71667	72100		
18:15	71843	72650		
18:30	72550	73200		
18:45	72548	73600		
19:00	73079	74000		
19:15	72575	73200		
19:30	71822	72400		
19:45	70403	71350		
20:00	69493	70300		
20:15	69074	69200		
20:30	67670	68100		
20:45	66679	67050		
21:00	65434	66000		
21:15	64141	64800		
21:30	63229	63600		
21:45	62434	62600		
22:00	61278	61600		
22:15	61758	62050		
22:30	61811	62500		
22:45	63229	63300		
23:00	62288	64100		
23:15	61751	63000		
23:30	61064	61900		
23:45	61344	61150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
