Journée du 14/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	80710	80000	80700	459	4567	2843	54587	1074	ND	8800	ND	6126	2250	105	ND	ND	ND	ND	ND	ND	
00:15	80362	79100	79900	483	4697	2830	54765	1062	ND	8473	ND	6100	1949	107							
00:30	79103	78200	79100	414	4324	2755	54300	1024	ND	8045	ND	6101	2138	103							
00:45	77371	77100	78050	377	4060	2850	53951	1060	ND	6995	ND	6104	1971	102							
01:00	76956	76000	77000	387	4163	2772	54209	1068	ND	6344	ND	6063	1946	103	ND	ND	ND	ND	ND	ND	
01:15	77463	76250	77300	432	4355	2821	54402	1087	ND	6317	ND	6073	1973	106							
01:30	77001	76500	77600	387	4286	2833	54222	1116	ND	5921	ND	6055	2178	105							
01:45	77563	76500	77600	379	4272	2829	54228	1152	ND	6312	ND	6022	2367	104							
02:00	76841	76500	77600	388	4171	2790	54026	1156	ND	6222	ND	6061	2025	104	ND	ND	ND	ND	ND	ND	
02:15	77372	76150	77000	391	4593	2790	54603	1148	ND	6115	ND	6056	1673	108							
02:30	76407	75800	76400	387	4428	2825	54298	1175	ND	5302	ND	6030	1959	107							
02:45	76053	74950	75700	388	4570	2831	54560	1175	ND	4590	ND	6006	1931	110							
03:00	74941	74100	75000	383	4297	2736	54143	1150	ND	4364	ND	6007	1858	107	ND	ND	ND	ND	ND	ND	
03:15	74587	73600	74550	387	4622	2616	54580	1123	ND	4068	ND	5973	1217	110							
03:30	74021	73100	74100	391	4480	2643	54303	1130	ND	3765	ND	5988	1318	110							
03:45	73429	72650	73600	382	4598	2508	54314	1110	ND	2899	ND	5995	1620	112							
04:00	73100	72200	73100	399	4655	2494	54329	1147	ND	2721	ND	5981	1371	113	ND	ND	ND	ND	ND	ND	
04:15	73384	72100	72900	441	4788	2560	54575	1130	ND	2790	ND	5997	1101	114							
04:30	72746	72000	72700	408	4387	2692	54097	1101	ND	3441	ND	5950	667	109							
04:45	73184	72250	73200	456	4350	2754	54228	1076	ND	3320	ND	5940	1057	110							
05:00	73692	72500	73700	477	4303	2800	54213	1115	ND	3161	ND	6048	1572	110	ND	ND	ND	ND	ND	ND	
05:15	75081	73550	74550	593	4569	2765	54635	1131	ND	3358	ND	6053	1975	113							
05:30	75482	74600	75400	655	4717	2775	54935	1122	ND	3483	ND	6054	1738	115							
05:45	76603	75550	76500	766	4842	2828	54982	1101	ND	4117	ND	6056	1908	117							
06:00	77502	76500	77600	745	4679	2796	54542	1097	ND	5626	ND	6071	1944	113	ND	ND	ND	ND	ND	ND	
06:15	79516	78400	79400	971	4747	2833	54854	1102	ND	6771	ND	6086	2149	114							
06:30	81233	80300	81200	1187	4817	2850	54868	1141	ND	8246	ND	6116	2005	114							
06:45	82913	82250	83100	1711	4823	2890	54938	1109	ND	9157	ND	6109	2173	117							
07:00	84925	84200	85000	2056	4966	2838	54942	1096	ND	10305	ND	6149	2571	120	ND	ND	ND	ND	ND	ND	
07:15	86718	86050	86700	2187	4947	2850	54928	1119	ND	10781	ND	6252	3650	121							
07:30	88463	87900	88400	2277	4958	2896	54935	1160	ND	12277	ND	6253	3701	119							
07:45	89304	88850	89300	2294	4952	2883	54922	1189	ND	12898	ND	6263	3899	119							
08:00	90075	89800	90200	2406	5014	2886	54887	1215	ND	13458	ND	6284	3922	119	ND	ND	ND	ND	ND	ND	
08:15	89950	89400	90000	2455	5059	2870	54803	1198	ND	12692	ND	6339	4530	122							
08:30	89788	89000	89800	2413	5125	2953	54821	1252	ND	12425	ND	6315	4481	122							
08:45	89761	88900	89700	2419	5167	2914	54851	1246	ND	12269	ND	6352	4539	123							
09:00	89604	88800	89600	2326	5197	2915	54886	1238	ND	12113	ND	6357	4570	123	ND	ND	ND	ND	ND	ND	
09:15	89528	88750	89550	2381	5277	2979	54967	1235	ND	12592	ND	6362	3730	123							
09:30	89416	88700	89500	2259	5315	2997	55048	1276	ND	12499	ND	6346	3672	123							
09:45	89389	88700	89350	2179	5346	2961	55130	1290	ND	12321	ND	6367	3793	123							
10:00	89202	88700	89200	2027	5385	2924	55192	1239	ND	12134	ND	6368	3929	122	ND	ND	ND	ND	ND	ND	
10:15	88956	88800	89050	1949	5431	2995	55353	1272	ND	11945	ND	6408	3599	122							
10:30	88904	88900	88900	1805	5416	2964	55479	1232	ND	11814	ND	6388	3804	121							
10:45	88600	88750	88700	1591	5424	3222	55662	1249	ND	11456	ND	6377	3615	120							
11:00	88481	88600	88500	1528	5413	3243	55811	1200	ND	11230	ND	6351	3702	119	ND	ND	ND	ND	ND	ND	
11:15	88686	88700	88550	1574	5476	3282	55852	1214	ND	11213	ND	6406	3666	121							
11:30	88600	88800	88600	1489	5431	3225	55856	1225	ND	11044	ND	6406	3922	120							
11:45	88645	88700	88600	1350	5437	3228	55959	1270	ND	11107	ND	6428	3862	118							
12:00	88466	88600	88600	1334	5467	3232	56088	1243	ND	10825	ND	6424	3851	119	ND	ND	ND	ND	ND	ND	
12:15	87925	88000	88000	1333	5467	3247	56126	1235	ND	10487	ND	6450	3578	119							
12:30	87681	87400	87400	1314	5453	3215	56119	1280	ND	10307	ND	6451	3541	119							
12:45	88340	88000	88000	1373	5432	3238	56134	1226	ND	11023	ND	6455	3457	119							
13:00	87542	88600	88600	1317	5457	3237	56142	1201	ND	10484	ND	6466	3237	119	ND	ND	ND	ND	ND	ND	
13:15	87182	87550	87550	1252	5441	3232	56105	1209	ND	10716	ND	6452	2771	118							
13:30	86542	86500	86500	1066	5329	3220	56123	1166	ND	10409	ND	6447	2778	116							
13:45	86373	86500	86400	949	5388	3245	56129	1174	ND	10232	ND	6454	2798	116							
14:00	86234	86500	86300	885	5299	3305	56139	1150	ND	9793	ND	6451	3210	115	ND	ND	ND	ND	ND	ND	
14:15	86169	86450	86100	1097	5506	3302	56127	1156	ND	10596	ND	6379	2003	118							
14:30	85527	86400	85900	1098	5427	3286	56076	1172	ND	10110	ND	6345	2010	117							
14:45	84732	85500	85050	1094	5441	3291	56075	1218	ND	9301	ND	6326	1983	119							
15:00	84260	84600	84200	1090	5419	3294	56142	1223	ND	8895	ND	6356	1838	119	ND	ND	ND	ND	ND	ND	
15:15	83929	84100	83750	1118	5535	3261	56152	1233	ND	9214	ND	6327	1087	120							
15:30	83967	83600	83300	1115	5567	3262	56151	1270	ND	9148	ND	6290	1162	120							
15:45	83500	83250	83000	1110	5453	3245	56090	1310	ND	8916	ND	6354	1020	119							
16:00	83695	82900	82700	1096	5410	3261	56157	1301	ND	9043	ND	6323	1101	118	ND	ND	ND	ND	ND	ND	
16:15	83738	83450	83300	1195	5332	3253	56179	1276	ND	9130	ND	6313	1057	118							
16:30	84230	84000	83900	1371	5454	3245	56187	1312	ND	9287	ND	6313	1058	121							
16:45	84789	84850	84800	1499	5373	3263	56186	1317	ND	9836	ND	6322	990	120							
17:00	85982	85700	85700	1589	5564	3242	56170	1327	ND	10828	ND	6335	924	121	ND	ND	ND	ND	ND	ND	
17:15	87389	87300	87350	1563	5455	3236	56169	1295	ND	11713	ND	6323	1632	119							
17:30	89371	88900	89000	1685	5545	3240	56170	1327	ND	13294	ND	6315	1793	118							
17:45	90710	90000	90150	1731	5610	3234	56163	1316	ND	14472	ND	6313	1869	118							
18:00	91475	91100	91300	1829	5617	3226	56142	1315	ND	14535	ND	6326	2481	119	ND	ND	ND	ND	ND	ND	
18:15	92099	91600	91850	1996	5598	3236	56154	1343	ND	13887	ND	6349	3533	121							
18:30	92795	92100	92400	2389	5680	3238	56150	1401	ND	13968	ND	6353	3613	124							
18:45	93752	92850	93200	2757	5785	3255	56165	1438	ND	14499	ND	6357	3492	127							
19:00	94200	93600	94000	2748	5767	3231	56160	1415	ND	14366	ND	6643	3865	128	ND	ND	ND	ND	ND	ND	
19:15	93564	92850	93250	2740	5695	3235	56175	1418	ND	13424	ND	6357	4517	128							
19:30	92799	92100	92500	2767	5686	3246	56177	1457	ND	13145	ND	6344	3973	128							
19:45	91793	91250	91700	2587	5509	3227	56162	1451	ND	12288	ND	6357	4208	126							
20:00	91045	90400	90900	2228	5468	3238	56183	1459	ND	12029	ND	6338	4099	123	ND	ND	ND	ND	ND	ND	
20:15	90207	89300	89800	1698	5460	3248	56162	1468	ND	12485	ND	6361	3321	119							
20:30	89122	88200	88700	1319	5380	3232	56182	1444	ND	12162	ND	6358	3042	115							
20:45	88152	87000	87500	1085	5350	3246	56187	1388	ND	11486	ND	6356	3051	114							
21:00	86589	85800	86300	872	5093	3245	56179	1363	ND	10688	ND	6344	2802	111	ND	ND	ND	ND	ND	ND	
21:15	85651	84700	85200	873	5152	3260	56183	1368	ND	10478	ND	6335	1999	112							
21:30	84473	83600	84100	795	4902	3249	56150	1318	ND	9614	ND	6348	2094	110							
21:45	83578	82750	83300	599	4732	3236	56061	1283	ND	9194	ND	6353	2117	107							
22:00	82778	81900	82500	546	4440	3236	55996	1248	ND	8816	ND	6335	2158	104	ND	ND	ND	ND	ND	ND	
22:15	83411	82300	82900	412	4755	3263	56230	1240	ND	9053	ND	6352	2103	106							
22:30	83330	82700	83300	393	4646	3240	56147	1215	ND	8939	ND	6325	2422	105							
22:45	85922	83800	84400	533	5160	3236	56073	1209	ND	10472	ND	6346	2889	109							
23:00	84839	84900	85500	478	5023	3241	55934	1197	ND	10021	ND	6354	2589	108	ND	ND	ND	ND	ND	ND	
23:15	84269	83650	84200	527	5324	3249	56060	1144	ND	9317	ND	6337	2308	113							
23:30	83393	82400	82900	459	5078	3231	55808	1125	ND	8659	ND	6345	2685	111							
23:45	84102	82350	82600	555	5402	3257	56027	1126	ND	8719	ND	6331	2683	115							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
