Journée du 30/01/2002
Heures	Consommation	PrévisionJ-1		
00:00	54400	54099		
00:15	54240	53349		
00:30	52930	52599		
00:45	51770	51849		
01:00	51419	51099		
01:15	51900	51549		
01:30	51459	52000		
01:45	52250	52200		
02:00	51490	52400		
02:15	51979	51999		
02:30	51209	51599		
02:45	50430	50799		
03:00	49470	50000		
03:15	49150	49299		
03:30	48639	48599		
03:45	48060	48199		
04:00	47509	47799		
04:15	47549	47649		
04:30	47380	47500		
04:45	47380	47549		
05:00	47450	47599		
05:15	48369	48299		
05:30	48779	49000		
05:45	49450	49899		
06:00	50610	50799		
06:15	52159	51999		
06:30	53180	53200		
06:45	54669	55050		
07:00	56470	56900		
07:15	58459	58550		
07:30	59889	60200		
07:45	60669	61050		
08:00	61860	61900		
08:15	62330	62300		
08:30	62529	62700		
08:45	62790	62950		
09:00	62939	63200		
09:15	63049	63300		
09:30	62900	63400		
09:45	62970	63450		
10:00	62799	63500		
10:15	62790	63299		
10:30	62599	63099		
10:45	62569	62849		
11:00	62259	62599		
11:15	62409	62699		
11:30	62209	62799		
11:45	61819	62599		
12:00	61860	62400		
12:15	61150	61700		
12:30	60950	61000		
12:45	61330	61649		
13:00	60650	62299		
13:15	60709	61749		
13:30	60299	61200		
13:45	60540	61050		
14:00	60200	60900		
14:15	60279	60499		
14:30	59330	60099		
14:45	58400	59299		
15:00	58200	58500		
15:15	57700	58200		
15:30	57310	57900		
15:45	57009	57550		
16:00	56580	57200		
16:15	56349	57050		
16:30	56369	56900		
16:45	56310	56950		
17:00	56349	57000		
17:15	56169	57350		
17:30	56740	57700		
17:45	57840	59450		
18:00	59889	61200		
18:15	61610	62499		
18:30	62990	63799		
18:45	63619	64249		
19:00	64279	64699		
19:15	63729	63949		
19:30	62840	63200		
19:45	62090	62350		
20:00	61290	61500		
20:15	60720	60750		
20:30	59639	60000		
20:45	58889	58899		
21:00	57680	57799		
21:15	56540	56799		
21:30	55380	55799		
21:45	54569	54999		
22:00	53860	54200		
22:15	54740	54899		
22:30	54759	55599		
22:45	56060	56349		
23:00	55299	57099		
23:15	55110	56049		
23:30	54180	55000		
23:45	54529	54600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
