Journée du 05/05/2008
Heures	Consommation	PrévisionJ-1		
00:00	46025	46400		
00:15	45719	45600		
00:30	44202	44800		
00:45	43112	43950		
01:00	42520	43100		
01:15	42964	43350		
01:30	42338	43600		
01:45	42792	43550		
02:00	42270	43500		
02:15	42693	42950		
02:30	41656	42400		
02:45	41143	41600		
03:00	40099	40800		
03:15	39984	40250		
03:30	39200	39700		
03:45	38830	39250		
04:00	38387	38800		
04:15	38490	38900		
04:30	38562	39000		
04:45	38674	39300		
05:00	39358	39600		
05:15	40203	40450		
05:30	40874	41300		
05:45	41653	42150		
06:00	42507	43000		
06:15	43663	44100		
06:30	44526	45200		
06:45	45786	46550		
07:00	47570	47900		
07:15	49207	49300		
07:30	50141	50700		
07:45	50951	51650		
08:00	52234	52600		
08:15	53246	53350		
08:30	53562	54100		
08:45	54112	54600		
09:00	54491	55100		
09:15	54979	55500		
09:30	55384	55900		
09:45	55402	56050		
10:00	55471	56200		
10:15	55839	56200		
10:30	55715	56200		
10:45	55800	56250		
11:00	55938	56300		
11:15	55762	56400		
11:30	56743	56500		
11:45	55986	56600		
12:00	56175	56700		
12:15	56378	56400		
12:30	56283	56100		
12:45	57397	56850		
13:00	56686	57600		
13:15	56577	57050		
13:30	55697	56500		
13:45	55869	56550		
14:00	55840	56600		
14:15	56316	56400		
14:30	55852	56200		
14:45	55107	55600		
15:00	54642	55000		
15:15	54396	54800		
15:30	54202	54600		
15:45	53951	54250		
16:00	53302	53900		
16:15	52852	53400		
16:30	52502	52900		
16:45	51975	52500		
17:00	51916	52100		
17:15	51501	51850		
17:30	51098	51600		
17:45	51260	51600		
18:00	51183	51600		
18:15	51298	51850		
18:30	51721	52100		
18:45	51926	52750		
19:00	52882	53400		
19:15	52550	53050		
19:30	52227	52700		
19:45	51908	52600		
20:00	51619	52500		
20:15	50887	52100		
20:30	50553	51700		
20:45	50186	51550		
21:00	50230	51400		
21:15	50411	51600		
21:30	50474	51800		
21:45	50894	51400		
22:00	50191	51000		
22:15	50530	51350		
22:30	50756	51700		
22:45	52498	52300		
23:00	52090	52900		
23:15	51604	52100		
23:30	50423	51300		
23:45	50740	50800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
