Journée du 16/05/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	52196	52000	52200	0	2768	214	39687	2063	ND	9005	ND	2146	-3687	64	ND	ND	ND	ND	ND	ND	
00:15	51198	50700	50800	0	2683	215	39650	2075	ND	8956	ND	2138	-4519	63							
00:30	49429	49400	49400	0	2249	229	39005	2116	ND	8234	ND	2134	-4538	57							
00:45	47927	48250	48200	0	2007	228	38672	2106	ND	7238	ND	2128	-4452	54							
01:00	47177	47100	47000	0	1764	224	38532	2140	ND	6831	ND	2137	-4451	50	ND	ND	ND	ND	ND	ND	
01:15	47004	47250	47100	0	1755	221	38836	2076	ND	6252	ND	2132	-4268	51							
01:30	46683	47400	47200	0	1613	231	38556	2110	ND	6080	ND	2139	-4046	49							
01:45	46789	47150	47000	0	1637	230	38803	2090	ND	5948	ND	2139	-4058	49							
02:00	46270	46900	46800	0	1507	236	38540	2032	ND	5857	ND	2135	-4037	47	ND	ND	ND	ND	ND	ND	
02:15	46732	46300	46100	0	1610	212	39620	2053	ND	5519	ND	2134	-4416	48							
02:30	45432	45700	45400	0	1436	232	39119	2041	ND	5247	ND	2135	-4778	46							
02:45	44781	44950	44600	0	1355	238	39207	2037	ND	4263	ND	2134	-4453	45							
03:00	43755	44200	43800	0	1223	224	38864	1981	ND	4175	ND	2136	-4848	43	ND	ND	ND	ND	ND	ND	
03:15	43453	43700	43400	0	1209	220	39407	1997	ND	4287	ND	2133	-5800	42							
03:30	42950	43200	43000	0	971	232	39191	1966	ND	4093	ND	2139	-5642	38							
03:45	42564	42850	42600	0	904	230	39285	1946	ND	4006	ND	2125	-5932	37							
04:00	42172	42500	42200	0	867	224	39061	1887	ND	3858	ND	2143	-5868	36	ND	ND	ND	ND	ND	ND	
04:15	42497	42400	42300	0	888	222	39108	1831	ND	3704	ND	2125	-5381	37							
04:30	42433	42300	42400	0	903	204	39276	1818	ND	3566	ND	2130	-5464	37							
04:45	42652	42600	42700	0	951	219	39686	1773	ND	3305	ND	2131	-5413	38							
05:00	43247	42900	43000	0	984	210	39599	1764	ND	3615	ND	2127	-5052	38	ND	ND	ND	ND	ND	ND	
05:15	44165	43550	43850	0	1035	229	39424	1730	ND	4184	ND	2131	-4568	39							
05:30	44688	44200	44700	0	1185	230	39640	1682	ND	4294	ND	2146	-4489	42							
05:45	45213	45100	45350	0	1460	229	39760	1616	ND	4446	ND	2135	-4433	47							
06:00	45897	46000	46000	0	1655	230	39402	1589	ND	5253	ND	2132	-4364	50	ND	ND	ND	ND	ND	ND	
06:15	47234	47000	47200	0	1875	222	39367	1537	ND	6045	ND	2131	-3943	53							
06:30	48437	48000	48400	0	2097	193	39644	1549	ND	7158	ND	2133	-4337	55							
06:45	49570	49300	49850	0	2101	200	39970	1501	ND	7734	ND	2131	-4067	54							
07:00	51295	50600	51300	15	2405	215	40175	1471	ND	8619	ND	2144	-3749	59	ND	ND	ND	ND	ND	ND	
07:15	52671	51750	52450	87	2280	184	40222	1421	ND	9428	ND	2243	-3194	57							
07:30	53631	52900	53600	145	2341	185	40375	1336	ND	10132	ND	2248	-3131	58							
07:45	54369	53900	54400	178	2283	182	40641	1265	ND	10680	ND	2250	-3110	57							
08:00	55196	54900	55200	178	2318	221	40994	1172	ND	10848	ND	2271	-2806	57	ND	ND	ND	ND	ND	ND	
08:15	56353	55650	55850	182	2221	225	41058	1145	ND	11143	ND	2561	-2182	57							
08:30	56351	56400	56500	171	2230	229	41063	1112	ND	11203	ND	2567	-2224	57							
08:45	56483	56950	56850	182	2246	223	41165	1107	ND	11505	ND	2571	-2516	57							
09:00	56731	57500	57200	171	2160	218	41394	1117	ND	11169	ND	2574	-2072	56	ND	ND	ND	ND	ND	ND	
09:15	57493	57750	57400	178	2142	241	41584	1186	ND	10977	ND	2965	-1780	58							
09:30	57452	58000	57600	169	2018	222	41601	1199	ND	10624	ND	2970	-1351	56							
