Journée du 09/11/2006
Heures	Consommation	PrévisionJ-1		
00:00	56829	58000		
00:15	56262	57150		
00:30	55190	56300		
00:45	53958	55200		
01:00	53344	54100		
01:15	54007	54600		
01:30	53455	55100		
01:45	53983	55100		
02:00	53308	55100		
02:15	53952	54350		
02:30	53015	53600		
02:45	51918	52800		
03:00	51005	52000		
03:15	50696	51350		
03:30	50273	50700		
03:45	49598	50250		
04:00	49202	49800		
04:15	49344	49600		
04:30	49146	49400		
04:45	49153	49600		
05:00	49149	49800		
05:15	50186	50750		
05:30	50947	51700		
05:45	52044	52500		
06:00	52785	53300		
06:15	54656	55000		
06:30	56131	56700		
06:45	58233	58700		
07:00	60331	60700		
07:15	62027	62500		
07:30	63344	64300		
07:45	63474	64600		
08:00	63743	64900		
08:15	63936	65050		
08:30	63413	65200		
08:45	64022	65350		
09:00	63820	65500		
09:15	64241	65700		
09:30	64439	65900		
09:45	64718	65800		
10:00	64466	65700		
10:15	64498	65600		
10:30	64250	65500		
10:45	64146	65600		
11:00	64004	65700		
11:15	64251	65600		
11:30	64031	65500		
11:45	63951	65450		
12:00	63931	65400		
12:15	63528	64800		
12:30	63183	64200		
12:45	64210	64850		
13:00	63318	65500		
13:15	62836	64600		
13:30	62395	63700		
13:45	62276	63900		
14:00	61876	64100		
14:15	62294	63750		
14:30	61653	63400		
14:45	61369	62700		
15:00	60797	62000		
15:15	60442	61650		
15:30	60281	61300		
15:45	59675	61050		
16:00	59499	60800		
16:15	59235	60700		
16:30	59013	60600		
16:45	59117	60900		
17:00	59443	61200		
17:15	60087	62500		
17:30	61500	63800		
17:45	63416	65400		
18:00	65546	67000		
18:15	66309	67850		
18:30	67361	68700		
18:45	68109	69300		
19:00	68465	69900		
19:15	68277	69100		
19:30	67360	68300		
19:45	66472	67450		
20:00	65782	66600		
20:15	64756	65400		
20:30	63595	64200		
20:45	62958	63450		
21:00	61633	62700		
21:15	60531	61600		
21:30	59607	60500		
21:45	59021	59600		
22:00	57648	58700		
22:15	58588	59350		
22:30	58783	60000		
22:45	60344	60550		
23:00	59575	61100		
23:15	59144	60250		
23:30	58224	59400		
23:45	58569	58300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
