Journée du 12/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	58170	58000	58200	0	856	193	51722	1484	ND	3930	ND	5075	-5091	46	ND	ND	ND	ND	ND	ND	
00:15	58030	57150	57400	0	914	195	52070	1477	ND	3155	ND	5084	-4868	47							
00:30	56595	56300	56600	0	827	188	50922	1465	ND	3036	ND	5083	-4928	47							
00:45	55474	55450	55700	0	897	197	51488	1519	ND	928	ND	5083	-4640	49							
01:00	55005	54600	54800	0	944	199	51122	1496	ND	840	ND	5069	-4667	50	ND	ND	ND	ND	ND	ND	
01:15	55416	55000	55250	0	922	196	51708	1457	ND	595	ND	5096	-4559	50							
01:30	55182	55400	55700	0	884	197	51262	1427	ND	552	ND	5096	-4237	50							
01:45	55459	55500	55700	0	933	195	51480	1403	ND	757	ND	5090	-4401	50							
02:00	54878	55600	55700	0	876	196	50956	1363	ND	693	ND	5088	-4295	50	ND	ND	ND	ND	ND	ND	
02:15	55520	55050	55150	0	842	196	51502	1309	ND	403	ND	5101	-3834	49							
02:30	54614	54500	54600	0	735	198	51100	1290	ND	63	ND	5096	-3869	48							
02:45	53954	53600	53800	0	744	248	50432	1256	ND	214	ND	5101	-4042	49							
03:00	53012	52700	53000	0	737	281	49733	1228	ND	210	ND	5104	-4282	50	ND	ND	ND	ND	ND	ND	
03:15	52825	52250	52550	0	843	320	49900	1222	ND	667	ND	5092	-5220	51							
03:30	52105	51800	52100	0	853	361	49182	1228	ND	648	ND	5098	-5266	52							
03:45	51695	51300	51750	0	945	358	49607	1195	ND	0	ND	4847	-5257	54							
04:00	51391	50800	51400	0	989	364	49393	1181	ND	0	ND	4882	-5419	55	ND	ND	ND	ND	ND	ND	
04:15	51764	50900	51450	0	1167	361	50203	1187	ND	0	ND	4931	-6089	57							
04:30	51535	51000	51500	0	1372	366	49747	1179	ND	0	ND	4928	-6058	61							
04:45	51804	51400	52100	0	1552	368	49917	1172	ND	0	ND	5074	-6281	63							
05:00	52485	51800	52700	0	1755	363	49863	1201	ND	0	ND	5055	-5753	66	ND	ND	ND	ND	ND	ND	
05:15	54045	53050	53650	0	1777	366	50535	1219	ND	132	ND	5101	-5086	66							
05:30	54612	54300	54600	0	1824	354	51164	1229	ND	166	ND	5117	-5243	66							
05:45	55855	55400	56050	0	1936	514	51576	1222	ND	745	ND	5119	-5259	67							
06:00	57459	56500	57500	0	2088	611	52384	1228	ND	782	ND	5069	-4704	68	ND	ND	ND	ND	ND	ND	
06:15	59740	58450	59500	0	2156	789	52502	1203	ND	2492	ND	5120	-4524	69							
06:30	61454	60400	61500	0	2370	833	52656	1171	ND	3683	ND	5142	-4401	70							
06:45	63107	61950	63000	0	2402	988	52747	1177	ND	4648	ND	5152	-4009	70							
07:00	64448	63500	64500	0	2493	1125	52836	1173	ND	5793	ND	5158	-4132	71	ND	ND	ND	ND	ND	ND	
07:15	65342	64600	65550	0	2500	1361	52762	1190	ND	6356	ND	5205	-4034	72							
07:30	66503	65700	66600	0	2715	1491	53102	1202	ND	6712	ND	5203	-3924	74							
07:45	66460	66350	66950	0	2695	1608	53168	1220	ND	6788	ND	5204	-4225	74							
08:00	67075	67000	67300	0	2775	1616	53157	1234	ND	6973	ND	5282	-3964	75	ND	ND	ND	ND	ND	ND	
08:15	67119	67200	67450	0	2580	1626	53225	1210	ND	6529	ND	5286	-3338	73							
08:30	67411	67400	67600	0	2620	1633	53250	1162	ND	6416	ND	5294	-2965	74							
08:45	67474	67700	67500	0	2631	1634	53250	1093	ND	6794	ND	5285	-3215	74							
09:00	67370	68000	67400	0	2597	1628	53168	1006	ND	6761	ND	5289	-3081	74	ND	ND	ND	ND	ND	ND	
09:15	67340	68000	67150	0	2636	1624	53198	942	ND	6501	ND	5504	-3065	76							
09:30	66878	68000	66900	0	2905	1614	53047	884	ND	6213	ND	5501	-3287	79							
09:45	66692	67600	66600	0	2892	1650	53002	836	ND	6021	ND	5493	-3204	80							
10:00	66270	67200	66300	0	2848	1654	52983	810	ND	5876	ND	5491	-3395	79	ND	ND	ND	ND	ND	ND	
10:15	65827	66900	65800	0	3056	1647	53019	803	ND	6034	ND	5723	-4455	83							
10:30	65258	66600	65300	0	2984	1726	52984	837	ND	5533	ND	5719	-4527	83							
10:45	64937	66250	64900	0	2974	1928	52928	840	ND	4981	ND	5723	-4438	84							
