Journée du 20/04/2008
Heures	Consommation	PrévisionJ-1		
00:00	54933	55300		
00:15	54610	54500		
00:30	53336	53700		
00:45	52055	52600		
01:00	51704	51500		
01:15	52108	51950		
01:30	51608	52400		
01:45	51914	52400		
02:00	51250	52400		
02:15	51581	51750		
02:30	50565	51100		
02:45	49800	50100		
03:00	48721	49100		
03:15	47925	48400		
03:30	47202	47700		
03:45	46722	47150		
04:00	46163	46600		
04:15	45680	46250		
04:30	45466	45900		
04:45	45250	45650		
05:00	44879	45400		
05:15	45003	45450		
05:30	45036	45500		
05:45	45071	45600		
06:00	44899	45700		
06:15	45430	46000		
06:30	45440	46300		
06:45	44942	45850		
07:00	44779	45400		
07:15	44867	45550		
07:30	45181	45700		
07:45	44874	46150		
08:00	45729	46600		
08:15	46555	47150		
08:30	47103	47700		
08:45	47819	48300		
09:00	48351	48900		
09:15	49282	49500		
09:30	49967	50100		
09:45	50357	50500		
10:00	50835	50900		
10:15	51309	51100		
10:30	51470	51300		
10:45	51972	51400		
11:00	51793	51500		
11:15	52241	51600		
11:30	52448	51700		
11:45	52689	51950		
12:00	53345	52200		
12:15	54055	52700		
12:30	54376	53200		
12:45	55672	53850		
13:00	54678	54500		
13:15	53851	53200		
13:30	52992	51900		
13:45	52156	51000		
14:00	51177	50100		
14:15	51260	49600		
14:30	50705	49100		
14:45	49783	48500		
15:00	49071	47900		
15:15	48880	47500		
15:30	48431	47100		
15:45	47981	46700		
16:00	47326	46300		
16:15	47322	45900		
16:30	46816	45500		
16:45	46483	45100		
17:00	46442	44700		
17:15	46322	44850		
17:30	46611	45000		
17:45	47168	45300		
18:00	47547	45600		
18:15	48181	46100		
18:30	48901	46600		
18:45	49629	47300		
19:00	50763	48000		
19:15	51459	48500		
19:30	51783	49000		
19:45	51945	49500		
20:00	52731	50000		
20:15	53181	50600		
20:30	53522	51200		
20:45	54023	52350		
21:00	54339	53500		
21:15	54525	53500		
21:30	54115	53500		
21:45	54195	52900		
22:00	53270	52300		
22:15	53788	52850		
22:30	53964	53400		
22:45	56161	54450		
23:00	55313	55500		
23:15	55036	54750		
23:30	54185	54000		
23:45	54584	53550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
