Journée du 23/04/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	54909	55300	54800	0	1334	214	43496	1729	ND	7893	ND	2145	-1902	39	ND	ND	ND	ND	ND	ND	
00:15	54205	54200	53850	0	1450	187	43821	1715	ND	7773	ND	2151	-2892	41							
00:30	52913	53100	52900	0	1304	198	43474	1685	ND	6513	ND	2155	-2416	39							
00:45	51624	52150	51850	0	1413	158	43798	1683	ND	5059	ND	2154	-2641	42							
01:00	50889	51200	50800	0	1315	197	43424	1709	ND	4943	ND	2152	-2851	41	ND	ND	ND	ND	ND	ND	
01:15	51264	51350	51000	0	1495	205	43697	1705	ND	4681	ND	2152	-2671	44							
01:30	50560	51500	51200	0	1344	212	43321	1685	ND	4536	ND	2149	-2687	42							
01:45	50844	51550	51150	0	1455	200	43543	1697	ND	4626	ND	2136	-2813	43							
02:00	50506	51600	51100	0	1406	219	43455	1659	ND	4560	ND	2139	-2932	43	ND	ND	ND	ND	ND	ND	
02:15	50853	51100	50450	0	1653	237	43938	1677	ND	4178	ND	2141	-2971	47							
02:30	49578	50600	49800	0	1450	290	43405	1585	ND	3922	ND	2142	-3216	45							
02:45	48993	49800	49050	0	1630	285	43744	1627	ND	2760	ND	2143	-3196	48							
03:00	48346	49000	48300	0	1613	284	43481	1599	ND	2630	ND	2144	-3405	48	ND	ND	ND	ND	ND	ND	
03:15	47823	48500	47850	0	1754	359	43883	1595	ND	2184	ND	2140	-4092	51							
03:30	47389	48000	47400	0	1597	394	43504	1596	ND	2021	ND	2140	-3863	49							
03:45	46685	47700	46950	0	1632	393	43178	1585	ND	1889	ND	2140	-4132	50							
04:00	46534	47400	46500	0	1520	400	43157	1623	ND	1878	ND	2140	-4184	48	ND	ND	ND	ND	ND	ND	
04:15	46706	47400	46550	0	1700	403	43728	1670	ND	1927	ND	2139	-4861	51							
04:30	46641	47400	46600	0	1727	403	43388	1780	ND	1958	ND	2140	-4755	52							
04:45	46914	47850	47050	0	1866	593	43149	1737	ND	2114	ND	2141	-4686	55							
05:00	47502	48300	47500	0	2069	622	43089	1740	ND	1984	ND	2138	-4140	59	ND	ND	ND	ND	ND	ND	
05:15	48688	49250	48550	0	2350	672	43344	1773	ND	2123	ND	2137	-3711	64							
05:30	49641	50200	49600	0	2667	702	43627	1754	ND	2253	ND	2136	-3498	69							
05:45	50534	51400	50650	0	2692	1015	43476	1784	ND	3578	ND	2138	-4149	70							
06:00	51720	52600	51700	0	2834	1189	43498	1756	ND	3621	ND	2139	-3317	73	ND	ND	ND	ND	ND	ND	
06:15	54197	54200	53300	0	3239	1287	44042	1680	ND	4503	ND	2140	-2694	78							
06:30	54866	55800	54900	0	3475	1504	44156	1714	ND	4502	ND	2140	-2625	82							
06:45	55715	56850	56000	0	3725	1663	44373	1717	ND	4898	ND	2152	-2813	86							
07:00	57114	57900	57100	0	3649	1910	44230	1733	ND	5743	ND	2199	-2350	85	ND	ND	ND	ND	ND	ND	
07:15	58279	59400	58250	0	3605	1951	44226	1751	ND	6646	ND	2252	-2152	84							
07:30	59423	60900	59400	0	3913	2103	44369	1795	ND	6787	ND	2255	-1799	88							
07:45	59902	61700	60250	0	4049	2254	44289	1788	ND	7200	ND	2261	-1939	91							
