Journée du 09/01/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61677	62400	61800	0	0	249	57722	1122	ND	6621	ND	5361	-9383	31	ND	ND	ND	ND	ND	ND	
00:15	61352	61450	60800	0	0	261	57541	1091	ND	6601	ND	5363	-9489	31							
00:30	59803	60500	59800	0	0	270	56775	1100	ND	5879	ND	5367	-9573	32							
00:45	58679	59250	58800	0	0	251	57036	1080	ND	4767	ND	5372	-9813	32							
01:00	57823	58000	57800	0	0	236	57050	1050	ND	3905	ND	5370	-9772	33	ND	ND	ND	ND	ND	ND	
01:15	58441	58450	58050	0	0	230	58011	1050	ND	3299	ND	5367	-9506	33							
01:30	57939	58900	58300	0	0	253	57279	1088	ND	3295	ND	5374	-9338	33							
01:45	58362	58950	58250	0	0	278	57595	1105	ND	3271	ND	5373	-9247	33							
02:00	57663	59000	58200	0	0	290	56925	1096	ND	3247	ND	5370	-9255	33	ND	ND	ND	ND	ND	ND	
02:15	58331	58600	57750	0	0	365	57663	1073	ND	2849	ND	5364	-8969	34							
02:30	57265	58200	57300	0	0	389	57075	1059	ND	2762	ND	5365	-9373	34							
02:45	56381	57450	56350	0	0	401	56214	1031	ND	2678	ND	5367	-9298	35							
03:00	55429	56700	55400	0	0	413	56000	1019	ND	2585	ND	5368	-9944	35	ND	ND	ND	ND	ND	ND	
03:15	55076	55750	54850	0	0	399	55215	1027	ND	2580	ND	5368	-9500	35							
03:30	54290	54800	54300	0	0	440	54368	1014	ND	2537	ND	5369	-9425	36							
03:45	53658	54550	53800	0	0	503	54080	1007	ND	2499	ND	5368	-9784	36							
04:00	53501	54300	53300	0	0	606	53719	1061	ND	2491	ND	5369	-9733	37	ND	ND	ND	ND	ND	ND	
04:15	53497	54250	53400	0	0	676	53499	1066	ND	2427	ND	5372	-9530	38							
04:30	53553	54200	53500	0	0	770	53296	1047	ND	2415	ND	5370	-9333	38							
04:45	53651	54550	53900	0	51	817	53405	1017	ND	2418	ND	5374	-9432	40							
05:00	54264	54900	54300	0	58	769	53632	988	ND	2518	ND	5377	-9079	39	ND	ND	ND	ND	ND	ND	
05:15	55703	55700	55350	0	71	819	55054	1004	ND	2629	ND	5374	-9249	39							
05:30	56456	56500	56400	0	78	819	55387	1013	ND	2635	ND	5373	-8851	39							
05:45	57245	57550	57500	0	19	1143	55949	1030	ND	2932	ND	5374	-9203	39							
06:00	58846	58600	58600	0	30	1240	55618	1018	ND	3975	ND	5368	-8406	39	ND	ND	ND	ND	ND	ND	
06:15	61243	60650	60800	0	71	1470	55878	972	ND	5546	ND	5387	-8083	40							
06:30	62965	62700	63000	0	125	1639	56889	941	ND	6022	ND	5382	-8034	40							
06:45	64804	64800	64900	0	137	1801	57461	944	ND	7310	ND	5371	-8223	40							
07:00	66789	66900	66800	0	168	2220	58233	946	ND	8227	ND	5372	-8378	41	ND	ND	ND	ND	ND	ND	
07:15	68548	68850	68700	0	209	2786	58290	937	ND	9555	ND	5400	-8630	44							
07:30	70589	70800	70600	0	219	3284	58512	974	ND	10592	ND	5405	-8400	45							
07:45	71545	72150	71500	0	255	3549	58658	1018	ND	11028	ND	5415	-8380	46							
08:00	72425	73500	72400	0	282	3571	58718	1002	ND	11431	ND	5494	-8075	47	ND	ND	ND	ND	ND	ND	
08:15	72678	73800	72600	0	331	3650	58695	1019	ND	11413	ND	5507	-7939	48							
08:30	72578	74100	72800	0	339	3584	58514	1019	ND	11238	ND	5505	-7622	48							
08:45	72292	73850	72550	0	377	3579	58423	1016	ND	10999	ND	5522	-7624	48							
09:00	72305	73600	72300	0	407	3563	58404	1029	ND	10853	ND	5520	-7474	49	ND	ND	ND	ND	ND	ND	
09:15	72382	73700	72350	0	452	3550	58845	1036	ND	10951	ND	5588	-8042	49							
09:30	72290	73800	72400	0	480	3526	58862	1065	ND	10733	ND	5587	-7963	49							
09:45	72355	73900	72300	0	512	3572	58851	1071	ND	10764	ND	5581	-7998	50							
10:00	72037	74000	72200	0	500	3564	58866	1085	ND	10877	ND	5583	-8439	50	ND	ND	ND	ND	ND	ND	
10:15	72264	74000	72100	0	548	3645	58936	1074	ND	11537	ND	5721	-9198	51							
10:30	72002	74000	72000	60	589	3618	58888	1043	ND	11087	ND	5678	-8963	52							
10:45	72114	73900	71950	198	637	3695	58847	1048	ND	10734	ND	5678	-8725	54							
11:00	71908	73800	71900	206	689	3804	58815	1013	ND	10288	ND	5689	-8599	56	ND	ND	ND	ND	ND	ND	
11:15	72130	74050	71950	206	769	3915	58946	1044	ND	10566	ND	5899	-9217	57							
11:30	72024	74300	72000	206	787	3798	58952	1108	ND	10096	ND	5898	-8822	57							
11:45	72100	74450	72100	206	803	3949	58964	1145	ND	10154	ND	5901	-9024	58							
12:00	71953	74600	72200	206	791	3928	58890	1208	ND	10133	ND	5903	-9109	58	ND	ND	ND	ND	ND	ND	
12:15	71523	74050	71850	90	767	3753	58592	1257	ND	9572	ND	6011	-8521	57							
12:30	71303	73500	71500	0	745	3774	58434	1260	ND	9443	ND	6008	-8363	56							
12:45	72001	74100	71800	0	792	3943	58737	1185	ND	10050	ND	6014	-8721	57							
13:00	71376	74700	72100	0	778	3858	58552	1258	ND	9681	ND	6011	-8763	57	ND	ND	ND	ND	ND	ND	
13:15	70970	73950	71200	0	783	4001	58843	1290	ND	9661	ND	5976	-9587	57							
13:30	70255	73200	70300	0	734	3867	58490	1305	ND	9415	ND	5976	-9534	56							
13:45	70257	73100	70200	0	680	3846	58513	1306	ND	9264	ND	5980	-9333	56							
14:00	70100	73000	70100	0	618	3815	58508	1355	ND	8890	ND	5975	-9063	55	ND	ND	ND	ND	ND	ND	
14:15	69875	72800	69850	0	591	3989	58772	1324	ND	8387	ND	5819	-9009	55							
14:30	69169	72600	69600	0	554	3903	58389	1304	ND	8280	ND	5816	-9080	54							
14:45	68654	71600	68650	0	573	3932	58322	1296	ND	7707	ND	5817	-8994	55							
15:00	68044	70600	67700	0	555	3840	57973	1316	ND	7632	ND	5817	-9091	55	ND	ND	ND	ND	ND	ND	
15:15	67730	70050	67200	0	542	3906	58291	1331	ND	7859	ND	5633	-9834	54							
15:30	67600	69500	66700	0	524	3863	58137	1338	ND	7795	ND	5629	-9688	54							
15:45	67299	69200	66450	0	518	3712	58245	1378	ND	7692	ND	5628	-9876	53							
16:00	67204	68900	66200	0	480	3648	58197	1359	ND	7846	ND	5623	-9951	52	ND	ND	ND	ND	ND	ND	
16:15	67368	68850	66200	0	475	3757	58616	1335	ND	8214	ND	5500	-10532	51							
16:30	67257	68800	66200	0	482	3660	58183	1340	ND	8360	ND	5502	-10270	51							
16:45	67362	69300	66800	0	497	3643	58045	1340	ND	8677	ND	5499	-10342	51							
17:00	67995	69800	67400	0	477	3621	57996	1359	ND	8838	ND	5501	-9798	51	ND	ND	ND	ND	ND	ND	
17:15	68921	70950	68600	0	526	3862	58271	1369	ND	9601	ND	5462	-10171	52							
17:30	70561	72100	69800	0	590	4076	58834	1359	ND	9887	ND	5459	-9647	53							
17:45	72299	73600	71400	0	654	4082	58825	1359	ND	11477	ND	5461	-9561	52							
18:00	73666	75100	73000	0	695	4039	58411	1351	ND	12864	ND	5463	-9159	52	ND	ND	ND	ND	ND	ND	
18:15	74188	75800	73750	0	705	3854	57194	1374	ND	12030	ND	5475	-6446	53							
18:30	75139	76500	74500	0	726	3929	57969	1340	ND	12280	ND	5470	-6577	53							
