Journée du 28/06/2005
Heures	Consommation	PrévisionJ-1		
00:00	50619	50500		
00:15	49874	49400		
00:30	48428	48300		
00:45	47124	47200		
01:00	46435	46100		
01:15	46714	46600		
01:30	46229	47100		
01:45	46454	46850		
02:00	46023	46600		
02:15	46190	46100		
02:30	45215	45600		
02:45	44363	44700		
03:00	43831	43800		
03:15	43138	43200		
03:30	42894	42600		
03:45	42739	42350		
04:00	42238	42100		
04:15	42286	42050		
04:30	42351	42000		
04:45	42376	42200		
05:00	42895	42400		
05:15	43188	42750		
05:30	43272	43100		
05:45	43250	43450		
06:00	44209	43800		
06:15	44977	44800		
06:30	45694	45800		
06:45	46903	47000		
07:00	47887	48200		
07:15	49681	49400		
07:30	50607	50600		
07:45	51967	52250		
08:00	52920	53900		
08:15	54082	54550		
08:30	54624	55200		
08:45	55387	55800		
09:00	55879	56400		
09:15	56520	56800		
09:30	56600	57200		
09:45	57500	57650		
10:00	58000	58100		
10:15	58484	58450		
10:30	58511	58800		
10:45	58672	58950		
11:00	59027	59100		
11:15	59295	59350		
11:30	59517	59600		
11:45	59302	59800		
12:00	59962	60000		
12:15	59634	59450		
12:30	59407	58900		
12:45	59960	59700		
13:00	59280	60500		
13:15	59086	59600		
13:30	58608	58700		
13:45	58965	59200		
14:00	58803	59700		
14:15	59677	59600		
14:30	59038	59500		
14:45	58925	59200		
15:00	58662	58900		
15:15	58386	58600		
15:30	57961	58300		
15:45	57866	58150		
16:00	57582	58000		
16:15	57213	57650		
16:30	56929	57300		
16:45	56632	57050		
17:00	56604	56800		
17:15	56122	56550		
17:30	55979	56300		
17:45	55629	56000		
18:00	55465	55700		
18:15	54773	55550		
18:30	54583	55400		
18:45	54728	55700		
19:00	54564	56000		
19:15	53385	55400		
19:30	53112	54800		
19:45	52493	54000		
20:00	52115	53200		
20:15	51499	52650		
20:30	50631	52100		
20:45	50360	51450		
21:00	49740	50800		
21:15	49807	50450		
21:30	49227	50100		
21:45	49413	50500		
22:00	49121	50900		
22:15	50705	51800		
22:30	51095	52700		
22:45	53029	53900		
23:00	52568	55100		
23:15	52064	53950		
23:30	51027	52800		
23:45	50731	51750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
