Journée du 21/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50925	50800	50900		
00:15	50237	49600	49700		
00:30	48500	48400	48500		
00:45	47298	47250	47350		
01:00	46542	46100	46200		
01:15	46657	46350	46500		
01:30	46271	46600	46800		
01:45	46716	46450	46750		
02:00	45545	46300	46700		
02:15	46380	45650	46000		
02:30	45298	45000	45300		
02:45	44359	44150	44450		
03:00	43585	43300	43600		
03:15	43386	42850	43200		
03:30	42826	42400	42800		
03:45	42364	41900	42150		
04:00	41745	41400	41500		
04:15	42029	41350	41550		
04:30	41724	41300	41600		
04:45	42242	41400	42000		
05:00	42469	41500	42400		
05:15	43134	42100	43000		
05:30	43351	42700	43600		
05:45	43986	42950	44400		
06:00	44605	43200	45200		
06:15	45464	44100	45900		
06:30	46467	45000	46600		
06:45	48037	46500	48150		
07:00	49785	48000	49700		
07:15	51309	49350	51100		
07:30	52503	50700	52500		
07:45	52976	51500	53000		
08:00	53824	52300	53500		
08:15	54175	53000	54150		
08:30	54847	53700	54800		
08:45	55265	54150	55150		
09:00	55467	54600	55500		
09:15	55768	54950	56000		
09:30	56284	55300	56500		
09:45	56353	55450	56350		
10:00	56176	55600	56200		
10:15	56514	55550	56200		
10:30	56069	55500	56200		
10:45	56334	55500	56200		
11:00	56159	55500	56200		
11:15	56021	55350	56100		
11:30	56049	55200	56000		
11:45	56082	55250	56150		
12:00	56241	55300	56300		
12:15	56193	54900	55900		
12:30	56117	54500	55500		
12:45	57340	55250	56500		
13:00	56100	56000	57500		
13:15	56042	55150	56450		
13:30	55376	54300	55400		
13:45	55248	54200	55100		
14:00	54786	54100	54800		
14:15	55453	54000	54950		
14:30	54727	53900	55100		
14:45	54187	53350	54500		
15:00	53501	52800	53900		
15:15	53381	52500	53550		
15:30	52704	52200	53200		
15:45	52304	51750	52750		
16:00	51635	51300	52300		
16:15	51186	50900	51850		
16:30	51046	50500	51400		
16:45	50622	50100	50950		
17:00	50638	49700	50500		
17:15	49961	49550	50300		
17:30	49958	49400	50100		
17:45	50332	49550	50200		
18:00	50094	49700	50300		
18:15	50392	49850	50450		
18:30	50046	50000	50600		
18:45	50683	50450	51000		
19:00	50819	50900	51400		
19:15	50430	50550	51050		
19:30	50030	50200	50700		
19:45	49696	49700	50250		
20:00	49370	49200	49800		
20:15	49026	48600	49200		
20:30	48233	48000	48600		
20:45	47915	47750	48400		
21:00	47544	47500	48200		
21:15	47704	47450	48150		
21:30	47911	47400	48100		
21:45	48525	47700	48400		
22:00	48309	48000	48700		
22:15	49677	48700	49450		
22:30	49933	49400	50200		
22:45	52034	50450	51250		
23:00	51032	51500	52300		
23:15	50998	50850	51450		
23:30	50506	50200	50600		
23:45	50884	49700	49900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
