Journée du 13/09/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48498	48800	48500		
00:15	47663	47600	47350		
00:30	46180	46400	46200		
00:45	44877	45300	45050		
01:00	43898	44200	43900		
01:15	44227	44400	44200		
01:30	43600	44600	44500		
01:45	43687	44300	44100		
02:00	42767	44000	43700		
02:15	43431	43300	42900		
02:30	42137	42600	42100		
02:45	41603	41650	41200		
03:00	40424	40700	40300		
03:15	39838	40250	39900		
03:30	39489	39800	39500		
03:45	38975	39250	39050		
04:00	38841	38700	38600		
04:15	38308	38450	38400		
04:30	38108	38200	38200		
04:45	37863	38150	38000		
05:00	37811	38100	37800		
05:15	38137	38200	38000		
05:30	38252	38300	38200		
05:45	38383	38550	38300		
06:00	38497	38800	38400		
06:15	39134	39400	39000		
06:30	39640	40000	39600		
06:45	39856	40350	40050		
07:00	40510	40700	40500		
07:15	40829	40900	40700		
07:30	40989	41100	40900		
07:45	40854	41600	41350		
08:00	41841	42100	41800		
08:15	42639	42900	42550		
08:30	43294	43700	43300		
08:45	44263	44550	44150		
09:00	45112	45400	45000		
09:15	46177	46050	45800		
09:30	46624	46700	46600		
09:45	47352	47100	47100		
10:00	47611	47500	47600		
10:15	48085	47650	47800		
10:30	48059	47800	48000		
10:45	47882	47900	47950		
11:00	47944	48000	47900		
11:15	48122	48100	48100		
11:30	48267	48200	48300		
11:45	48625	48600	48650		
12:00	49029	49000	49000		
12:15	49691	49450	49550		
12:30	50082	49900	50100		
12:45	51116	50500	50600		
13:00	50196	51100	51100		
13:15	49701	50000	49950		
13:30	48838	48900	48800		
13:45	48190	48500	48500		
14:00	47816	48100	48200		
14:15	47871	48000	48200		
14:30	47416	47900	48200		
14:45	46848	47350	47600		
15:00	46448	46800	47000		
15:15	45972	46400	46550		
15:30	45852	46000	46100		
15:45	45155	45650	45750		
16:00	44947	45300	45400		
16:15	44532	45100	45150		
16:30	44459	44900	44900		
16:45	44180	44700	44650		
17:00	44033	44500	44400		
17:15	44158	44450	44300		
17:30	43906	44400	44200		
17:45	44277	44650	44450		
18:00	44453	44900	44700		
18:15	44766	45200	45000		
18:30	45298	45500	45300		
18:45	45613	46000	45800		
19:00	46149	46500	46300		
19:15	46518	46550	46350		
19:30	46382	46600	46400		
19:45	46461	46800	46600		
20:00	46999	47000	46800		
20:15	47457	47550	47350		
20:30	47510	48100	47900		
20:45	47471	48300	48100		
21:00	46799	48500	48300		
21:15	46292	47750	47550		
21:30	45292	47000	46800		
21:45	45251	46350	46150		
22:00	44633	45700	45500		
22:15	45150	46200	46000		
22:30	45390	46700	46500		
22:45	47698	47500	47300		
23:00	47006	48300	48100		
23:15	47110	47550	47350		
23:30	46448	46800	46600		
23:45	46763	46400	46300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
