Journée du 16/01/2008
Heures	Consommation	PrévisionJ-1		
00:00	65688	65600		
00:15	65471	64800		
00:30	63977	64000		
00:45	62942	62850		
01:00	62207	61700		
01:15	62835	62200		
01:30	62423	62700		
01:45	63087	62650		
02:00	62333	62600		
02:15	62700	62100		
02:30	61846	61600		
02:45	60875	60750		
03:00	59970	59900		
03:15	59558	59200		
03:30	58836	58500		
03:45	58392	58000		
04:00	57992	57500		
04:15	58155	57350		
04:30	57884	57200		
04:45	57850	57300		
05:00	58322	57400		
05:15	59428	58150		
05:30	59893	58900		
05:45	60919	59800		
06:00	61687	60700		
06:15	63774	62150		
06:30	65077	63600		
06:45	66481	65250		
07:00	68518	66900		
07:15	70247	68650		
07:30	72193	70400		
07:45	73076	71500		
08:00	74327	72600		
08:15	75026	73250		
08:30	75144	73900		
08:45	75395	73950		
09:00	75425	74000		
09:15	75638	74100		
09:30	75583	74200		
09:45	75617	74350		
10:00	75509	74500		
10:15	75422	74450		
10:30	75524	74400		
10:45	75208	74350		
11:00	75308	74300		
11:15	75638	74500		
11:30	75875	74700		
11:45	75829	74750		
12:00	75915	74800		
12:15	75645	74200		
12:30	75271	73600		
12:45	76027	74250		
13:00	75170	74900		
13:15	75215	74350		
13:30	74412	73800		
13:45	74556	73900		
14:00	74489	74000		
14:15	74935	73700		
14:30	74341	73400		
14:45	73566	72750		
15:00	72800	72100		
15:15	72360	71750		
15:30	71940	71400		
15:45	71730	71050		
16:00	71483	70700		
16:15	71252	70550		
16:30	71407	70400		
16:45	71094	70600		
17:00	71207	70800		
17:15	71670	71450		
17:30	73007	72100		
17:45	74447	73550		
18:00	75798	75000		
18:15	76686	75850		
18:30	77523	76700		
18:45	78042	77350		
19:00	78565	78000		
19:15	78183	77250		
19:30	77734	76500		
19:45	76343	75650		
20:00	75493	74800		
20:15	75035	73900		
20:30	73655	73000		
20:45	72729	72000		
21:00	71852	71000		
21:15	70793	69900		
21:30	69328	68800		
21:45	68455	67750		
22:00	67553	66700		
22:15	68018	67250		
22:30	68103	67800		
22:45	69858	68600		
23:00	68699	69400		
23:15	68338	68250		
23:30	67384	67100		
23:45	67697	67100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
