Journée du 08/04/2007
Heures	Consommation	PrévisionJ-1		
00:00	51270	51200		
00:15	50989	50450		
00:30	49723	49700		
00:45	48669	48700		
01:00	48032	47700		
01:15	48500	48150		
01:30	48102	48600		
01:45	48402	48600		
02:00	47800	48600		
02:15	48542	48000		
02:30	47364	47400		
02:45	46637	46500		
03:00	45901	45600		
03:15	45331	45000		
03:30	44571	44400		
03:45	43950	43750		
04:00	43532	43100		
04:15	43190	42850		
04:30	42854	42600		
04:45	42513	42250		
05:00	42293	41900		
05:15	42498	41950		
05:30	42419	42000		
05:45	42535	42000		
06:00	42559	42000		
06:15	42819	42250		
06:30	43060	42500		
06:45	43276	42200		
07:00	43152	41900		
07:15	43086	42000		
07:30	43219	42100		
07:45	43411	42600		
08:00	44118	43100		
08:15	45137	43750		
08:30	45632	44400		
08:45	46459	45100		
09:00	47321	45800		
09:15	47644	46400		
09:30	48036	47000		
09:45	48203	47500		
10:00	48493	48000		
10:15	48568	48100		
10:30	48382	48200		
10:45	48279	48400		
11:00	48378	48600		
11:15	48557	48600		
11:30	48204	48600		
11:45	47905	48550		
12:00	48143	48500		
12:15	48659	48900		
12:30	48950	49300		
12:45	50041	49850		
13:00	49057	50400		
13:15	48242	48950		
13:30	47231	47500		
13:45	46114	46550		
14:00	45446	45600		
14:15	45089	45000		
14:30	44255	44400		
14:45	43386	43800		
15:00	42818	43200		
15:15	42520	42750		
15:30	41818	42300		
15:45	41640	41850		
16:00	41031	41400		
16:15	40819	41000		
16:30	40414	40600		
16:45	40053	40300		
17:00	39805	40000		
17:15	39236	39850		
17:30	39427	39700		
17:45	39565	40150		
18:00	39998	40600		
18:15	40408	41200		
18:30	40926	41800		
18:45	41420	42550		
19:00	42046	43300		
19:15	42856	43900		
19:30	43136	44500		
19:45	43695	45000		
20:00	44342	45500		
20:15	45394	46200		
20:30	46344	46900		
20:45	47908	48250		
21:00	48794	49600		
21:15	49357	49350		
21:30	48797	49100		
21:45	48397	48800		
22:00	47995	48500		
22:15	48643	48900		
22:30	48880	49300		
22:45	51159	50300		
23:00	50666	51300		
23:15	50919	50850		
23:30	50364	50400		
23:45	50500	50000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
