Journée du 10/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	68777	67400	68800	0	2908	3158	56750	1016	ND	3159	ND	5833	-4048	86	ND	ND	ND	ND	ND	ND	
00:15	68395	66650	67800	0	3186	2885	57189	1017	ND	2852	ND	5833	-4569	88							
00:30	66976	65900	66800	0	2988	2773	56972	1012	ND	2758	ND	5819	-5346	86							
00:45	65617	64850	65850	0	2656	2830	56381	990	ND	1912	ND	5825	-4979	84							
01:00	65206	63800	64900	0	2683	2771	56567	970	ND	1519	ND	5835	-5141	84	ND	ND	ND	ND	ND	ND	
01:15	65531	64400	65250	0	2806	2806	56789	931	ND	1510	ND	5832	-5145	85							
01:30	65124	65000	65600	0	2688	2795	56646	904	ND	1260	ND	5782	-4952	84							
01:45	65340	65250	65600	0	2781	2873	56715	895	ND	1305	ND	5841	-5071	86							
02:00	65072	65500	65600	0	2732	2875	56647	889	ND	1289	ND	5829	-5190	85	ND	ND	ND	ND	ND	ND	
02:15	65691	64900	65200	0	3186	2823	57345	849	ND	1363	ND	5804	-5681	90							
02:30	64654	64300	64800	0	2846	2791	56949	839	ND	1353	ND	5751	-5876	86							
02:45	64235	63400	63900	0	2704	2754	57259	811	ND	459	ND	5762	-5517	84							
03:00	62970	62500	63000	0	2169	2739	56790	808	ND	505	ND	5770	-5814	78	ND	ND	ND	ND	ND	ND	
03:15	62693	61900	62350	0	2303	2421	57323	830	ND	681	ND	5772	-6639	78							
03:30	61731	61300	61700	0	2105	2413	56932	860	ND	583	ND	5741	-6904	76							
03:45	61450	60800	61350	0	2050	2390	57093	874	ND	230	ND	5746	-6937	75							
04:00	60938	60300	61000	0	1907	2393	56656	881	ND	165	ND	5771	-6836	74	ND	ND	ND	ND	ND	ND	
04:15	61013	60100	60850	0	2100	2393	56991	910	ND	623	ND	5777	-7784	75							
04:30	60776	59900	60700	0	2141	2474	56883	909	ND	671	ND	5774	-8078	76							
04:45	60975	60300	60950	0	2133	2661	56686	896	ND	721	ND	5777	-7899	77							
05:00	61121	60700	61200	0	1954	2615	56323	894	ND	816	ND	5658	-7141	74	ND	ND	ND	ND	ND	ND	
05:15	62332	61600	62000	0	2017	2846	56368	907	ND	823	ND	5762	-6393	77							
05:30	62883	62500	62800	0	2087	2857	56700	912	ND	870	ND	5775	-6319	77							
05:45	63895	63750	63900	0	2209	2906	56869	984	ND	1163	ND	5787	-6025	78							
06:00	65007	65000	65000	0	2169	2927	56698	998	ND	1703	ND	5802	-5293	78	ND	ND	ND	ND	ND	ND	
06:15	67351	66750	67100	0	2185	3138	56744	998	ND	2724	ND	5862	-4301	78							
06:30	68964	68500	69200	0	2505	3201	57494	1029	ND	3196	ND	5844	-4308	80							
06:45	70534	70750	70750	0	2639	3218	57229	1032	ND	4782	ND	5859	-4228	81							
07:00	72294	73000	72300	0	2732	3206	57128	1047	ND	6470	ND	5855	-4145	80	ND	ND	ND	ND	ND	ND	
07:15	74044	74800	74100	0	3018	3252	57408	1093	ND	7868	ND	5876	-4472	82							
07:30	75604	76600	75900	0	3109	3261	57594	1137	ND	9141	ND	5871	-4509	81							
07:45	76197	76900	76250	0	3139	3230	57581	1161	ND	9294	ND	5857	-4066	81							
08:00	76574	77200	76600	0	3103	3214	57517	1181	ND	9672	ND	5893	-4009	81	ND	ND	ND	ND	ND	ND	
08:15	76193	77000	76400	119	3185	3196	57567	1153	ND	9884	ND	5886	-4799	82							
08:30	76194	76800	76200	167	3217	3204	57582	1240	ND	9774	ND	5883	-4875	83							
08:45	76613	76800	76350	167	3231	3163	57608	1266	ND	9652	ND	5886	-4363	83							
09:00	76517	76800	76500	161	3207	3197	57523	1302	ND	9486	ND	5887	-4248	83	ND	ND	ND	ND	ND	ND	
09:15	76409	76600	76450	161	3133	3168	57518	1327	ND	8959	ND	5878	-3738	83							
09:30	76416	76400	76400	62	3126	3185	57606	1321	ND	8992	ND	5900	-3779	82							
09:45	76352	76350	76400	0	3072	3145	57654	1327	ND	9109	ND	5779	-3737	80							
10:00	76379	76300	76400	0	2974	3169	57689	1308	ND	8992	ND	5764	-3519	79	ND	ND	ND	ND	ND	ND	
10:15	76200	76000	76150	0	2905	3158	57735	1259	ND	8593	ND	5963	-3414	79							
10:30	75900	75700	75900	0	2833	3173	57708	1251	ND	8514	ND	6004	-3585	79							
10:45	75782	75450	75700	0	2812	3235	57697	1236	ND	8194	ND	5990	-3384	79							
11:00	75482	75200	75500	0	2866	3220	57697	1198	ND	7798	ND	5930	-3228	80	ND	ND	ND	ND	ND	ND	
11:15	75696	75100	75550	0	3074	3104	57714	1212	ND	8372	ND	6059	-3840	82							
11:30	75581	75000	75600	0	3025	3092	57672	1223	ND	8261	ND	6061	-3755	81							
11:45	75251	74850	75350	0	2911	3147	57625	1213	ND	8051	ND	6047	-3744	80							
12:00	75098	74700	75100	0	2828	3114	57630	1226	ND	7846	ND	6059	-3606	80	ND	ND	ND	ND	ND	ND	
12:15	74550	74000	74500	0	2684	3060	57500	1306	ND	7237	ND	6091	-3331	79							
12:30	73957	73300	73900	0	2577	3040	57376	1329	ND	6990	ND	6082	-3438	78							
12:45	74773	73750	74500	0	2714	3093	57509	1365	ND	7713	ND	6087	-3710	78							
13:00	73813	74200	75100	0	2554	3063	57485	1386	ND	6943	ND	6056	-3675	77	ND	ND	ND	ND	ND	ND	
13:15	73458	73250	73950	0	2813	3056	57545	1406	ND	7299	ND	6050	-4713	80							
13:30	72769	72300	72800	0	2727	3059	57564	1427	ND	6462	ND	6048	-4520	79							
13:45	72204	72000	72500	0	2754	3074	57470	1449	ND	6104	ND	6045	-4694	80							
14:00	72154	71700	72200	0	2670	3040	57376	1476	ND	5977	ND	6041	-4429	79	ND	ND	ND	ND	ND	ND	
14:15	71791	71350	71850	0	2880	3010	57494	1464	ND	6508	ND	5963	-5530	81							
14:30	71100	71000	71500	0	2594	3031	57402	1481	ND	5894	ND	6067	-5371	79							
14:45	69998	69950	70300	0	2619	3022	57021	1428	ND	5301	ND	5954	-5348	79							
15:00	69340	68900	69100	0	2561	3026	56744	1438	ND	5239	ND	5955	-5625	79	ND	ND	ND	ND	ND	ND	
15:15	68791	68400	68600	0	2692	3021	57025	1443	ND	5370	ND	5837	-6600	80							
15:30	68272	67900	68100	0	2587	3042	56852	1373	ND	4976	ND	5823	-6384	79							
