Journée du 04/06/2007
Heures	Consommation	PrévisionJ-1		
00:00	43323	43700		
00:15	42781	42750		
00:30	41720	41800		
00:45	40448	40750		
01:00	39539	39700		
01:15	40387	40150		
01:30	39613	40600		
01:45	39919	40400		
02:00	39374	40200		
02:15	39814	39650		
02:30	38928	39100		
02:45	38279	38350		
03:00	37426	37600		
03:15	37082	37050		
03:30	36558	36500		
03:45	36067	36250		
04:00	35777	36000		
04:15	35901	35950		
04:30	35835	35900		
04:45	36017	36250		
05:00	36217	36600		
05:15	37376	37500		
05:30	37858	38400		
05:45	38368	38950		
06:00	38661	39500		
06:15	40148	40600		
06:30	41216	41700		
06:45	42576	43200		
07:00	44436	44700		
07:15	46041	46150		
07:30	47541	47600		
07:45	48266	48700		
08:00	49540	49800		
08:15	50454	50650		
08:30	51166	51500		
08:45	51601	52100		
09:00	51979	52700		
09:15	52665	53200		
09:30	53245	53700		
09:45	53502	53950		
10:00	53636	54200		
10:15	53807	54400		
10:30	54156	54600		
10:45	54372	54800		
11:00	54486	55000		
11:15	54707	55100		
11:30	54793	55200		
11:45	55155	55400		
12:00	55353	55600		
12:15	55327	55200		
12:30	55090	54800		
12:45	56282	55550		
13:00	55412	56300		
13:15	55449	55700		
13:30	54809	55100		
13:45	55082	55350		
14:00	54879	55600		
14:15	55298	55250		
14:30	54829	54900		
14:45	54611	54450		
15:00	54084	54000		
15:15	53797	53700		
15:30	53683	53400		
15:45	53162	53000		
16:00	52737	52600		
16:15	52313	52250		
16:30	51978	51900		
16:45	51719	51550		
17:00	51286	51200		
17:15	50817	50900		
17:30	50918	50600		
17:45	50551	50450		
18:00	50406	50300		
18:15	50616	50500		
18:30	50672	50700		
18:45	51343	51250		
19:00	51641	51800		
19:15	51489	51250		
19:30	50997	50700		
19:45	50591	50300		
20:00	49958	49900		
20:15	49424	49200		
20:30	48371	48500		
20:45	47999	48150		
21:00	47686	47800		
21:15	47329	47550		
21:30	46728	47300		
21:45	47006	47450		
22:00	46839	47600		
22:15	48214	48400		
22:30	48452	49200		
22:45	50623	50150		
23:00	49590	51100		
23:15	49456	50250		
23:30	48509	49400		
23:45	48517	48500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
