Journée du 09/06/2005
Heures	Consommation	PrévisionJ-1		
00:00	48704	49000		
00:15	48282	48050		
00:30	47133	47100		
00:45	45999	46050		
01:00	45146	45000		
01:15	45741	45350		
01:30	44780	45700		
01:45	45419	45500		
02:00	44910	45300		
02:15	45339	44700		
02:30	44305	44100		
02:45	43592	43300		
03:00	42654	42500		
03:15	42276	42000		
03:30	41753	41500		
03:45	41134	41100		
04:00	40900	40700		
04:15	40641	40650		
04:30	40395	40600		
04:45	40734	40700		
05:00	40944	40800		
05:15	41616	41250		
05:30	41821	41700		
05:45	42233	42000		
06:00	42700	42300		
06:15	43600	43250		
06:30	44850	44200		
06:45	46045	45600		
07:00	47471	47000		
07:15	48966	48300		
07:30	50305	49600		
07:45	51076	50700		
08:00	51812	51800		
08:15	52837	52450		
08:30	53218	53100		
08:45	53919	53700		
09:00	54119	54300		
09:15	54500	54600		
09:30	54984	54900		
09:45	55218	55150		
10:00	55093	55400		
10:15	55204	55500		
10:30	55345	55600		
10:45	55617	55800		
11:00	55748	56000		
11:15	55599	56150		
11:30	55659	56300		
11:45	56011	56350		
12:00	56063	56400		
12:15	55886	55900		
12:30	55818	55400		
12:45	56775	56150		
13:00	56161	56900		
13:15	55887	56350		
13:30	55406	55800		
13:45	55686	56100		
14:00	55426	56400		
14:15	56176	56300		
14:30	55953	56200		
14:45	55160	55700		
15:00	54738	55200		
15:15	54562	54900		
15:30	54104	54600		
15:45	53787	54250		
16:00	53186	53900		
16:15	52777	53550		
16:30	52600	53200		
16:45	52292	52850		
17:00	52281	52500		
17:15	51628	52100		
17:30	51294	51700		
17:45	51079	51550		
18:00	51133	51400		
18:15	51201	51450		
18:30	51103	51500		
18:45	51103	51950		
19:00	51103	52400		
19:15	51103	51900		
19:30	51103	51400		
19:45	51103	50800		
20:00	51103	50200		
20:15	51103	49550		
20:30	48793	48900		
20:45	48377	48500		
21:00	48058	48100		
21:15	47721	47750		
21:30	47734	47400		
21:45	47845	47650		
22:00	47770	47900		
22:15	49350	48900		
22:30	49956	49900		
22:45	51977	50750		
23:00	51071	51600		
23:15	50958	50750		
23:30	50291	49900		
23:45	49564	49250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
