Journée du 11/01/2007
Heures	Consommation	PrévisionJ-1		
00:00	60762	59600		
00:15	60542	58900		
00:30	59141	58200		
00:45	57966	57300		
01:00	57161	56400		
01:15	57902	56950		
01:30	57590	57500		
01:45	58111	57700		
02:00	57388	57900		
02:15	58242	57300		
02:30	57203	56700		
02:45	56535	55900		
03:00	55718	55100		
03:15	55387	54700		
03:30	54534	54300		
03:45	54120	53650		
04:00	53629	53000		
04:15	53708	52800		
04:30	53554	52600		
04:45	53644	52800		
05:00	53572	53000		
05:15	55033	53800		
05:30	55467	54600		
05:45	56241	55550		
06:00	57340	56500		
06:15	59395	58100		
06:30	60739	59700		
06:45	62413	61400		
07:00	64364	63100		
07:15	66748	65150		
07:30	68541	67200		
07:45	69709	68200		
08:00	70531	69200		
08:15	71279	69600		
08:30	70825	70000		
08:45	70591	69600		
09:00	69981	69200		
09:15	70176	69100		
09:30	70008	69000		
09:45	69929	69000		
10:00	69725	69000		
10:15	69538	68750		
10:30	69446	68500		
10:45	69512	68500		
11:00	69291	68500		
11:15	69190	68600		
11:30	69235	68700		
11:45	69116	68650		
12:00	69731	68600		
12:15	69030	67900		
12:30	68627	67200		
12:45	69930	68100		
13:00	69108	69000		
13:15	69024	68250		
13:30	68352	67500		
13:45	68474	67550		
14:00	68128	67600		
14:15	68449	67250		
14:30	67709	66900		
14:45	67106	66100		
15:00	66631	65300		
15:15	66295	65050		
15:30	66174	64800		
15:45	66099	64650		
16:00	65647	64500		
16:15	65609	64350		
16:30	65562	64200		
16:45	65785	64500		
17:00	65706	64800		
17:15	66520	66150		
17:30	67802	67500		
17:45	69269	68450		
18:00	70524	69400		
18:15	71300	70050		
18:30	71806	70700		
18:45	72329	71350		
19:00	72782	72000		
19:15	72453	71250		
19:30	71628	70500		
19:45	70509	69550		
20:00	69706	68600		
20:15	69003	67650		
20:30	67927	66700		
20:45	67187	65650		
21:00	65893	64600		
21:15	64454	63300		
21:30	63366	62000		
21:45	62680	61050		
22:00	61483	60100		
22:15	62000	60700		
22:30	61676	61300		
22:45	63269	61950		
23:00	62672	62600		
23:15	62081	61500		
23:30	60868	60400		
23:45	61325	60300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
