Journée du 18/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	67230	66700	67100	0	2558	2724	56101	494	ND	2997	ND	5804	-3451	81	ND	ND	ND	ND	ND	ND	
00:15	67094	66050	66200	0	2873	2762	56513	482	ND	3023	ND	5791	-4351	85							
00:30	65333	65400	65300	0	2471	2748	55723	480	ND	2584	ND	5808	-4483	81							
00:45	64149	64450	64350	0	2367	2722	55530	466	ND	1788	ND	5787	-4513	81							
01:00	63566	63500	63400	0	2238	2670	55264	476	ND	1556	ND	5814	-4453	80	ND	ND	ND	ND	ND	ND	
01:15	65491	64400	64500	0	2581	2795	55954	479	ND	1513	ND	5807	-3640	84							
01:30	65188	65300	65600	0	2563	2774	55824	467	ND	1453	ND	5806	-3702	84							
01:45	65560	65450	65800	0	2600	2794	55904	478	ND	1854	ND	5812	-3885	84							
02:00	65118	65600	66000	0	2345	2741	55427	484	ND	1769	ND	5810	-3461	81	ND	ND	ND	ND	ND	ND	
02:15	65726	65150	65350	0	2774	2778	56446	487	ND	1552	ND	5768	-4080	86							
02:30	64622	64700	64700	0	2422	2712	55929	497	ND	1284	ND	5807	-4030	82							
02:45	64138	63850	63900	0	2615	2703	56411	500	ND	0	ND	5809	-3901	85							
03:00	63177	63000	63100	0	2390	2724	56044	498	ND	0	ND	5779	-4259	83	ND	ND	ND	ND	ND	ND	
03:15	62471	62400	62450	0	2658	2503	56745	512	ND	0	ND	5803	-5751	85							
03:30	62013	61800	61800	0	2500	2575	56458	521	ND	0	ND	5800	-5842	83							
03:45	62110	61450	61400	0	2484	2506	56448	527	ND	0	ND	5799	-5656	83							
04:00	61830	61100	61000	0	2204	2520	56065	538	ND	0	ND	5743	-5240	79	ND	ND	ND	ND	ND	ND	
04:15	62008	61000	60850	0	2480	2676	56735	536	ND	0	ND	5780	-6199	83							
04:30	62008	60900	60700	0	2452	2684	56684	569	ND	0	ND	5777	-6159	83							
04:45	61523	60950	61100	0	2297	2701	56292	557	ND	0	ND	5776	-6102	81							
05:00	62158	61000	61500	0	2279	2698	56218	535	ND	0	ND	5778	-5351	81	ND	ND	ND	ND	ND	ND	
05:15	62826	61700	62250	0	2215	2710	56138	534	ND	0	ND	5784	-4556	80							
05:30	63330	62400	63000	0	2457	2734	56438	548	ND	0	ND	5788	-4636	83							
05:45	64178	63200	63900	0	2520	2772	56692	553	ND	618	ND	5786	-4765	83							
06:00	64809	64000	64800	0	2577	2754	56470	554	ND	716	ND	5704	-3968	84	ND	ND	ND	ND	ND	ND	
06:15	67084	65400	66650	0	2599	2805	56782	557	ND	1530	ND	5797	-2988	83							
06:30	68603	66800	68500	0	2629	2735	56759	571	ND	3107	ND	5798	-2998	81							
06:45	69406	68300	69750	0	2796	2804	56844	586	ND	3778	ND	5811	-3215	83							
07:00	70903	69800	71000	0	3039	2770	56918	588	ND	4383	ND	5813	-2609	85	ND	ND	ND	ND	ND	ND	
07:15	71764	71200	71900	0	3088	2829	56654	590	ND	6758	ND	5806	-3963	83							
07:30	72848	72600	72800	0	3325	2761	56894	616	ND	7487	ND	5816	-4053	85							
07:45	73204	72750	73150	0	3346	2744	56868	610	ND	7492	ND	5812	-3670	85							
08:00	73474	72900	73500	0	3361	2732	56934	627	ND	7965	ND	5814	-3962	84	ND	ND	ND	ND	ND	ND	
08:15	73496	72900	73600	0	3355	2761	56928	632	ND	8956	ND	5834	-4973	83							
08:30	73692	72900	73700	0	3422	2788	56964	636	ND	9250	ND	5835	-5205	84							
08:45	74241	73100	73950	0	3433	2722	56983	632	ND	9406	ND	5839	-4775	84							
09:00	73998	73300	74200	0	3452	2761	56987	631	ND	9317	ND	5833	-4983	84	ND	ND	ND	ND	ND	ND	
09:15	74199	73450	74350	0	3457	2735	57016	627	ND	9674	ND	5915	-5225	84							
09:30	74383	73600	74500	0	3437	2763	57000	638	ND	9689	ND	5909	-5055	84							
09:45	74275	73600	74400	0	3386	2723	57002	672	ND	9519	ND	5903	-4932	83							
10:00	74087	73600	74300	0	3383	2723	57001	661	ND	9367	ND	5904	-4955	83	ND	ND	ND	ND	ND	ND	
10:15	74207	73450	74150	0	3518	2739	57075	657	ND	9732	ND	6003	-5518	85							
10:30	74020	73300	74000	0	3446	2756	57187	677	ND	9245	ND	5993	-5286	84							
10:45	73927	73200	73750	0	3477	2770	57184	683	ND	9130	ND	5994	-5312	85							
11:00	73712	73100	73500	0	3406	2721	57200	682	ND	8735	ND	5997	-5031	84	ND	ND	ND	ND	ND	ND	
11:15	73857	73250	73650	0	3457	2744	57190	677	ND	9170	ND	6017	-5399	85							
11:30	73744	73400	73800	0	3446	2755	57218	686	ND	8870	ND	6081	-5312	85							
11:45	73532	73400	73700	0	3431	2817	57212	701	ND	8560	ND	6083	-5274	86							
12:00	73474	73400	73600	0	3447	2740	57223	711	ND	8562	ND	6128	-5339	86	ND	ND	ND	ND	ND	ND	
12:15	72912	72750	72950	0	3482	2781	57204	723	ND	8349	ND	6117	-5746	86							
12:30	72572	72100	72300	0	3410	2707	57216	733	ND	7765	ND	6122	-5383	86							
12:45	73514	72700	73050	0	3540	2731	57242	729	ND	8763	ND	6122	-5615	86							
13:00	72861	73300	73800	0	3557	2750	57205	740	ND	7898	ND	6116	-5409	88	ND	ND	ND	ND	ND	ND	
13:15	72272	72200	72500	0	3507	2725	57093	747	ND	7886	ND	6091	-5779	87							
13:30	71455	71100	71200	0	3491	2711	57092	730	ND	7085	ND	6087	-5744	88							
13:45	71133	70800	70900	0	3507	2704	57011	766	ND	6680	ND	6086	-5622	88							
14:00	70554	70500	70600	0	3446	2768	56921	783	ND	6201	ND	6095	-5661	88	ND	ND	ND	ND	ND	ND	
14:15	70652	70250	70500	0	3559	2734	57050	763	ND	6991	ND	6027	-6474	88							
14:30	69990	70000	70400	0	3496	2719	57043	786	ND	6357	ND	6026	-6438	88							
14:45	68855	69000	69450	0	3469	2792	57045	772	ND	5312	ND	6030	-6567	89							
15:00	68344	68000	68500	0	3331	2778	56915	782	ND	4985	ND	6030	-6479	88	ND	ND	ND	ND	ND	ND	
15:15	67769	67400	67900	0	3467	2724	56952	795	ND	4800	ND	5893	-6865	89							
15:30	67255	66800	67300	0	3319	2721	56772	786	ND	4424	ND	5914	-6682	88							
15:45	66676	66150	66700	0	3326	2809	55824	820	ND	4050	ND	5905	-6058	90							
16:00	66097	65500	66100	0	3461	2806	55926	809	ND	4279	ND	5950	-7136	92	ND	ND	ND	ND	ND	ND	
16:15	65852	65150	65750	0	3465	2770	56052	826	ND	4470	ND	5802	-7535	91							
16:30	65512	64800	65400	0	3431	2798	55799	844	ND	4613	ND	5803	-7778	90							
16:45	65485	64500	65150	0	3396	2833	55799	837	ND	4430	ND	5798	-7611	90							
17:00	65358	64200	64900	0	3332	2782	55756	866	ND	4600	ND	5816	-7797	89	ND	ND	ND	ND	ND	ND	
17:15	65146	64400	65100	0	3441	2747	55797	840	ND	5945	ND	5718	-9343	88							
17:30	66017	64600	65300	0	3532	2781	55916	841	ND	6338	ND	5750	-9143	89							
17:45	66559	65250	65900	118	3454	2804	55856	866	ND	6777	ND	5784	-9102	89							
18:00	67256	65900	66500	116	3535	2726	55945	877	ND	7913	ND	5800	-9658	88	ND	ND	ND	ND	ND	ND	
18:15	68535	67450	68050	116	3328	2714	55719	884	ND	7575	ND	5727	-7530	86							
18:30	70760	69000	69600	116	3512	2765	56256	848	ND	7924	ND	5742	-6404	88							
18:45	72503	71200	71750	116	3599	2751	56631	907	ND	9930	ND	5762	-7194	86							
19:00	73794	73400	73900	116	3603	2766	56728	930	ND	11138	ND	5762	-7251	85	ND	ND	ND	ND	ND	ND	
