Journée du 11/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	67662	67800		
00:15	67273	66950		
00:30	66141	66100		
00:45	64940	64900		
01:00	64109	63700		
01:15	64936	64450		
01:30	64631	65200		
01:45	64988	65150		
02:00	64300	65100		
02:15	65008	64400		
02:30	63817	63700		
02:45	62802	62600		
03:00	62042	61500		
03:15	61305	60900		
03:30	60512	60300		
03:45	59739	59800		
04:00	59418	59300		
04:15	59003	58950		
04:30	58673	58600		
04:45	58398	58450		
05:00	58070	58300		
05:15	58837	58550		
05:30	58753	58800		
05:45	59069	59050		
06:00	59419	59300		
06:15	59813	59900		
06:30	60155	60500		
06:45	60620	61100		
07:00	61638	61700		
07:15	62792	62600		
07:30	63642	63500		
07:45	64022	64150		
08:00	65091	64800		
08:15	65748	65300		
08:30	66142	65800		
08:45	66257	66300		
09:00	66928	66800		
09:15	67300	67350		
09:30	68033	67900		
09:45	68271	67950		
10:00	68189	68000		
10:15	68767	68100		
10:30	68637	68200		
10:45	68399	68000		
11:00	68432	67800		
11:15	68849	67850		
11:30	68648	67900		
11:45	68867	67950		
12:00	69118	68000		
12:15	69512	68300		
12:30	69693	68600		
12:45	71282	69150		
13:00	70509	69700		
13:15	69875	68600		
13:30	69006	67500		
13:45	68402	67100		
14:00	67723	66700		
14:15	67894	66400		
14:30	66972	66100		
14:45	66116	65350		
15:00	65708	64600		
15:15	65283	64250		
15:30	64829	63900		
15:45	64451	63550		
16:00	64386	63200		
16:15	64314	63400		
16:30	64332	63600		
16:45	64865	64150		
17:00	65532	64700		
17:15	67183	66050		
17:30	68293	67400		
17:45	69636	68450		
18:00	70700	69500		
18:15	71109	69900		
18:30	71611	70300		
18:45	71901	70850		
19:00	72634	71400		
19:15	72167	70800		
19:30	71768	70200		
19:45	70743	69750		
20:00	70525	69300		
20:15	69883	68450		
20:30	69172	67600		
20:45	68718	67100		
21:00	67952	66600		
21:15	67375	65700		
21:30	66501	64800		
21:45	66014	64250		
22:00	65213	63700		
22:15	66612	64550		
22:30	66719	65400		
22:45	68732	66450		
23:00	67958	67500		
23:15	67851	67100		
23:30	67425	66700		
23:45	67334	66200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
